year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1968,77,Sea Fisheries Act 1968,https://www.legislation.gov.uk/ukpga/1968/77/contents,https://www.legislation.gov.uk/ukpga/1968/77/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/77/pdfs/ukpga_19680077_en.pdf,UK Public General Acts,General,True,True,True
1968,76,Expiring Laws Continuance Act 1968,https://www.legislation.gov.uk/ukpga/1968/76/contents/enacted,https://www.legislation.gov.uk/ukpga/1968/76/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/76/pdfs/ukpga_19680076_en.pdf,UK Public General Acts,General,True,True,True
1968,75,Miscellaneous Financial Provisions Act 1968,https://www.legislation.gov.uk/ukpga/1968/75/contents,https://www.legislation.gov.uk/ukpga/1968/75/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/75/pdfs/ukpga_19680075_en.pdf,UK Public General Acts,General,True,True,True
1968,74,Customs (Import Deposits) Act 1968,https://www.legislation.gov.uk/ukpga/1968/74/contents/enacted,https://www.legislation.gov.uk/ukpga/1968/74/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/74/pdfs/ukpga_19680074_en.pdf,UK Public General Acts,General,True,True,True
1968,73,Transport Act 1968,https://www.legislation.gov.uk/ukpga/1968/73/contents,https://www.legislation.gov.uk/ukpga/1968/73/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/73/pdfs/ukpga_19680073_en.pdf,UK Public General Acts,General,True,True,True
1968,72,Town and Country Planning Act 1968,https://www.legislation.gov.uk/ukpga/1968/72/contents/enacted,https://www.legislation.gov.uk/ukpga/1968/72/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/72/pdfs/ukpga_19680072_en.pdf,UK Public General Acts,General,True,True,True
1968,71,Race Relations Act 1968,https://www.legislation.gov.uk/ukpga/1968/71/contents/enacted,https://www.legislation.gov.uk/ukpga/1968/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/71/pdfs/ukpga_19680071_en.pdf,UK Public General Acts,General,True,True,True
1968,70,Law Reform (Miscellaneous Provisions) (Scotland) Act 1968,https://www.legislation.gov.uk/ukpga/1968/70/contents,https://www.legislation.gov.uk/ukpga/1968/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/70/pdfs/ukpga_19680070_en.pdf,UK Public General Acts,General,True,True,True
1968,69,Justices of the Peace Act 1968,https://www.legislation.gov.uk/ukpga/1968/69/contents,https://www.legislation.gov.uk/ukpga/1968/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/69/pdfs/ukpga_19680069_en.pdf,UK Public General Acts,General,True,True,True
1968,68,Design Copyright Act 1968,https://www.legislation.gov.uk/ukpga/1968/68/contents/enacted,https://www.legislation.gov.uk/ukpga/1968/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/68/pdfs/ukpga_19680068_en.pdf,UK Public General Acts,General,True,True,True
1968,67,Medicines Act 1968,https://www.legislation.gov.uk/ukpga/1968/67/contents,https://www.legislation.gov.uk/ukpga/1968/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/67/pdfs/ukpga_19680067_en.pdf,UK Public General Acts,General,True,True,True
1968,66,Restrictive Trade Practices Act 1968,https://www.legislation.gov.uk/ukpga/1968/66/contents/enacted,https://www.legislation.gov.uk/ukpga/1968/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/66/pdfs/ukpga_19680066_en.pdf,UK Public General Acts,General,True,True,True
1968,65,Gaming Act 1968 (repealed),https://www.legislation.gov.uk/ukpga/1968/65/contents,https://www.legislation.gov.uk/ukpga/1968/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/65/pdfs/ukpga_19680065_en.pdf,UK Public General Acts,General,True,True,True
1968,64,Civil Evidence Act 1968,https://www.legislation.gov.uk/ukpga/1968/64/contents,https://www.legislation.gov.uk/ukpga/1968/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/1968/64/pdfs/ukpga_19680064_en.pdf,UK Public General Acts,General,True,True,True
