year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1906,cxxvii,Paisley Gas and Water Order Confirmation Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/127/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/127/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/127/pdfs/ukla_19060127_en.pdf,UK Local Acts,Local,True,True,True
1906,cxxvi,Education Board Provisional Order Confirmation (London No. 1) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/126/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/126/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/126/pdfs/ukla_19060126_en.pdf,UK Local Acts,Local,True,True,True
1906,cxxv,London Government Act Adjustment Schemes Confirmation Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/125/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/125/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/125/pdfs/ukla_19060125_en.pdf,UK Local Acts,Local,True,True,True
1906,cxxiv,Local Government Board's Provisional Order Confirmation (Housing of Working Classes) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/124/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/124/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/124/pdfs/ukla_19060124_en.pdf,UK Local Acts,Local,True,True,True
1906,cxxiii,Local Government Board's Provisional Orders Confirmation (No. 11) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/123/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/123/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/123/pdfs/ukla_19060123_en.pdf,UK Local Acts,Local,True,True,True
1906,cxxii,Local Government Board's Provisional Order Confirmation (No. 10) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/122/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/122/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/122/pdfs/ukla_19060122_en.pdf,UK Local Acts,Local,True,True,True
1906,cxxi,Local Government Board's Provisional Orders Confirmation (No. 9) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/121/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/121/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/121/pdfs/ukla_19060121_en.pdf,UK Local Acts,Local,True,True,True
1906,cxx,Local Government Board's Provisional Orders Confirmation (No. 8) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/120/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/120/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/120/pdfs/ukla_19060120_en.pdf,UK Local Acts,Local,True,True,True
1906,cxix,Dean Forest Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/119/contents,https://www.legislation.gov.uk/ukla/Edw7/6/119/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/119/pdfs/ukla_19060119_en.pdf,UK Local Acts,Local,True,True,True
1906,cxviii,Post Office (Sites) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/118/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/118/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/118/pdfs/ukla_19060118_en.pdf,UK Local Acts,Local,True,True,True
1906,cxvii,"Education Board Provisional Orders Confirmation (Kesteven, &c.) Act 1906",https://www.legislation.gov.uk/ukla/Edw7/6/117/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/117/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/117/pdfs/ukla_19060117_en.pdf,UK Local Acts,Local,True,True,True
1906,cxvi,"Education Board Provisional Orders Confirmation (Devon, &c.) Act 1906",https://www.legislation.gov.uk/ukla/Edw7/6/116/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/116/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/116/pdfs/ukla_19060116_en.pdf,UK Local Acts,Local,True,True,True
1906,cxv,Pier and Harbour Order Confirmation (No. 3) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/115/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/115/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/115/pdfs/ukla_19060115_en.pdf,UK Local Acts,Local,True,True,True
1906,cxiv,Pier and Harbour Orders Confirmation (No. 2) Act 1906,https://www.legislation.gov.uk/ukla/Edw7/6/114/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/6/114/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/6/114/pdfs/ukla_19060114_en.pdf,UK Local Acts,Local,True,True,True
