year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2013,33,Financial Services (Banking Reform) Act 2013,https://www.legislation.gov.uk/ukpga/2013/33/contents,https://www.legislation.gov.uk/ukpga/2013/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/33/pdfs/ukpga_20130033_en.pdf,UK Public General Acts,General,True,True,True
2013,32,Energy Act 2013,https://www.legislation.gov.uk/ukpga/2013/32/contents,https://www.legislation.gov.uk/ukpga/2013/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/32/pdfs/ukpga_20130032_en.pdf,UK Public General Acts,General,True,True,True
2013,31,High Speed Rail (Preparation) Act 2013,https://www.legislation.gov.uk/ukpga/2013/31/contents,https://www.legislation.gov.uk/ukpga/2013/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/31/pdfs/ukpga_20130031_en.pdf,UK Public General Acts,General,True,True,True
2013,30,Marriage (Same Sex Couples) Act 2013,https://www.legislation.gov.uk/ukpga/2013/30/contents,https://www.legislation.gov.uk/ukpga/2013/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/30/pdfs/ukpga_20130030_en.pdf,UK Public General Acts,General,True,True,True
2013,29,Finance Act 2013,https://www.legislation.gov.uk/ukpga/2013/29/contents,https://www.legislation.gov.uk/ukpga/2013/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/29/pdfs/ukpga_20130029_en.pdf,UK Public General Acts,General,True,True,True
2013,28,Supply and Appropriation (Main Estimates) Act 2013,https://www.legislation.gov.uk/ukpga/2013/28/contents,https://www.legislation.gov.uk/ukpga/2013/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/28/pdfs/ukpga_20130028_en.pdf,UK Public General Acts,General,True,True,True
2013,27,Growth and Infrastructure Act 2013,https://www.legislation.gov.uk/ukpga/2013/27/contents,https://www.legislation.gov.uk/ukpga/2013/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/27/pdfs/ukpga_20130027_en.pdf,UK Public General Acts,General,True,True,True
2013,26,Defamation Act 2013,https://www.legislation.gov.uk/ukpga/2013/26/contents,https://www.legislation.gov.uk/ukpga/2013/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/26/pdfs/ukpga_20130026_en.pdf,UK Public General Acts,General,True,True,True
2013,25,Public Service Pensions Act 2013,https://www.legislation.gov.uk/ukpga/2013/25/contents,https://www.legislation.gov.uk/ukpga/2013/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/25/pdfs/ukpga_20130025_en.pdf,UK Public General Acts,General,True,True,True
2013,24,Enterprise and Regulatory Reform Act 2013,https://www.legislation.gov.uk/ukpga/2013/24/contents,https://www.legislation.gov.uk/ukpga/2013/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/24/pdfs/ukpga_20130024_en.pdf,UK Public General Acts,General,True,True,True
2013,23,Marine Navigation Act 2013,https://www.legislation.gov.uk/ukpga/2013/23/contents,https://www.legislation.gov.uk/ukpga/2013/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/23/pdfs/ukpga_20130023_en.pdf,UK Public General Acts,General,True,True,True
2013,22,Crime and Courts Act 2013,https://www.legislation.gov.uk/ukpga/2013/22/contents,https://www.legislation.gov.uk/ukpga/2013/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/22/pdfs/ukpga_20130022_en.pdf,UK Public General Acts,General,True,True,True
2013,21,Partnerships (Prosecution) (Scotland) Act 2013,https://www.legislation.gov.uk/ukpga/2013/21/contents,https://www.legislation.gov.uk/ukpga/2013/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/21/pdfs/ukpga_20130021_en.pdf,UK Public General Acts,General,True,True,True
2013,20,Succession to the Crown Act 2013,https://www.legislation.gov.uk/ukpga/2013/20/contents,https://www.legislation.gov.uk/ukpga/2013/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/20/pdfs/ukpga_20130020_en.pdf,UK Public General Acts,General,True,True,True
2013,19,Groceries Code Adjudicator Act 2013,https://www.legislation.gov.uk/ukpga/2013/19/contents,https://www.legislation.gov.uk/ukpga/2013/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/19/pdfs/ukpga_20130019_en.pdf,UK Public General Acts,General,True,True,True
2013,18,Justice and Security Act 2013,https://www.legislation.gov.uk/ukpga/2013/18/contents,https://www.legislation.gov.uk/ukpga/2013/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/18/pdfs/ukpga_20130018_en.pdf,UK Public General Acts,General,True,True,True
2013,17,Jobseekers (Back to Work Schemes) Act 2013,https://www.legislation.gov.uk/ukpga/2013/17/contents,https://www.legislation.gov.uk/ukpga/2013/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/17/pdfs/ukpga_20130017_en.pdf,UK Public General Acts,General,True,True,True
2013,16,Welfare Benefits Up-rating Act 2013,https://www.legislation.gov.uk/ukpga/2013/16/contents,https://www.legislation.gov.uk/ukpga/2013/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/16/pdfs/ukpga_20130016_en.pdf,UK Public General Acts,General,True,True,True
2013,15,Antarctic Act 2013,https://www.legislation.gov.uk/ukpga/2013/15/contents,https://www.legislation.gov.uk/ukpga/2013/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/15/pdfs/ukpga_20130015_en.pdf,UK Public General Acts,General,True,True,True
2013,14,Scottish Independence Referendum Act 2013,https://www.legislation.gov.uk/asp/2013/14/contents,https://www.legislation.gov.uk/asp/2013/14/contents?view=plain,https://www.legislation.gov.uk/asp/2013/14/pdfs/asp_20130014_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2013,14,Mobile Homes Act 2013,https://www.legislation.gov.uk/ukpga/2013/14/contents,https://www.legislation.gov.uk/ukpga/2013/14/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/14/pdfs/ukpga_20130014_en.pdf,UK Public General Acts,General,True,True,True
2013,13,Scottish Independence Referendum (Franchise) Act 2013 (repealed),https://www.legislation.gov.uk/asp/2013/13/contents,https://www.legislation.gov.uk/asp/2013/13/contents?view=plain,https://www.legislation.gov.uk/asp/2013/13/pdfs/asp_20130013_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2013,13,Presumption of Death Act 2013,https://www.legislation.gov.uk/ukpga/2013/13/contents,https://www.legislation.gov.uk/ukpga/2013/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/13/pdfs/ukpga_20130013_en.pdf,UK Public General Acts,General,True,True,True
2013,12,Post-16 Education (Scotland) Act 2013,https://www.legislation.gov.uk/asp/2013/12/contents,https://www.legislation.gov.uk/asp/2013/12/contents?view=plain,https://www.legislation.gov.uk/asp/2013/12/pdfs/asp_20130012_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2013,12,Supply and Appropriation (Anticipation and Adjustments) Act 2013,https://www.legislation.gov.uk/ukpga/2013/12/contents,https://www.legislation.gov.uk/ukpga/2013/12/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/12/pdfs/ukpga_20130012_en.pdf,UK Public General Acts,General,True,True,True
2013,11,Land and Buildings Transaction Tax (Scotland) Act 2013,https://www.legislation.gov.uk/asp/2013/11/contents,https://www.legislation.gov.uk/asp/2013/11/contents?view=plain,https://www.legislation.gov.uk/asp/2013/11/pdfs/asp_20130011_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2013,11,Prisons (Property) Act 2013,https://www.legislation.gov.uk/ukpga/2013/11/contents,https://www.legislation.gov.uk/ukpga/2013/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/11/pdfs/ukpga_20130011_en.pdf,UK Public General Acts,General,True,True,True
2013,10,Marine Act (Northern Ireland) 2013,https://www.legislation.gov.uk/nia/2013/10/contents,https://www.legislation.gov.uk/nia/2013/10/contents?view=plain,https://www.legislation.gov.uk/nia/2013/10/pdfs/nia_20130010_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2013,10,Crofting (Amendment) (Scotland) Act 2013,https://www.legislation.gov.uk/asp/2013/10/contents,https://www.legislation.gov.uk/asp/2013/10/contents?view=plain,https://www.legislation.gov.uk/asp/2013/10/pdfs/asp_20130010_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2013,10,Scrap Metal Dealers Act 2013,https://www.legislation.gov.uk/ukpga/2013/10/contents,https://www.legislation.gov.uk/ukpga/2013/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/2013/10/pdfs/ukpga_20130010_en.pdf,UK Public General Acts,General,True,True,True
2013,9,Budget (No. 2) Act (Northern Ireland) 2013 (repealed),https://www.legislation.gov.uk/nia/2013/9/contents,https://www.legislation.gov.uk/nia/2013/9/contents?view=plain,https://www.legislation.gov.uk/nia/2013/9/pdfs/nia_20130009_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
