year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1925,cxxxii,"Bedfordshire, Cambridgeshire and Huntingdonshire Electricity Act 1925",https://www.legislation.gov.uk/ukla/Geo5/15-16/132/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/132/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/132/pdfs/ukla_19250132_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxxi,Glasgow Boundaries Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/131/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/131/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/131/pdfs/ukla_19250131_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxx,Baldovan Institute for the Treatment and Education of Defectives Order Confirmation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/130/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/130/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/130/pdfs/ukla_19250130_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxix,Aberdeen Corporation Order Confirmation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/129/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/129/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/129/pdfs/ukla_19250129_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxviii,Ministry of Health Provisional Order Confirmation (Bournemouth) Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/128/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/128/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/128/pdfs/ukla_19250128_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxvii,Sandwich Port and Haven Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/127/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/127/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/127/pdfs/ukla_19250127_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxvi,Campbeltown Harbour and Gas Order Confirmation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/126/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/126/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/126/pdfs/ukla_19250126_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxv,Leith Harbour and Docks Order Confirmation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/125/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/125/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/125/pdfs/ukla_19250125_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxiv,Bexhill Corporation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/124/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/124/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/124/pdfs/ukla_19250124_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxiii,Wolverhampton Corporation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/123/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/123/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/123/pdfs/ukla_19250123_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxii,Walsall Corporation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/122/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/122/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/122/pdfs/ukla_19250122_en.pdf,UK Local Acts,Local,True,True,True
1925,cxxi,Bradford Corporation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/121/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/121/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/121/pdfs/ukla_19250121_en.pdf,UK Local Acts,Local,True,True,True
1925,cxx,Manchester Ship Canal Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/120/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/120/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/120/pdfs/ukla_19250120_en.pdf,UK Local Acts,Local,True,True,True
1925,cxix,London County Council (General Powers) Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/119/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/119/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/119/pdfs/ukla_19250119_en.pdf,UK Local Acts,Local,True,True,True
1925,cxviii,Hartlepool Corporation Act 1925,https://www.legislation.gov.uk/ukla/Geo5/15-16/118/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/15-16/118/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/15-16/118/pdfs/ukla_19250118_en.pdf,UK Local Acts,Local,True,True,True
