year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1924,xcix,Tynemouth Corporation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/99/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/99/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/99/pdfs/ukla_19240099_en.pdf,UK Local Acts,Local,True,True,True
1924,xcviii,Croydon Corporation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/98/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/98/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/98/pdfs/ukla_19240098_en.pdf,UK Local Acts,Local,True,True,True
1924,xcvii,Newcastle-upon-Tyne and Gateshead Corporations (Bridge) Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/97/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/97/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/97/pdfs/ukla_19240097_en.pdf,UK Local Acts,Local,True,True,True
1924,xcvi,West Cheshire Water Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/96/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/96/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/96/pdfs/ukla_19240096_en.pdf,UK Local Acts,Local,True,True,True
1924,xcv,Manchester Corporation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/95/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/95/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/95/pdfs/ukla_19240095_en.pdf,UK Local Acts,Local,True,True,True
1924,xciv,Rhymney and Aber Gas Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/94/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/94/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/94/pdfs/ukla_19240094_en.pdf,UK Local Acts,Local,True,True,True
1924,xciii,Lanarkshire Hydro-Electric Power Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/93/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/93/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/93/pdfs/ukla_19240093_en.pdf,UK Local Acts,Local,True,True,True
1924,xcii,Clyde Valley Electrical Power Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/92/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/92/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/92/pdfs/ukla_19240092_en.pdf,UK Local Acts,Local,True,True,True
1924,xci,Taf Fechan Water Supply Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/91/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/91/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/91/pdfs/ukla_19240091_en.pdf,UK Local Acts,Local,True,True,True
1924,xc,Londonderry and Lough Swilly Railway Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/90/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/90/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/90/pdfs/ukla_19240090_en.pdf,UK Local Acts,Local,True,True,True
1924,lxxxix,Leeds Corporation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/89/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/89/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/89/pdfs/ukla_19240089_en.pdf,UK Local Acts,Local,True,True,True
1924,lxxxviii,Hastings Corporation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/88/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/88/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/88/pdfs/ukla_19240088_en.pdf,UK Local Acts,Local,True,True,True
1924,lxxxvii,Ashton-under-Lyne Corporation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/87/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/87/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/87/pdfs/ukla_19240087_en.pdf,UK Local Acts,Local,True,True,True
1924,lxxxvi,Edinburgh Corporation Water Order Confirmation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/86/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/86/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/86/pdfs/ukla_19240086_en.pdf,UK Local Acts,Local,True,True,True
1924,lxxxv,Midlothian (Calder District) Water Order Confirmation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/85/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/85/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/85/pdfs/ukla_19240085_en.pdf,UK Local Acts,Local,True,True,True
1924,lxxxiv,St. Helens Corporation (Trolley Vehicles) Order Confirmation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/84/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/84/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/84/pdfs/ukla_19240084_en.pdf,UK Local Acts,Local,True,True,True
1924,lxxxiii,Keighley Corporation (Trolley Vehicles) Order Confirmation Act 1924,https://www.legislation.gov.uk/ukla/Geo5/14-15/83/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/14-15/83/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/14-15/83/pdfs/ukla_19240083_en.pdf,UK Local Acts,Local,True,True,True
