year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1933,39,Slaughter of Animals Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/39/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/39/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/39/pdfs/ukpga_19330039_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxix,Mersey Tunnel Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/39/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/39/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/39/pdfs/ukla_19330039_en.pdf,UK Local Acts,Local,True,True,True
1933,38,Summary Jurisdiction (Appeals) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/38/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/38/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/38/pdfs/ukpga_19330038_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxviii,Torquay and Paignton Tramways (Abandonment) Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/38/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/38/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/38/pdfs/ukla_19330038_en.pdf,UK Local Acts,Local,True,True,True
1933,37,Private Legislation Procedure (Scotland) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/37/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/37/pdfs/ukpga_19330037_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxvii,Calvinistic Methodist or Presbyterian Church of Wales Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/37/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/37/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/37/pdfs/ukla_19330037_en.pdf,UK Local Acts,Local,True,True,True
1933,36,Administration of Justice (Miscellaneous Provisions) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/36/contents,https://www.legislation.gov.uk/ukpga/Geo5/23-24/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/36/pdfs/ukpga_19330036_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxvi,Cancer Hospital (Free) Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/36/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/36/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/36/pdfs/ukla_19330036_en.pdf,UK Local Acts,Local,True,True,True
1933,35,Trout (Scotland) Act 1933 (repealed),https://www.legislation.gov.uk/ukpga/Geo5/23-24/35/contents,https://www.legislation.gov.uk/ukpga/Geo5/23-24/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/35/pdfs/ukpga_19330035_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxv,Colne Corporation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/35/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/35/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/35/pdfs/ukla_19330035_en.pdf,UK Local Acts,Local,True,True,True
1933,34,Appropriation Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/34/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/34/pdfs/ukpga_19330034_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxiv,Frimley and Farnborough District Water Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/34/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/34/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/34/pdfs/ukla_19330034_en.pdf,UK Local Acts,Local,True,True,True
1933,33,Metropolitan Police Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/33/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/33/pdfs/ukpga_19330033_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxiii,"London, Midland and Scottish Railway Act 1933",https://www.legislation.gov.uk/ukla/Geo5/23-24/33/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/33/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/33/pdfs/ukla_19330033_en.pdf,UK Local Acts,Local,True,True,True
1933,32,Rent and Mortgage Interest Restrictions (Amendment) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/32/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/32/pdfs/ukpga_19330032_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxii,Bath and Bury and District Joint Water Board Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/32/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/32/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/32/pdfs/ukla_19330032_en.pdf,UK Local Acts,Local,True,True,True
1933,31,Criminal Justice Act (Northern Ireland) 1933,https://www.legislation.gov.uk/apni/1933/31/contents,https://www.legislation.gov.uk/apni/1933/31/contents?view=plain,https://www.legislation.gov.uk/apni/1933/31/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1933,31,Agricultural Marketing Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/31/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/31/pdfs/ukpga_19330031_en.pdf,UK Public General Acts,General,True,True,True
1933,xxxi,Nottinghamshire and Derbyshire Traction Company (Trolley Vehicles) Order Confirmation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/31/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/31/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/31/pdfs/ukla_19330031_en.pdf,UK Local Acts,Local,True,True,True
1933,30,Cotton Industry Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/30/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/30/pdfs/ukpga_19330030_en.pdf,UK Public General Acts,General,True,True,True
1933,xxx,Leeds Corporation Tramways Order Confirmation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/30/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/30/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/30/pdfs/ukla_19330030_en.pdf,UK Local Acts,Local,True,True,True
1933,29,Education (Necessity of Schools) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/29/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/29/pdfs/ukpga_19330029_en.pdf,UK Public General Acts,General,True,True,True
1933,xxix,Provisional Orders (Marriages) Confirmation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/29/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/29/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/29/pdfs/ukla_19330029_en.pdf,UK Local Acts,Local,True,True,True
1933,28,Finance Act (Northern Ireland) 1933,https://www.legislation.gov.uk/apni/1933/28/contents,https://www.legislation.gov.uk/apni/1933/28/contents?view=plain,https://www.legislation.gov.uk/apni/1933/28/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1933,28,Municipal Corporations (Audit) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/28/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/28/pdfs/ukpga_19330028_en.pdf,UK Public General Acts,General,True,True,True
1933,xxviii,London County Council (General Powers) Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/28/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/28/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/28/pdfs/ukla_19330028_en.pdf,UK Local Acts,Local,True,True,True
1933,27,Blind Voters Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/27/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/27/pdfs/ukpga_19330027_en.pdf,UK Public General Acts,General,True,True,True
1933,xxvii,Norwich Corporation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/27/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/27/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/27/pdfs/ukla_19330027_en.pdf,UK Local Acts,Local,True,True,True
1933,26,Unemployment Insurance (Expiring Enactments) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/26/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/26/pdfs/ukpga_19330026_en.pdf,UK Public General Acts,General,True,True,True
1933,xxvi,Dewsbury and Ossett Passenger Transport Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/26/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/26/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/26/pdfs/ukla_19330026_en.pdf,UK Local Acts,Local,True,True,True
1933,25,Administrative Provisions Act (Northern Ireland) 1933,https://www.legislation.gov.uk/apni/1933/25/contents,https://www.legislation.gov.uk/apni/1933/25/contents?view=plain,https://www.legislation.gov.uk/apni/1933/25/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1933,25,Pharmacy and Poisons Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/25/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/25/pdfs/ukpga_19330025_en.pdf,UK Public General Acts,General,True,True,True
1933,xxv,"Amersham, Beaconsfield and District Waterworks Act 1933",https://www.legislation.gov.uk/ukla/Geo5/23-24/25/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/25/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/25/pdfs/ukla_19330025_en.pdf,UK Local Acts,Local,True,True,True
1933,24,Solicitors Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/24/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/24/pdfs/ukpga_19330024_en.pdf,UK Public General Acts,General,True,True,True
1933,xxiv,Lyme Regis District Water Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/24/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/24/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/24/pdfs/ukla_19330024_en.pdf,UK Local Acts,Local,True,True,True
1933,23,Government of India (Amendment) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/23/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/23/pdfs/ukpga_19330023_en.pdf,UK Public General Acts,General,True,True,True
1933,xxiii,City of London (Various Powers) Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/23/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/23/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/23/pdfs/ukla_19330023_en.pdf,UK Local Acts,Local,True,True,True
1933,22,Teachers (Superannuation) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/22/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/22/pdfs/ukpga_19330022_en.pdf,UK Public General Acts,General,True,True,True
1933,xxii,Staffordshire and Worcestershire Canal Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/22/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/22/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/22/pdfs/ukla_19330022_en.pdf,UK Local Acts,Local,True,True,True
1933,21,Solicitors (Scotland) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/21/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/21/pdfs/ukpga_19330021_en.pdf,UK Public General Acts,General,True,True,True
1933,xxi,Oxford Corporation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/21/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/21/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/21/pdfs/ukla_19330021_en.pdf,UK Local Acts,Local,True,True,True
1933,20,False Oaths (Scotland) Act 1933 (repealed),https://www.legislation.gov.uk/ukpga/Geo5/23-24/20/contents,https://www.legislation.gov.uk/ukpga/Geo5/23-24/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/20/pdfs/ukpga_19330020_en.pdf,UK Public General Acts,General,True,True,True
1933,xx,Great Western Railway Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/20/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/20/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/20/pdfs/ukla_19330020_en.pdf,UK Local Acts,Local,True,True,True
1933,19,Finance Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/19/contents,https://www.legislation.gov.uk/ukpga/Geo5/23-24/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/19/pdfs/ukpga_19330019_en.pdf,UK Public General Acts,General,True,True,True
1933,xix,Ministry of Health Provisional Order Confirmation (Sheffield) Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/19/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/19/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/19/pdfs/ukla_19330019_en.pdf,UK Local Acts,Local,True,True,True
1933,18,Exchange Equalisation Account Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/18/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/18/pdfs/ukpga_19330018_en.pdf,UK Public General Acts,General,True,True,True
1933,xviii,Ministry of Health Provisional Orders Confirmation (Tees Valley and West Monmouthshire Omnibus Board) Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/18/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/18/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/18/pdfs/ukla_19330018_en.pdf,UK Local Acts,Local,True,True,True
1933,17,Protection of Animals (Cruelty To Dogs) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/17/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/17/pdfs/ukpga_19330017_en.pdf,UK Public General Acts,General,True,True,True
1933,xvii,Ministry of Health Provisional Orders Confirmation (Hereford and West Kent Main Sewerage District) Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/17/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/17/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/17/pdfs/ukla_19330017_en.pdf,UK Local Acts,Local,True,True,True
1933,16,Housing (Financial Provisions) (Scotland) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/16/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/16/pdfs/ukpga_19330016_en.pdf,UK Public General Acts,General,True,True,True
1933,xvi,Aberdeen Royal Infirmary and Mental Hospital Order Confirmation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/16/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/16/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/16/pdfs/ukla_19330016_en.pdf,UK Local Acts,Local,True,True,True
1933,15,Housing (Financial Provisions) Act 1933,https://www.legislation.gov.uk/ukpga/Geo5/23-24/15/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/23-24/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/23-24/15/pdfs/ukpga_19330015_en.pdf,UK Public General Acts,General,True,True,True
1933,xv,Victoria Infirmary of Glasgow Act 1888 (Amendment) Order Confirmation Act 1933,https://www.legislation.gov.uk/ukla/Geo5/23-24/15/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/23-24/15/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/23-24/15/pdfs/ukla_19330015_en.pdf,UK Local Acts,Local,True,True,True
