year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1964,98,Ministers of the Crown Act 1964,https://www.legislation.gov.uk/ukpga/1964/98/contents/enacted,https://www.legislation.gov.uk/ukpga/1964/98/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/98/pdfs/ukpga_19640098_en.pdf,UK Public General Acts,General,True,True,True
1964,97,Protection from Eviction Act 1964,https://www.legislation.gov.uk/ukpga/1964/97/contents/enacted,https://www.legislation.gov.uk/ukpga/1964/97/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/97/pdfs/ukpga_19640097_en.pdf,UK Public General Acts,General,True,True,True
1964,96,National Insurance &c. Act 1964,https://www.legislation.gov.uk/ukpga/1964/96/contents/enacted,https://www.legislation.gov.uk/ukpga/1964/96/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/96/pdfs/ukpga_19640096_en.pdf,UK Public General Acts,General,True,True,True
1964,95,Travel Concessions Act 1964,https://www.legislation.gov.uk/ukpga/1964/95/contents,https://www.legislation.gov.uk/ukpga/1964/95/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/95/pdfs/ukpga_19640095_en.pdf,UK Public General Acts,General,True,True,True
1964,94,Expiring Laws Continuance Act 1964,https://www.legislation.gov.uk/ukpga/1964/94/contents/enacted,https://www.legislation.gov.uk/ukpga/1964/94/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/94/pdfs/ukpga_19640094_en.pdf,UK Public General Acts,General,True,True,True
1964,93,Gambia Independence Act 1964,https://www.legislation.gov.uk/ukpga/1964/93/contents,https://www.legislation.gov.uk/ukpga/1964/93/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/93/pdfs/ukpga_19640093_en.pdf,UK Public General Acts,General,True,True,True
1964,92,Finance (No. 2) Act 1964,https://www.legislation.gov.uk/ukpga/1964/92/contents/enacted,https://www.legislation.gov.uk/ukpga/1964/92/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/92/pdfs/ukpga_19640092_en.pdf,UK Public General Acts,General,True,True,True
1964,91,Divorce (Scotland) Act 1964,https://www.legislation.gov.uk/ukpga/1964/91/contents/enacted,https://www.legislation.gov.uk/ukpga/1964/91/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/91/pdfs/ukpga_19640091_en.pdf,UK Public General Acts,General,True,True,True
1964,90,Spray Irrigation (Scotland) Act 1964 (repealed 1.10.1991),https://www.legislation.gov.uk/ukpga/1964/90/contents,https://www.legislation.gov.uk/ukpga/1964/90/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/90/pdfs/ukpga_19640090_en.pdf,UK Public General Acts,General,True,True,True
1964,89,Hairdressers (Registration) Act 1964,https://www.legislation.gov.uk/ukpga/1964/89/contents,https://www.legislation.gov.uk/ukpga/1964/89/contents?view=plain,https://www.legislation.gov.uk/ukpga/1964/89/pdfs/ukpga_19640089_en.pdf,UK Public General Acts,General,True,True,True
