year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1912,clxxiii,Haberdashers' Company Loan Fund Bearing Interest Scheme Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/173/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/173/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/173/pdfs/ukla_19120173_en.pdf,UK Local Acts,Local,True,True,True
1912,clxxii,Whitby Charities Scheme Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/172/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/172/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/172/pdfs/ukla_19120172_en.pdf,UK Local Acts,Local,True,True,True
1912,clxxi,Beverley Charities Schemes Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/171/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/171/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/171/pdfs/ukla_19120171_en.pdf,UK Local Acts,Local,True,True,True
1912,clxx,Robinson's Trust Scheme Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/170/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/170/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/170/pdfs/ukla_19120170_en.pdf,UK Local Acts,Local,True,True,True
1912,clxviii,Land Drainage (Braithwaite Moss) Provisional Order Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/168/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/168/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/168/pdfs/ukla_19120168_en.pdf,UK Local Acts,Local,True,True,True
1912,clxvii,Sheffield Corporation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/167/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/167/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/167/pdfs/ukla_19120167_en.pdf,UK Local Acts,Local,True,True,True
1912,clxvi,North Killingholme Pier Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/166/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/166/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/166/pdfs/ukla_19120166_en.pdf,UK Local Acts,Local,True,True,True
1912,clxv,Great Central Railway (Grimsby Fish Dock) Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/165/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/165/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/165/pdfs/ukla_19120165_en.pdf,UK Local Acts,Local,True,True,True
1912,clxiv,Norfolk Fisheries Provisional Order Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/164/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/164/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/164/pdfs/ukla_19120164_en.pdf,UK Local Acts,Local,True,True,True
1912,clxiii,Water Orders Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/163/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/163/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/163/pdfs/ukla_19120163_en.pdf,UK Local Acts,Local,True,True,True
1912,clxii,Local Government Board's Provisional Orders Confirmation (No. 15) Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/162/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/162/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/162/pdfs/ukla_19120162_en.pdf,UK Local Acts,Local,True,True,True
1912,clxi,Local Government Board's Provisional Order Confirmation (No. 13) Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/161/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/161/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/161/pdfs/ukla_19120161_en.pdf,UK Local Acts,Local,True,True,True
1912,clx,North Killingholme (Admiralty Pier) Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/160/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/160/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/160/pdfs/ukla_19120160_en.pdf,UK Local Acts,Local,True,True,True
1912,clix,Provisional Order (Marriages) Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/159/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/159/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/159/pdfs/ukla_19120159_en.pdf,UK Local Acts,Local,True,True,True
1912,clviii,Kent and Bela Fisheries Provisional Order Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/158/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/158/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/158/pdfs/ukla_19120158_en.pdf,UK Local Acts,Local,True,True,True
1912,clvii,Pier and Harbour Orders Confirmation (No. 4) Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/157/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/157/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/157/pdfs/ukla_19120157_en.pdf,UK Local Acts,Local,True,True,True
1912,clvi,Pier and Harbour Orders Confirmation (No. 3) Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/156/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/156/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/156/pdfs/ukla_19120156_en.pdf,UK Local Acts,Local,True,True,True
