year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2007,31,Consolidated Fund Act 2007 (repealed),https://www.legislation.gov.uk/ukpga/2007/31/contents,https://www.legislation.gov.uk/ukpga/2007/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/31/pdfs/ukpga_20070031_en.pdf,UK Public General Acts,General,True,True,True
2007,30,UK Borders Act 2007,https://www.legislation.gov.uk/ukpga/2007/30/contents,https://www.legislation.gov.uk/ukpga/2007/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/30/pdfs/ukpga_20070030_en.pdf,UK Public General Acts,General,True,True,True
2007,29,Legal Services Act 2007,https://www.legislation.gov.uk/ukpga/2007/29/contents,https://www.legislation.gov.uk/ukpga/2007/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/29/pdfs/ukpga_20070029_en.pdf,UK Public General Acts,General,True,True,True
2007,28,Local Government and Public Involvement in Health Act 2007,https://www.legislation.gov.uk/ukpga/2007/28/contents,https://www.legislation.gov.uk/ukpga/2007/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/28/pdfs/ukpga_20070028_en.pdf,UK Public General Acts,General,True,True,True
2007,27,Serious Crime Act 2007,https://www.legislation.gov.uk/ukpga/2007/27/contents,https://www.legislation.gov.uk/ukpga/2007/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/27/pdfs/ukpga_20070027_en.pdf,UK Public General Acts,General,True,True,True
2007,26,Building Societies (Funding) and Mutual Societies (Transfers) Act 2007,https://www.legislation.gov.uk/ukpga/2007/26/contents,https://www.legislation.gov.uk/ukpga/2007/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/26/pdfs/ukpga_20070026_en.pdf,UK Public General Acts,General,True,True,True
2007,25,Further Education and Training Act 2007,https://www.legislation.gov.uk/ukpga/2007/25/contents,https://www.legislation.gov.uk/ukpga/2007/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/25/pdfs/ukpga_20070025_en.pdf,UK Public General Acts,General,True,True,True
2007,24,Greater London Authority Act 2007,https://www.legislation.gov.uk/ukpga/2007/24/contents,https://www.legislation.gov.uk/ukpga/2007/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/24/pdfs/ukpga_20070024_en.pdf,UK Public General Acts,General,True,True,True
2007,23,Sustainable Communities Act 2007,https://www.legislation.gov.uk/ukpga/2007/23/contents,https://www.legislation.gov.uk/ukpga/2007/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/23/pdfs/ukpga_20070023_en.pdf,UK Public General Acts,General,True,True,True
2007,22,Pensions Act 2007,https://www.legislation.gov.uk/ukpga/2007/22/contents,https://www.legislation.gov.uk/ukpga/2007/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/22/pdfs/ukpga_20070022_en.pdf,UK Public General Acts,General,True,True,True
2007,21,Offender Management Act 2007,https://www.legislation.gov.uk/ukpga/2007/21/contents,https://www.legislation.gov.uk/ukpga/2007/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/21/pdfs/ukpga_20070021_en.pdf,UK Public General Acts,General,True,True,True
2007,20,Forced Marriage (Civil Protection) Act 2007,https://www.legislation.gov.uk/ukpga/2007/20/contents,https://www.legislation.gov.uk/ukpga/2007/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/20/pdfs/ukpga_20070020_en.pdf,UK Public General Acts,General,True,True,True
2007,19,Corporate Manslaughter and Corporate Homicide Act 2007,https://www.legislation.gov.uk/ukpga/2007/19/contents,https://www.legislation.gov.uk/ukpga/2007/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/19/pdfs/ukpga_20070019_en.pdf,UK Public General Acts,General,True,True,True
2007,19,Airdrie-Bathgate Railway and Linked Improvements Act 2007,https://www.legislation.gov.uk/asp/2007/19/contents,https://www.legislation.gov.uk/asp/2007/19/contents?view=plain,https://www.legislation.gov.uk/asp/2007/19/pdfs/asp_20070019_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,18,Statistics and Registration Service Act 2007,https://www.legislation.gov.uk/ukpga/2007/18/contents,https://www.legislation.gov.uk/ukpga/2007/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/18/pdfs/ukpga_20070018_en.pdf,UK Public General Acts,General,True,True,True
2007,18,Rights of Relatives to Damages (Mesothelioma) (Scotland) Act 2007 (repealed),https://www.legislation.gov.uk/asp/2007/18/contents,https://www.legislation.gov.uk/asp/2007/18/contents?view=plain,https://www.legislation.gov.uk/asp/2007/18/pdfs/asp_20070018_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,17,"Consumers, Estate Agents and Redress Act 2007",https://www.legislation.gov.uk/ukpga/2007/17/contents,https://www.legislation.gov.uk/ukpga/2007/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/17/pdfs/ukpga_20070017_en.pdf,UK Public General Acts,General,True,True,True
2007,17,Custodial Sentences and Weapons (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/17/contents,https://www.legislation.gov.uk/asp/2007/17/contents?view=plain,https://www.legislation.gov.uk/asp/2007/17/pdfs/asp_20070017_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,16,Parliament (Joint Departments) Act 2007,https://www.legislation.gov.uk/ukpga/2007/16/contents,https://www.legislation.gov.uk/ukpga/2007/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/16/pdfs/ukpga_20070016_en.pdf,UK Public General Acts,General,True,True,True
2007,16,Edinburgh Airport Rail Link Act 2007,https://www.legislation.gov.uk/asp/2007/16/contents,https://www.legislation.gov.uk/asp/2007/16/contents?view=plain,https://www.legislation.gov.uk/asp/2007/16/pdfs/asp_20070016_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,15,"Tribunals, Courts and Enforcement Act 2007",https://www.legislation.gov.uk/ukpga/2007/15/contents,https://www.legislation.gov.uk/ukpga/2007/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/15/pdfs/ukpga_20070015_en.pdf,UK Public General Acts,General,True,True,True
2007,15,Schools (Health Promotion and Nutrition) (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/15/contents,https://www.legislation.gov.uk/asp/2007/15/contents?view=plain,https://www.legislation.gov.uk/asp/2007/15/pdfs/asp_20070015_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,14,Vehicle Registration Marks Act 2007,https://www.legislation.gov.uk/ukpga/2007/14/contents,https://www.legislation.gov.uk/ukpga/2007/14/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/14/pdfs/ukpga_20070014_en.pdf,UK Public General Acts,General,True,True,True
2007,14,Protection of Vulnerable Groups (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/14/contents,https://www.legislation.gov.uk/asp/2007/14/contents?view=plain,https://www.legislation.gov.uk/asp/2007/14/pdfs/asp_20070014_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,13,Concessionary Bus Travel Act 2007,https://www.legislation.gov.uk/ukpga/2007/13/contents,https://www.legislation.gov.uk/ukpga/2007/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/13/pdfs/ukpga_20070013_en.pdf,UK Public General Acts,General,True,True,True
2007,13,Christmas Day and New Year's Day Trading (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/13/contents,https://www.legislation.gov.uk/asp/2007/13/contents?view=plain,https://www.legislation.gov.uk/asp/2007/13/pdfs/asp_20070013_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,12,Mental Health Act 2007,https://www.legislation.gov.uk/ukpga/2007/12/contents,https://www.legislation.gov.uk/ukpga/2007/12/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/12/pdfs/ukpga_20070012_en.pdf,UK Public General Acts,General,True,True,True
2007,12,Aquaculture and Fisheries (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/12/contents,https://www.legislation.gov.uk/asp/2007/12/contents?view=plain,https://www.legislation.gov.uk/asp/2007/12/pdfs/asp_20070012_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,11,Finance Act 2007,https://www.legislation.gov.uk/ukpga/2007/11/contents,https://www.legislation.gov.uk/ukpga/2007/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/11/pdfs/ukpga_20070011_en.pdf,UK Public General Acts,General,True,True,True
2007,11,Prostitution (Public Places) (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/11/contents,https://www.legislation.gov.uk/asp/2007/11/contents?view=plain,https://www.legislation.gov.uk/asp/2007/11/pdfs/asp_20070011_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,10,Appropriation (No. 2) Act 2007 (repealed),https://www.legislation.gov.uk/ukpga/2007/10/contents,https://www.legislation.gov.uk/ukpga/2007/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/10/pdfs/ukpga_20070010_en.pdf,UK Public General Acts,General,True,True,True
2007,10,Adult Support and Protection (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/10/contents,https://www.legislation.gov.uk/asp/2007/10/contents?view=plain,https://www.legislation.gov.uk/asp/2007/10/pdfs/asp_20070010_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,9,Rating (Empty Properties) Act 2007 (repealed),https://www.legislation.gov.uk/ukpga/2007/9/contents,https://www.legislation.gov.uk/ukpga/2007/9/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/9/pdfs/ukpga_20070009_en.pdf,UK Public General Acts,General,True,True,True
2007,9,Budget (Scotland) Act 2007,https://www.legislation.gov.uk/asp/2007/9/contents,https://www.legislation.gov.uk/asp/2007/9/contents?view=plain,https://www.legislation.gov.uk/asp/2007/9/pdfs/asp_20070009_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2007,8,Digital Switchover (Disclosure of Information) Act 2007,https://www.legislation.gov.uk/ukpga/2007/8/contents,https://www.legislation.gov.uk/ukpga/2007/8/contents?view=plain,https://www.legislation.gov.uk/ukpga/2007/8/pdfs/ukpga_20070008_en.pdf,UK Public General Acts,General,True,True,True
