year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1993,52,Consolidated Fund (No. 3) Act 1993 (repealed 19.7.1995),https://www.legislation.gov.uk/ukpga/1993/52/contents,https://www.legislation.gov.uk/ukpga/1993/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/52/pdfs/ukpga_19930052_en.pdf,UK Public General Acts,General,True,True,True
1993,51,European Economic Area Act 1993,https://www.legislation.gov.uk/ukpga/1993/51/contents,https://www.legislation.gov.uk/ukpga/1993/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/51/pdfs/ukpga_19930051_en.pdf,UK Public General Acts,General,True,True,True
1993,50,Statute Law (Repeals) Act 1993,https://www.legislation.gov.uk/ukpga/1993/50/contents,https://www.legislation.gov.uk/ukpga/1993/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/50/pdfs/ukpga_19930050_en.pdf,UK Public General Acts,General,True,True,True
1993,49,Pension Schemes (Northern Ireland) Act 1993,https://www.legislation.gov.uk/ukpga/1993/49/contents,https://www.legislation.gov.uk/ukpga/1993/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/49/pdfs/ukpga_19930049_en.pdf,UK Public General Acts,General,True,True,True
1993,48,Pension Schemes Act 1993,https://www.legislation.gov.uk/ukpga/1993/48/contents,https://www.legislation.gov.uk/ukpga/1993/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/48/pdfs/ukpga_19930048_en.pdf,UK Public General Acts,General,True,True,True
1993,47,Probation Service Act 1993 (repealed),https://www.legislation.gov.uk/ukpga/1993/47/contents,https://www.legislation.gov.uk/ukpga/1993/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/47/pdfs/ukpga_19930047_en.pdf,UK Public General Acts,General,True,True,True
1993,46,Health Service Commissioners Act 1993,https://www.legislation.gov.uk/ukpga/1993/46/contents,https://www.legislation.gov.uk/ukpga/1993/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/46/pdfs/ukpga_19930046_en.pdf,UK Public General Acts,General,True,True,True
1993,45,Scottish Land Court Act 1993,https://www.legislation.gov.uk/ukpga/1993/45/contents,https://www.legislation.gov.uk/ukpga/1993/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/45/pdfs/ukpga_19930045_en.pdf,UK Public General Acts,General,True,True,True
1993,44,Crofters (Scotland) Act 1993,https://www.legislation.gov.uk/ukpga/1993/44/contents,https://www.legislation.gov.uk/ukpga/1993/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/44/pdfs/ukpga_19930044_en.pdf,UK Public General Acts,General,True,True,True
1993,43,Railways Act 1993,https://www.legislation.gov.uk/ukpga/1993/43/contents,https://www.legislation.gov.uk/ukpga/1993/43/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/43/pdfs/ukpga_19930043_en.pdf,UK Public General Acts,General,True,True,True
1993,42,Cardiff Bay Barrage Act 1993,https://www.legislation.gov.uk/ukpga/1993/42/contents,https://www.legislation.gov.uk/ukpga/1993/42/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/42/pdfs/ukpga_19930042_en.pdf,UK Public General Acts,General,True,True,True
1993,41,European Parliamentary Elections Act 1993,https://www.legislation.gov.uk/ukpga/1993/41/contents,https://www.legislation.gov.uk/ukpga/1993/41/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/41/pdfs/ukpga_19930041_en.pdf,UK Public General Acts,General,True,True,True
1993,40,Noise and Statutory Nuisance Act 1993,https://www.legislation.gov.uk/ukpga/1993/40/contents,https://www.legislation.gov.uk/ukpga/1993/40/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/40/pdfs/ukpga_19930040_en.pdf,UK Public General Acts,General,True,True,True
1993,39,National Lottery etc. Act 1993,https://www.legislation.gov.uk/ukpga/1993/39/contents,https://www.legislation.gov.uk/ukpga/1993/39/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/39/pdfs/ukpga_19930039_en.pdf,UK Public General Acts,General,True,True,True
1993,38,Welsh Language Act 1993,https://www.legislation.gov.uk/ukpga/1993/38/contents,https://www.legislation.gov.uk/ukpga/1993/38/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/38/pdfs/ukpga_19930038_en.pdf,UK Public General Acts,General,True,True,True
1993,37,Agriculture Act 1993,https://www.legislation.gov.uk/ukpga/1993/37/contents,https://www.legislation.gov.uk/ukpga/1993/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/37/pdfs/ukpga_19930037_en.pdf,UK Public General Acts,General,True,True,True
1993,36,Criminal Justice Act 1993,https://www.legislation.gov.uk/ukpga/1993/36/contents,https://www.legislation.gov.uk/ukpga/1993/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/36/pdfs/ukpga_19930036_en.pdf,UK Public General Acts,General,True,True,True
1993,35,Education Act 1993 (repealed),https://www.legislation.gov.uk/ukpga/1993/35/contents,https://www.legislation.gov.uk/ukpga/1993/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/35/pdfs/ukpga_19930035_en.pdf,UK Public General Acts,General,True,True,True
1993,34,Finance Act 1993,https://www.legislation.gov.uk/ukpga/1993/34/contents,https://www.legislation.gov.uk/ukpga/1993/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/34/pdfs/ukpga_19930034_en.pdf,UK Public General Acts,General,True,True,True
1993,33,Appropriation Act 1993 (repealed 19.7.1995),https://www.legislation.gov.uk/ukpga/1993/33/contents,https://www.legislation.gov.uk/ukpga/1993/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/33/contents/data.pdf,UK Public General Acts,General,True,True,True
1993,32,European Communities (Amendment) Act 1993 (repealed),https://www.legislation.gov.uk/ukpga/1993/32/contents,https://www.legislation.gov.uk/ukpga/1993/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/32/pdfs/ukpga_19930032_en.pdf,UK Public General Acts,General,True,True,True
1993,31,Road Traffic (Driving Instruction by Disabled Persons) Act 1993,https://www.legislation.gov.uk/ukpga/1993/31/contents,https://www.legislation.gov.uk/ukpga/1993/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/31/pdfs/ukpga_19930031_en.pdf,UK Public General Acts,General,True,True,True
1993,30,Sexual Offences Act 1993,https://www.legislation.gov.uk/ukpga/1993/30/contents,https://www.legislation.gov.uk/ukpga/1993/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/30/pdfs/ukpga_19930030_en.pdf,UK Public General Acts,General,True,True,True
1993,29,Representation of the People Act 1993,https://www.legislation.gov.uk/ukpga/1993/29/contents,https://www.legislation.gov.uk/ukpga/1993/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/29/pdfs/ukpga_19930029_en.pdf,UK Public General Acts,General,True,True,True
1993,28,"Leasehold Reform, Housing and Urban Development Act 1993",https://www.legislation.gov.uk/ukpga/1993/28/contents,https://www.legislation.gov.uk/ukpga/1993/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/28/pdfs/ukpga_19930028_en.pdf,UK Public General Acts,General,True,True,True
1993,27,Local Government (Amendment) Act 1993,https://www.legislation.gov.uk/ukpga/1993/27/contents,https://www.legislation.gov.uk/ukpga/1993/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/27/pdfs/ukpga_19930027_en.pdf,UK Public General Acts,General,True,True,True
1993,26,Bail (Amendment) Act 1993,https://www.legislation.gov.uk/ukpga/1993/26/contents,https://www.legislation.gov.uk/ukpga/1993/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/26/pdfs/ukpga_19930026_en.pdf,UK Public General Acts,General,True,True,True
1993,25,Local Government (Overseas Assistance) Act 1993,https://www.legislation.gov.uk/ukpga/1993/25/contents,https://www.legislation.gov.uk/ukpga/1993/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/25/pdfs/ukpga_19930025_en.pdf,UK Public General Acts,General,True,True,True
1993,24,Video Recordings Act 1993,https://www.legislation.gov.uk/ukpga/1993/24/contents,https://www.legislation.gov.uk/ukpga/1993/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/24/pdfs/ukpga_19930024_en.pdf,UK Public General Acts,General,True,True,True
1993,23,Asylum and Immigration Appeals Act 1993,https://www.legislation.gov.uk/ukpga/1993/23/contents,https://www.legislation.gov.uk/ukpga/1993/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/23/pdfs/ukpga_19930023_en.pdf,UK Public General Acts,General,True,True,True
1993,22,"Merchant Shipping (Registration, etc.) Act 1993 (repealed 1.1.1996)",https://www.legislation.gov.uk/ukpga/1993/22/contents,https://www.legislation.gov.uk/ukpga/1993/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/22/pdfs/ukpga_19930022_en.pdf,UK Public General Acts,General,True,True,True
1993,21,Osteopaths Act 1993,https://www.legislation.gov.uk/ukpga/1993/21/contents,https://www.legislation.gov.uk/ukpga/1993/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/21/pdfs/ukpga_19930021_en.pdf,UK Public General Acts,General,True,True,True
1993,20,Licensing (Amendment) (Scotland) Act 1993 (repealed),https://www.legislation.gov.uk/ukpga/1993/20/contents,https://www.legislation.gov.uk/ukpga/1993/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/20/pdfs/ukpga_19930020_en.pdf,UK Public General Acts,General,True,True,True
1993,19,Trade Union Reform and Employment Rights Act 1993,https://www.legislation.gov.uk/ukpga/1993/19/contents,https://www.legislation.gov.uk/ukpga/1993/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/19/pdfs/ukpga_19930019_en.pdf,UK Public General Acts,General,True,True,True
1993,xviii,Unibank Act 1993,https://www.legislation.gov.uk/ukla/1993/18/contents/enacted,https://www.legislation.gov.uk/ukla/1993/18/contents?view=plain,https://www.legislation.gov.uk/ukla/1993/18/contents/enacted/data.pdf,UK Local Acts,Local,True,True,True
1993,18,Reinsurance (Acts of Terrorism) Act 1993,https://www.legislation.gov.uk/ukpga/1993/18/contents,https://www.legislation.gov.uk/ukpga/1993/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/18/pdfs/ukpga_19930018_en.pdf,UK Public General Acts,General,True,True,True
1993,xvii,Citibank International Act 1993,https://www.legislation.gov.uk/ukla/1993/17/contents/enacted,https://www.legislation.gov.uk/ukla/1993/17/contents?view=plain,https://www.legislation.gov.uk/ukla/1993/17/contents/enacted/data.pdf,UK Local Acts,Local,True,True,True
1993,17,Non-Domestic Rating Act 1993,https://www.legislation.gov.uk/ukpga/1993/17/contents,https://www.legislation.gov.uk/ukpga/1993/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/1993/17/pdfs/ukpga_19930017_en.pdf,UK Public General Acts,General,True,True,True
