year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1918,67,Non-Ferrous Metal Industry Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/7-8/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/67/pdfs/ukpga_19180067_en.pdf,UK Public General Acts,General,True,True,True
1918,66,Military Service Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/7-8/66/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/66/pdfs/ukpga_19180066_en.pdf,UK Public General Acts,General,True,True,True
1918,65,Redistribution of Seats (Ireland) Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/7-8/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/65/pdfs/ukpga_19180065_en.pdf,UK Public General Acts,General,True,True,True
1918,64,Representation of the People Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/7-8/64/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/64/pdfs/ukpga_19180064_en.pdf,UK Public General Acts,General,True,True,True
1918,64,Representation of the People Act 1918,https://www.legislation.gov.uk/ukpga/1918/64/contents/enacted,,,UK Public General Acts,General,False,False,False
1918,63,National Insurance (Unemployment) Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/7-8/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/63/pdfs/ukpga_19180063_en.pdf,UK Public General Acts,General,True,True,True
1918,62,National Health Insurance Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/7-8/62/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/62/pdfs/ukpga_19180062_en.pdf,UK Public General Acts,General,True,True,True
1918,lxii,South Suburban Gas Act 1918,https://www.legislation.gov.uk/ukla/Geo5/8-9/62/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/8-9/62/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/8-9/62/pdfs/ukla_19180062_en.pdf,UK Local Acts,Local,True,True,True
1918,61,Wages (Temporary Regulation) Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/8-9/61/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/8-9/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/8-9/61/pdfs/ukpga_19180061_en.pdf,UK Public General Acts,General,True,True,True
1918,61,Metropolitan Police Act 1918,https://www.legislation.gov.uk/ukpga/Geo5/7-8/61/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/61/pdfs/ukpga_19180061_en.pdf,UK Public General Acts,General,True,True,True
