year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1997,59,Education (Schools) Act 1997,https://www.legislation.gov.uk/ukpga/1997/59/contents,https://www.legislation.gov.uk/ukpga/1997/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/59/pdfs/ukpga_19970059_en.pdf,UK Public General Acts,General,True,True,True
1997,58,Finance (No. 2) Act 1997,https://www.legislation.gov.uk/ukpga/1997/58/contents,https://www.legislation.gov.uk/ukpga/1997/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/58/pdfs/ukpga_19970058_en.pdf,UK Public General Acts,General,True,True,True
1997,57,Appropriation (No. 2) Act 1997,https://www.legislation.gov.uk/ukpga/1997/57/contents,https://www.legislation.gov.uk/ukpga/1997/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/57/pdfs/ukpga_19970057_en.pdf,UK Public General Acts,General,True,True,True
1997,56,National Health Service (Private Finance) Act 1997,https://www.legislation.gov.uk/ukpga/1997/56/contents,https://www.legislation.gov.uk/ukpga/1997/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/56/pdfs/ukpga_19970056_en.pdf,UK Public General Acts,General,True,True,True
1997,55,Birds (Registration Charges) Act 1997,https://www.legislation.gov.uk/ukpga/1997/55/contents,https://www.legislation.gov.uk/ukpga/1997/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/55/pdfs/ukpga_19970055_en.pdf,UK Public General Acts,General,True,True,True
1997,54,Road Traffic Reduction Act 1997,https://www.legislation.gov.uk/ukpga/1997/54/contents,https://www.legislation.gov.uk/ukpga/1997/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/54/pdfs/ukpga_19970054_en.pdf,UK Public General Acts,General,True,True,True
1997,53,Dangerous Dogs (Amendment) Act 1997,https://www.legislation.gov.uk/ukpga/1997/53/contents,https://www.legislation.gov.uk/ukpga/1997/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/53/pdfs/ukpga_19970053_en.pdf,UK Public General Acts,General,True,True,True
1997,52,Police and Firemen’s Pensions Act 1997,https://www.legislation.gov.uk/ukpga/1997/52/contents,https://www.legislation.gov.uk/ukpga/1997/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/52/pdfs/ukpga_19970052_en.pdf,UK Public General Acts,General,True,True,True
1997,51,Sex Offenders Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/51/contents,https://www.legislation.gov.uk/ukpga/1997/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/51/pdfs/ukpga_19970051_en.pdf,UK Public General Acts,General,True,True,True
1997,50,Police Act 1997,https://www.legislation.gov.uk/ukpga/1997/50/contents,https://www.legislation.gov.uk/ukpga/1997/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/50/pdfs/ukpga_19970050_en.pdf,UK Public General Acts,General,True,True,True
1997,49,Public Entertainments Licences (Drug Misuse) Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/49/contents,https://www.legislation.gov.uk/ukpga/1997/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/49/pdfs/ukpga_19970049_en.pdf,UK Public General Acts,General,True,True,True
1997,48,Crime and Punishment (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/48/contents,https://www.legislation.gov.uk/ukpga/1997/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/48/pdfs/ukpga_19970048_en.pdf,UK Public General Acts,General,True,True,True
1997,47,Social Security Administration (Fraud) Act 1997,https://www.legislation.gov.uk/ukpga/1997/47/contents,https://www.legislation.gov.uk/ukpga/1997/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/47/pdfs/ukpga_19970047_en.pdf,UK Public General Acts,General,True,True,True
1997,46,National Health Service (Primary Care) Act 1997,https://www.legislation.gov.uk/ukpga/1997/46/contents,https://www.legislation.gov.uk/ukpga/1997/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/46/pdfs/ukpga_19970046_en.pdf,UK Public General Acts,General,True,True,True
1997,45,Police (Insurance of Voluntary Assistants) Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/45/contents,https://www.legislation.gov.uk/ukpga/1997/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/45/pdfs/ukpga_19970045_en.pdf,UK Public General Acts,General,True,True,True
1997,44,Education Act 1997,https://www.legislation.gov.uk/ukpga/1997/44/contents,https://www.legislation.gov.uk/ukpga/1997/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/44/pdfs/ukpga_19970044_en.pdf,UK Public General Acts,General,True,True,True
1997,43,Crime (Sentences) Act 1997,https://www.legislation.gov.uk/ukpga/1997/43/contents,https://www.legislation.gov.uk/ukpga/1997/43/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/43/pdfs/ukpga_19970043_en.pdf,UK Public General Acts,General,True,True,True
1997,42,Police (Health and Safety) Act 1997,https://www.legislation.gov.uk/ukpga/1997/42/contents,https://www.legislation.gov.uk/ukpga/1997/42/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/42/pdfs/ukpga_19970042_en.pdf,UK Public General Acts,General,True,True,True
1997,41,Building Societies (Distributions) Act 1997,https://www.legislation.gov.uk/ukpga/1997/41/contents,https://www.legislation.gov.uk/ukpga/1997/41/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/41/pdfs/ukpga_19970041_en.pdf,UK Public General Acts,General,True,True,True
1997,40,Protection from Harassment Act 1997,https://www.legislation.gov.uk/ukpga/1997/40/contents,https://www.legislation.gov.uk/ukpga/1997/40/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/40/pdfs/ukpga_19970040_en.pdf,UK Public General Acts,General,True,True,True
1997,39,Sexual Offences (Protected Material) Act 1997,https://www.legislation.gov.uk/ukpga/1997/39/contents,https://www.legislation.gov.uk/ukpga/1997/39/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/39/pdfs/ukpga_19970039_en.pdf,UK Public General Acts,General,True,True,True
1997,38,Prisons (Alcohol Testing) Act 1997,https://www.legislation.gov.uk/ukpga/1997/38/contents,https://www.legislation.gov.uk/ukpga/1997/38/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/38/pdfs/ukpga_19970038_en.pdf,UK Public General Acts,General,True,True,True
1997,37,Welsh Development Agency Act 1997,https://www.legislation.gov.uk/ukpga/1997/37/contents,https://www.legislation.gov.uk/ukpga/1997/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/37/pdfs/ukpga_19970037_en.pdf,UK Public General Acts,General,True,True,True
1997,36,Flood Prevention and Land Drainage (Scotland) Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/36/contents,https://www.legislation.gov.uk/ukpga/1997/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/36/pdfs/ukpga_19970036_en.pdf,UK Public General Acts,General,True,True,True
1997,35,Scottish Legal Services Ombudsman and Commissioner for Local Administration in Scotland Act 1997,https://www.legislation.gov.uk/ukpga/1997/35/contents,https://www.legislation.gov.uk/ukpga/1997/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/35/pdfs/ukpga_19970035_en.pdf,UK Public General Acts,General,True,True,True
1997,34,Contract (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/34/contents,https://www.legislation.gov.uk/ukpga/1997/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/34/pdfs/ukpga_19970034_en.pdf,UK Public General Acts,General,True,True,True
1997,33,Confiscation of Alcohol (Young Persons) Act 1997,https://www.legislation.gov.uk/ukpga/1997/33/contents,https://www.legislation.gov.uk/ukpga/1997/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/33/pdfs/ukpga_19970033_en.pdf,UK Public General Acts,General,True,True,True
1997,32,Building Societies Act 1997,https://www.legislation.gov.uk/ukpga/1997/32/contents,https://www.legislation.gov.uk/ukpga/1997/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/32/pdfs/ukpga_19970032_en.pdf,UK Public General Acts,General,True,True,True
1997,31,Appropriation Act 1997 (repealed 15.7.1999),https://www.legislation.gov.uk/ukpga/1997/31/contents,https://www.legislation.gov.uk/ukpga/1997/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/31/pdfs/ukpga_19970031_en.pdf,UK Public General Acts,General,True,True,True
1997,30,Police (Property) Act 1997,https://www.legislation.gov.uk/ukpga/1997/30/contents,https://www.legislation.gov.uk/ukpga/1997/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/30/pdfs/ukpga_19970030_en.pdf,UK Public General Acts,General,True,True,True
1997,29,Local Government and Rating Act 1997,https://www.legislation.gov.uk/ukpga/1997/29/contents,https://www.legislation.gov.uk/ukpga/1997/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/29/pdfs/ukpga_19970029_en.pdf,UK Public General Acts,General,True,True,True
1997,28,Merchant Shipping and Maritime Security Act 1997,https://www.legislation.gov.uk/ukpga/1997/28/contents,https://www.legislation.gov.uk/ukpga/1997/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/28/pdfs/ukpga_19970028_en.pdf,UK Public General Acts,General,True,True,True
1997,27,Social Security (Recovery of Benefits) Act 1997,https://www.legislation.gov.uk/ukpga/1997/27/contents,https://www.legislation.gov.uk/ukpga/1997/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/27/pdfs/ukpga_19970027_en.pdf,UK Public General Acts,General,True,True,True
1997,26,Transfer of Crofting Estates (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/26/contents,https://www.legislation.gov.uk/ukpga/1997/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/26/pdfs/ukpga_19970026_en.pdf,UK Public General Acts,General,True,True,True
1997,25,Justices of the Peace Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/25/contents,https://www.legislation.gov.uk/ukpga/1997/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/25/pdfs/ukpga_19970025_en.pdf,UK Public General Acts,General,True,True,True
1997,24,"Nurses, Midwives and Health Visitors Act 1997 (repealed)",https://www.legislation.gov.uk/ukpga/1997/24/contents,https://www.legislation.gov.uk/ukpga/1997/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/24/pdfs/ukpga_19970024_en.pdf,UK Public General Acts,General,True,True,True
1997,23,Lieutenancies Act 1997,https://www.legislation.gov.uk/ukpga/1997/23/contents,https://www.legislation.gov.uk/ukpga/1997/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/23/pdfs/ukpga_19970023_en.pdf,UK Public General Acts,General,True,True,True
1997,22,Architects Act 1997,https://www.legislation.gov.uk/ukpga/1997/22/contents,https://www.legislation.gov.uk/ukpga/1997/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/22/pdfs/ukpga_19970022_en.pdf,UK Public General Acts,General,True,True,True
1997,21,Knives Act 1997,https://www.legislation.gov.uk/ukpga/1997/21/contents,https://www.legislation.gov.uk/ukpga/1997/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/21/pdfs/ukpga_19970021_en.pdf,UK Public General Acts,General,True,True,True
1997,20,British Nationality (Hong Kong) Act 1997,https://www.legislation.gov.uk/ukpga/1997/20/contents,https://www.legislation.gov.uk/ukpga/1997/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/20/pdfs/ukpga_19970020_en.pdf,UK Public General Acts,General,True,True,True
1997,19,Pharmacists (Fitness to Practise) Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/19/contents,https://www.legislation.gov.uk/ukpga/1997/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/19/pdfs/ukpga_19970019_en.pdf,UK Public General Acts,General,True,True,True
1997,18,Policyholders Protection Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/18/contents,https://www.legislation.gov.uk/ukpga/1997/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/18/pdfs/ukpga_19970018_en.pdf,UK Public General Acts,General,True,True,True
1997,17,Criminal Evidence (Amendment) Act 1997,https://www.legislation.gov.uk/ukpga/1997/17/contents,https://www.legislation.gov.uk/ukpga/1997/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/17/pdfs/ukpga_19970017_en.pdf,UK Public General Acts,General,True,True,True
1997,16,Finance Act 1997,https://www.legislation.gov.uk/ukpga/1997/16/contents,https://www.legislation.gov.uk/ukpga/1997/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/16/pdfs/ukpga_19970016_en.pdf,UK Public General Acts,General,True,True,True
1997,15,Consolidated Fund Act 1997 (repealed 15.7.1999),https://www.legislation.gov.uk/ukpga/1997/15/contents,https://www.legislation.gov.uk/ukpga/1997/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/15/pdfs/ukpga_19970015_en.pdf,UK Public General Acts,General,True,True,True
1997,14,National Heritage Act 1997,https://www.legislation.gov.uk/ukpga/1997/14/contents,https://www.legislation.gov.uk/ukpga/1997/14/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/14/pdfs/ukpga_19970014_en.pdf,UK Public General Acts,General,True,True,True
1997,13,United Nations Personnel Act 1997,https://www.legislation.gov.uk/ukpga/1997/13/contents,https://www.legislation.gov.uk/ukpga/1997/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/13/pdfs/ukpga_19970013_en.pdf,UK Public General Acts,General,True,True,True
1997,12,Civil Procedure Act 1997,https://www.legislation.gov.uk/ukpga/1997/12/contents,https://www.legislation.gov.uk/ukpga/1997/12/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/12/pdfs/ukpga_19970012_en.pdf,UK Public General Acts,General,True,True,True
1997,11,Planning (Consequential Provisions) (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/11/contents,https://www.legislation.gov.uk/ukpga/1997/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/11/pdfs/ukpga_19970011_en.pdf,UK Public General Acts,General,True,True,True
1997,10,Planning (Hazardous Substances) (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/10/contents,https://www.legislation.gov.uk/ukpga/1997/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/10/pdfs/ukpga_19970010_en.pdf,UK Public General Acts,General,True,True,True
1997,9,Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/9/contents,https://www.legislation.gov.uk/ukpga/1997/9/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/9/pdfs/ukpga_19970009_en.pdf,UK Public General Acts,General,True,True,True
1997,8,Town and Country Planning (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/8/contents,https://www.legislation.gov.uk/ukpga/1997/8/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/8/pdfs/ukpga_19970008_en.pdf,UK Public General Acts,General,True,True,True
1997,7,Northern Ireland Arms Decommissioning Act 1997,https://www.legislation.gov.uk/ukpga/1997/7/contents,https://www.legislation.gov.uk/ukpga/1997/7/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/7/pdfs/ukpga_19970007_en.pdf,UK Public General Acts,General,True,True,True
1997,6,Local Government (Gaelic Names) (Scotland) Act 1997,https://www.legislation.gov.uk/ukpga/1997/6/contents,https://www.legislation.gov.uk/ukpga/1997/6/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/6/contents/data.pdf,UK Public General Acts,General,True,True,True
1997,5,Firearms (Amendment) Act 1997,https://www.legislation.gov.uk/ukpga/1997/5/contents,https://www.legislation.gov.uk/ukpga/1997/5/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/5/pdfs/ukpga_19970005_en.pdf,UK Public General Acts,General,True,True,True
1997,iv,Scottish Agricultural College Order Confirmation Act 1997,https://www.legislation.gov.uk/ukla/1997/4/contents/enacted,https://www.legislation.gov.uk/ukla/1997/4/contents?view=plain,https://www.legislation.gov.uk/ukla/1997/4/contents/enacted/data.pdf,UK Local Acts,Local,True,True,True
1997,4,Telecommunications (Fraud) Act 1997,https://www.legislation.gov.uk/ukpga/1997/4/contents,https://www.legislation.gov.uk/ukpga/1997/4/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/4/pdfs/ukpga_19970004_en.pdf,UK Public General Acts,General,True,True,True
1997,iii,King’s College London Act 1997,https://www.legislation.gov.uk/ukla/1997/3/contents/enacted,https://www.legislation.gov.uk/ukla/1997/3/contents?view=plain,https://www.legislation.gov.uk/ukla/1997/3/contents/enacted/data.pdf,UK Local Acts,Local,True,True,True
1997,3,Sea Fisheries (Shellfish) (Amendment) Act 1997,https://www.legislation.gov.uk/ukpga/1997/3/contents,https://www.legislation.gov.uk/ukpga/1997/3/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/3/pdfs/ukpga_19970003_en.pdf,UK Public General Acts,General,True,True,True
1997,ii,Imperial College Act 1997,https://www.legislation.gov.uk/ukla/1997/2/contents/enacted,https://www.legislation.gov.uk/ukla/1997/2/contents?view=plain,https://www.legislation.gov.uk/ukla/1997/2/contents/enacted/data.pdf,UK Local Acts,Local,True,True,True
1997,2,Land Registration Act 1997,https://www.legislation.gov.uk/ukpga/1997/2/contents,https://www.legislation.gov.uk/ukpga/1997/2/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/2/pdfs/ukpga_19970002_en.pdf,UK Public General Acts,General,True,True,True
1997,i,Southampton International Boat Show Act 1997,https://www.legislation.gov.uk/ukla/1997/1/contents/enacted,https://www.legislation.gov.uk/ukla/1997/1/contents?view=plain,https://www.legislation.gov.uk/ukla/1997/1/contents/enacted/data.pdf,UK Local Acts,Local,True,True,True
1997,1,Pensions Measure 1997,https://www.legislation.gov.uk/ukcm/1997/1/contents,https://www.legislation.gov.uk/ukcm/1997/1/contents?view=plain,https://www.legislation.gov.uk/ukcm/1997/1/pdfs/ukcm_19970001_en.pdf,Church Measures,General,True,True,True
1997,1,Horserace Totalisator Board Act 1997 (repealed),https://www.legislation.gov.uk/ukpga/1997/1/contents,https://www.legislation.gov.uk/ukpga/1997/1/contents?view=plain,https://www.legislation.gov.uk/ukpga/1997/1/pdfs/ukpga_19970001_en.pdf,UK Public General Acts,General,True,True,True
