year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2019,31,Historical Institutional Abuse (Northern Ireland) Act 2019,https://www.legislation.gov.uk/ukpga/2019/31/contents,https://www.legislation.gov.uk/ukpga/2019/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/31/pdfs/ukpga_20190031_en.pdf,UK Public General Acts,General,True,True,True
2019,30,Northern Ireland Budget Act 2019 (repealed),https://www.legislation.gov.uk/ukpga/2019/30/contents,https://www.legislation.gov.uk/ukpga/2019/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/30/pdfs/ukpga_20190030_en.pdf,UK Public General Acts,General,True,True,True
2019,29,Early Parliamentary General Election Act 2019 (repealed),https://www.legislation.gov.uk/ukpga/2019/29/contents,https://www.legislation.gov.uk/ukpga/2019/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/29/pdfs/ukpga_20190029_en.pdf,UK Public General Acts,General,True,True,True
2019,28,Census (Return Particulars and Removal of Penalties) Act 2019,https://www.legislation.gov.uk/ukpga/2019/28/contents,https://www.legislation.gov.uk/ukpga/2019/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/28/pdfs/ukpga_20190028_en.pdf,UK Public General Acts,General,True,True,True
2019,27,Parliamentary Buildings (Restoration and Renewal) Act 2019,https://www.legislation.gov.uk/ukpga/2019/27/contents,https://www.legislation.gov.uk/ukpga/2019/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/27/pdfs/ukpga_20190027_en.pdf,UK Public General Acts,General,True,True,True
2019,26,European Union (Withdrawal) (No. 2) Act 2019 (repealed),https://www.legislation.gov.uk/ukpga/2019/26/contents,https://www.legislation.gov.uk/ukpga/2019/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/26/pdfs/ukpga_20190026_en.pdf,UK Public General Acts,General,True,True,True
2019,25,Kew Gardens (Leases) Act 2019,https://www.legislation.gov.uk/ukpga/2019/25/contents,https://www.legislation.gov.uk/ukpga/2019/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/25/pdfs/ukpga_20190025_en.pdf,UK Public General Acts,General,True,True,True
2019,24,Wild Animals in Circuses Act 2019,https://www.legislation.gov.uk/ukpga/2019/24/contents,https://www.legislation.gov.uk/ukpga/2019/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/24/pdfs/ukpga_20190024_en.pdf,UK Public General Acts,General,True,True,True
2019,23,National Insurance Contributions (Termination Awards and Sporting Testimonials) Act 2019,https://www.legislation.gov.uk/ukpga/2019/23/contents,https://www.legislation.gov.uk/ukpga/2019/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/23/pdfs/ukpga_20190023_en.pdf,UK Public General Acts,General,True,True,True
2019,22,Northern Ireland (Executive Formation etc) Act 2019,https://www.legislation.gov.uk/ukpga/2019/22/contents,https://www.legislation.gov.uk/ukpga/2019/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/22/pdfs/ukpga_20190022_en.pdf,UK Public General Acts,General,True,True,True
2019,21,Supply and Appropriation (Main Estimates) Act 2019,https://www.legislation.gov.uk/ukpga/2019/21/contents,https://www.legislation.gov.uk/ukpga/2019/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/21/pdfs/ukpga_20190021_en.pdf,UK Public General Acts,General,True,True,True
2019,20,Holocaust (Return of Cultural Objects) (Amendment) Act 2019,https://www.legislation.gov.uk/ukpga/2019/20/contents,https://www.legislation.gov.uk/ukpga/2019/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/20/pdfs/ukpga_20190020_en.pdf,UK Public General Acts,General,True,True,True
2019,19,Non-Domestic Rating (Preparation for Digital Services) Act 2019,https://www.legislation.gov.uk/ukpga/2019/19/contents,https://www.legislation.gov.uk/ukpga/2019/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/2019/19/pdfs/ukpga_20190019_en.pdf,UK Public General Acts,General,True,True,True
