year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1908,69,Companies (Consolidation) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/69/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/69/pdfs/ukpga_19080069_en.pdf,UK Public General Acts,General,True,True,True
1908,68,Port of London Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/68/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/68/pdfs/ukpga_19080068_en.pdf,UK Public General Acts,General,True,True,True
1908,67,Children Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/67/pdfs/ukpga_19080067_en.pdf,UK Public General Acts,General,True,True,True
1908,66,Public Meeting Act,https://www.legislation.gov.uk/ukpga/Edw7/8/66/contents,https://www.legislation.gov.uk/ukpga/Edw7/8/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/66/pdfs/ukpga_19080066_en.pdf,UK Public General Acts,General,True,True,True
1908,65,Summary Jurisdiction (Scotland) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/65/pdfs/ukpga_19080065_en.pdf,UK Public General Acts,General,True,True,True
1908,64,Agricultural Holdings (Scotland) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/64/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/64/pdfs/ukpga_19080064_en.pdf,UK Public General Acts,General,True,True,True
1908,63,Education (Scotland) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/63/pdfs/ukpga_19080063_en.pdf,UK Public General Acts,General,True,True,True
1908,62,Local Government (Scotland) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/62/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/62/pdfs/ukpga_19080062_en.pdf,UK Public General Acts,General,True,True,True
1908,61,Housing of the Working Classes (Ireland) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/61/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/61/pdfs/ukpga_19080061_en.pdf,UK Public General Acts,General,True,True,True
1908,60,Constabulary (Ireland) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/60/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/60/pdfs/ukpga_19080060_en.pdf,UK Public General Acts,General,True,True,True
1908,59,Prevention of Crime Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/59/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/59/pdfs/ukpga_19080059_en.pdf,UK Public General Acts,General,True,True,True
1908,58,Local Registration of Title (Ireland) Amendment Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/58/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/58/pdfs/ukpga_19080058_en.pdf,UK Public General Acts,General,True,True,True
1908,57,Coal Mines Regulation Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/57/contents,https://www.legislation.gov.uk/ukpga/Edw7/8/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/57/pdfs/ukpga_19080057_en.pdf,UK Public General Acts,General,True,True,True
1908,56,Tuberculosis Prevention (Ireland) Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/56/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/56/pdfs/ukpga_19080056_en.pdf,UK Public General Acts,General,True,True,True
1908,55,Poisons and Pharmacy Act 1908,https://www.legislation.gov.uk/ukpga/Edw7/8/55/contents/enacted,https://www.legislation.gov.uk/ukpga/Edw7/8/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/Edw7/8/55/pdfs/ukpga_19080055_en.pdf,UK Public General Acts,General,True,True,True
