year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1952,68,Cinematograph Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/68/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/68/pdfs/ukpga_19520068_en.pdf,UK Public General Acts,General,True,True,True
1952,67,Visiting Forces Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/67/contents,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/67/pdfs/ukpga_19520067_en.pdf,UK Public General Acts,General,True,True,True
1952,66,Defamation Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/66/contents,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/66/pdfs/ukpga_19520066_en.pdf,UK Public General Acts,General,True,True,True
1952,65,Licensed Premises in New Towns Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/65/pdfs/ukpga_19520065_en.pdf,UK Public General Acts,General,True,True,True
1952,64,Intestates’ Estates Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/64/contents,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/64/pdfs/ukpga_19520064_en.pdf,UK Public General Acts,General,True,True,True
1952,63,Housing (Scotland) Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/63/pdfs/ukpga_19520063_en.pdf,UK Public General Acts,General,True,True,True
1952,62,Agriculture (Calf Subsidies) Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/62/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/62/pdfs/ukpga_19520062_en.pdf,UK Public General Acts,General,True,True,True
1952,61,Prisons (Scotland) Act 1952,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/61/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/61/pdfs/ukpga_19520061_en.pdf,UK Public General Acts,General,True,True,True
1952,60,Agriculture (Poisonous Substances) Act 1952 (repealed 1.1.1997),https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/60/contents,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/60/pdfs/ukpga_19520060_en.pdf,UK Public General Acts,General,True,True,True
1952,59,Cockfighting Act 1952 (repealed),https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/59/contents,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6and1Eliz2/15-16/59/pdfs/ukpga_19520059_en.pdf,UK Public General Acts,General,True,True,True
