year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1913,clxxvi,Alfriston Chapel Charity Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/176/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/176/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/176/pdfs/ukla_19130176_en.pdf,UK Local Acts,Local,True,True,True
1913,clxxv,Bournemouth Hospitals Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/175/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/175/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/175/pdfs/ukla_19130175_en.pdf,UK Local Acts,Local,True,True,True
1913,clxxiv,"Preston, Southport and Gatley Chapels Scheme Confirmation Act 1913",https://www.legislation.gov.uk/ukla/Geo5/3-4/174/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/174/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/174/pdfs/ukla_19130174_en.pdf,UK Local Acts,Local,True,True,True
1913,clxxiii,Bosden Wesleyan Trust Property Charity Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/173/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/173/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/173/pdfs/ukla_19130173_en.pdf,UK Local Acts,Local,True,True,True
1913,clxxii,Great Haywood and Tompkin Congregational Chapels Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/172/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/172/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/172/pdfs/ukla_19130172_en.pdf,UK Local Acts,Local,True,True,True
1913,clxxi,Kingswood Chapel Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/171/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/171/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/171/pdfs/ukla_19130171_en.pdf,UK Local Acts,Local,True,True,True
1913,clxx,"Hatfield (York, West Riding) Calvinistic Chapel Scheme Confirmation Act 1913",https://www.legislation.gov.uk/ukla/Geo5/3-4/170/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/170/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/170/pdfs/ukla_19130170_en.pdf,UK Local Acts,Local,True,True,True
1913,clxix,Kirkcaldy District Water Order Confirmation Act 1912,https://www.legislation.gov.uk/ukla/Geo5/2-3/169/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/2-3/169/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/2-3/169/pdfs/ukla_19130169_en.pdf,UK Local Acts,Local,True,True,True
1913,clxix,Roe Street (Macclesfield) Congregational Chapel Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/169/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/169/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/169/pdfs/ukla_19130169_en.pdf,UK Local Acts,Local,True,True,True
1913,clxviii,Hulme Trust Estates Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/168/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/168/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/168/pdfs/ukla_19130168_en.pdf,UK Local Acts,Local,True,True,True
1913,clxvii,Padiham Horeb Union Church Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/167/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/167/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/167/pdfs/ukla_19130167_en.pdf,UK Local Acts,Local,True,True,True
1913,clxvi,Wibsey (Bradford) Independent Chapel Scheme Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/166/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/166/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/166/pdfs/ukla_19130166_en.pdf,UK Local Acts,Local,True,True,True
1913,clxv,Pilotage Order (London) Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/165/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/165/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/165/pdfs/ukla_19130165_en.pdf,UK Local Acts,Local,True,True,True
1913,clxiv,Ribble Fisheries Provisional Order Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/164/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/164/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/164/pdfs/ukla_19130164_en.pdf,UK Local Acts,Local,True,True,True
1913,clxiii,Local Authorities Contributions (Crystal Palace) Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/163/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/163/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/163/pdfs/ukla_19130163_en.pdf,UK Local Acts,Local,True,True,True
1913,clxii,Trade Boards Provisional Orders Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/162/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/162/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/162/pdfs/ukla_19130162_en.pdf,UK Local Acts,Local,True,True,True
1913,clxi,Airdrie Corporation Gas Order Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/161/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/161/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/161/pdfs/ukla_19130161_en.pdf,UK Local Acts,Local,True,True,True
1913,clx,Lanarkshire (Middle Ward District) Water Order Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/160/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/160/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/160/pdfs/ukla_19130160_en.pdf,UK Local Acts,Local,True,True,True
1913,clix,Kirkcaldy and Dysart Water Order Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/159/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/159/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/159/pdfs/ukla_19130159_en.pdf,UK Local Acts,Local,True,True,True
1913,clviii,Wemyss Tramways Order Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/158/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/158/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/158/pdfs/ukla_19130158_en.pdf,UK Local Acts,Local,True,True,True
1913,clvii,Dunfermline Corporation Water Order Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/157/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/157/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/157/pdfs/ukla_19130157_en.pdf,UK Local Acts,Local,True,True,True
1913,clvi,Dunfermline District Water Order Confirmation Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/156/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/156/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/156/pdfs/ukla_19130156_en.pdf,UK Local Acts,Local,True,True,True
1913,clv,Electric Lighting Order Confirmation (No. 7) Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/155/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/155/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/155/pdfs/ukla_19130155_en.pdf,UK Local Acts,Local,True,True,True
1913,cliv,Electric Lighting Order Confirmation (No. 6) Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/154/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/154/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/154/pdfs/ukla_19130154_en.pdf,UK Local Acts,Local,True,True,True
1913,cliii,Electric Lighting Orders Confirmation (No. 5) Act 1913,https://www.legislation.gov.uk/ukla/Geo5/3-4/153/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/3-4/153/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/3-4/153/pdfs/ukla_19130153_en.pdf,UK Local Acts,Local,True,True,True
