year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1960,69,Road Traffic (Driving of Motor Cycles) Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/69/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/69/pdfs/ukpga_19600069_en.pdf,UK Public General Acts,General,True,True,True
1960,68,Noise Abatement Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/68/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/68/pdfs/ukpga_19600068_en.pdf,UK Public General Acts,General,True,True,True
1960,67,Public Bodies (Admission to Meetings) Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/67/contents,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/67/pdfs/ukpga_19600067_en.pdf,UK Public General Acts,General,True,True,True
1960,66,Professions Supplementary to Medicine Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/66/contents,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/66/pdfs/ukpga_19600066_en.pdf,UK Public General Acts,General,True,True,True
1960,65,Administration of Justice Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/65/contents,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/65/pdfs/ukpga_19600065_en.pdf,UK Public General Acts,General,True,True,True
1960,64,Building Societies Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/64/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/64/pdfs/ukpga_19600064_en.pdf,UK Public General Acts,General,True,True,True
1960,63,Road Traffic and Roads Improvement Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/63/pdfs/ukpga_19600063_en.pdf,UK Public General Acts,General,True,True,True
1960,62,Caravan Sites and Control of Development Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/62/contents,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/62/pdfs/ukpga_19600062_en.pdf,UK Public General Acts,General,True,True,True
1960,61,Mental Health (Scotland) Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/61/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/61/pdfs/ukpga_19600061_en.pdf,UK Public General Acts,General,True,True,True
1960,60,Betting and Gaming Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/60/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/60/pdfs/ukpga_19600060_en.pdf,UK Public General Acts,General,True,True,True
1960,59,Adoption Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/59/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/59/pdfs/ukpga_19600059_en.pdf,UK Public General Acts,General,True,True,True
1960,58,Charities Act 1960 (repealed),https://www.legislation.gov.uk/ukpga/Eliz2/8-9/58/contents,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/58/pdfs/ukpga_19600058_en.pdf,UK Public General Acts,General,True,True,True
1960,57,Films Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/57/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/57/pdfs/ukpga_19600057_en.pdf,UK Public General Acts,General,True,True,True
1960,56,Statute Law Revision Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/56/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/56/pdfs/ukpga_19600056_en.pdf,UK Public General Acts,General,True,True,True
1960,55,Nigeria Independence Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/55/contents,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/55/pdfs/ukpga_19600055_en.pdf,UK Public General Acts,General,True,True,True
1960,54,Clean Rivers (Estuaries and Tidal Waters) Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/54/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/54/pdfs/ukpga_19600054_en.pdf,UK Public General Acts,General,True,True,True
1960,53,Oil Burners (Standards) Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/53/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/53/pdfs/ukpga_19600053_en.pdf,UK Public General Acts,General,True,True,True
1960,52,Cyprus Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/52/contents,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/52/pdfs/ukpga_19600052_en.pdf,UK Public General Acts,General,True,True,True
1960,lii,Oldham Corporation Act 1960,https://www.legislation.gov.uk/ukla/Eliz2/8-9/52/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/8-9/52/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/8-9/52/pdfs/ukla_19600052_en.pdf,UK Local Acts,Local,True,True,True
1960,51,Road Traffic (Amendment) Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/51/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/51/pdfs/ukpga_19600051_en.pdf,UK Public General Acts,General,True,True,True
1960,li,Gloucester and Sharpness Canal (Water) Act 1960,https://www.legislation.gov.uk/ukla/Eliz2/8-9/51/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/8-9/51/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/8-9/51/pdfs/ukla_19600051_en.pdf,UK Local Acts,Local,True,True,True
1960,50,House of Commons Members' Fund Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/50/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/50/pdfs/ukpga_19600050_en.pdf,UK Public General Acts,General,True,True,True
1960,l,Bristol Corporation Act 1960,https://www.legislation.gov.uk/ukla/Eliz2/8-9/50/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/8-9/50/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/8-9/50/pdfs/ukla_19600050_en.pdf,UK Local Acts,Local,True,True,True
1960,49,Public Health Laboratory Service Act 1960,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/49/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/8-9/49/pdfs/ukpga_19600049_en.pdf,UK Public General Acts,General,True,True,True
1960,xlix,Hertfordshire County Council Act 1960,https://www.legislation.gov.uk/ukla/Eliz2/8-9/49/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/8-9/49/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/8-9/49/pdfs/ukla_19600049_en.pdf,UK Local Acts,Local,True,True,True
