year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2012,13,Supply and Appropriation (Main Estimates) Act 2012,https://www.legislation.gov.uk/ukpga/2012/13/contents,https://www.legislation.gov.uk/ukpga/2012/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/13/pdfs/ukpga_20120013_en.pdf,UK Public General Acts,General,True,True,True
2012,12,Sunday Trading (London Olympic Games and Paralympic Games) Act 2012,https://www.legislation.gov.uk/ukpga/2012/12/contents,https://www.legislation.gov.uk/ukpga/2012/12/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/12/pdfs/ukpga_20120012_en.pdf,UK Public General Acts,General,True,True,True
2012,11,Local Government Finance (Unoccupied Properties etc.) (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/11/contents,https://www.legislation.gov.uk/asp/2012/11/contents?view=plain,https://www.legislation.gov.uk/asp/2012/11/pdfs/asp_20120011_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,11,Scotland Act 2012,https://www.legislation.gov.uk/ukpga/2012/11/contents,https://www.legislation.gov.uk/ukpga/2012/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/11/pdfs/ukpga_20120011_en.pdf,UK Public General Acts,General,True,True,True
2012,10,Welfare Reform (Further Provision) (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/10/contents,https://www.legislation.gov.uk/asp/2012/10/contents?view=plain,https://www.legislation.gov.uk/asp/2012/10/pdfs/asp_20120010_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,10,"Legal Aid, Sentencing and Punishment of Offenders Act 2012",https://www.legislation.gov.uk/ukpga/2012/10/contents,https://www.legislation.gov.uk/ukpga/2012/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/10/pdfs/ukpga_20120010_en.pdf,UK Public General Acts,General,True,True,True
2012,9,Long Leases (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/9/contents,https://www.legislation.gov.uk/asp/2012/9/contents?view=plain,https://www.legislation.gov.uk/asp/2012/9/pdfs/asp_20120009_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,9,Protection of Freedoms Act 2012,https://www.legislation.gov.uk/ukpga/2012/9/contents,https://www.legislation.gov.uk/ukpga/2012/9/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/9/pdfs/ukpga_20120009_en.pdf,UK Public General Acts,General,True,True,True
2012,8,Police and Fire Reform (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/8/contents,https://www.legislation.gov.uk/asp/2012/8/contents?view=plain,https://www.legislation.gov.uk/asp/2012/8/pdfs/asp_20120008_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,8,Water Industry (Financial Assistance) Act 2012,https://www.legislation.gov.uk/ukpga/2012/8/contents,https://www.legislation.gov.uk/ukpga/2012/8/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/8/pdfs/ukpga_20120008_en.pdf,UK Public General Acts,General,True,True,True
2012,7,Criminal Cases (Punishment and Review) (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/7/contents,https://www.legislation.gov.uk/asp/2012/7/contents?view=plain,https://www.legislation.gov.uk/asp/2012/7/pdfs/asp_20120007_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,7,Health and Social Care Act 2012,https://www.legislation.gov.uk/ukpga/2012/7/contents,https://www.legislation.gov.uk/ukpga/2012/7/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/7/pdfs/ukpga_20120007_en.pdf,UK Public General Acts,General,True,True,True
2012,6,Agricultural Holdings (Amendment) (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/6/contents,https://www.legislation.gov.uk/asp/2012/6/contents?view=plain,https://www.legislation.gov.uk/asp/2012/6/pdfs/asp_20120006_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,6,Consumer Insurance (Disclosure and Representations) Act 2012,https://www.legislation.gov.uk/ukpga/2012/6/contents,https://www.legislation.gov.uk/ukpga/2012/6/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/6/pdfs/ukpga_20120006_en.pdf,UK Public General Acts,General,True,True,True
2012,5,Air Passenger Duty (Setting of Rate) Act (Northern Ireland) 2012,https://www.legislation.gov.uk/nia/2012/5/contents,https://www.legislation.gov.uk/nia/2012/5/contents?view=plain,https://www.legislation.gov.uk/nia/2012/5/pdfs/nia_20120005_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2012,5,Land Registration etc. (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/5/contents,https://www.legislation.gov.uk/asp/2012/5/contents?view=plain,https://www.legislation.gov.uk/asp/2012/5/pdfs/asp_20120005_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,5,Welfare Reform Act 2012,https://www.legislation.gov.uk/ukpga/2012/5/contents,https://www.legislation.gov.uk/ukpga/2012/5/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/5/pdfs/ukpga_20120005_en.pdf,UK Public General Acts,General,True,True,True
2012,4,Budget (No. 2) Act (Northern Ireland) 2012 (repealed),https://www.legislation.gov.uk/nia/2012/4/contents,https://www.legislation.gov.uk/nia/2012/4/contents?view=plain,https://www.legislation.gov.uk/nia/2012/4/pdfs/nia_20120004_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2012,4,Alcohol (Minimum Pricing) (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/4/contents,https://www.legislation.gov.uk/asp/2012/4/contents?view=plain,https://www.legislation.gov.uk/asp/2012/4/pdfs/asp_20120004_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,4,"Domestic Violence, Crime and Victims (Amendment) Act 2012",https://www.legislation.gov.uk/ukpga/2012/4/contents,https://www.legislation.gov.uk/ukpga/2012/4/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/4/pdfs/ukpga_20120004_en.pdf,UK Public General Acts,General,True,True,True
2012,3,National Library of Scotland Act 2012,https://www.legislation.gov.uk/asp/2012/3/contents,https://www.legislation.gov.uk/asp/2012/3/contents?view=plain,https://www.legislation.gov.uk/asp/2012/3/pdfs/asp_20120003_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,3,Pensions Act (Northern Ireland) 2012,https://www.legislation.gov.uk/nia/2012/3/contents,https://www.legislation.gov.uk/nia/2012/3/contents?view=plain,https://www.legislation.gov.uk/nia/2012/3/pdfs/nia_20120003_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2012,3,Public Services (Social Value) Act 2012,https://www.legislation.gov.uk/ukpga/2012/3/contents,https://www.legislation.gov.uk/ukpga/2012/3/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/3/pdfs/ukpga_20120003_en.pdf,UK Public General Acts,General,True,True,True
2012,2,Local Government Byelaws (Wales) Act 2012,https://www.legislation.gov.uk/anaw/2012/2/contents,https://www.legislation.gov.uk/anaw/2012/2/contents?view=plain,https://www.legislation.gov.uk/anaw/2012/2/pdfs/anaw_20120002_en.pdf,Acts of the National Assembly for Wales,General,True,True,True
2012,ii,London Local Authorities Act 2012,https://www.legislation.gov.uk/ukla/2012/2/contents/enacted,https://www.legislation.gov.uk/ukla/2012/2/contents?view=plain,https://www.legislation.gov.uk/ukla/2012/2/pdfs/ukla_20120002_en.pdf,UK Local Acts,Local,True,True,True
2012,2,Budget Act (Northern Ireland) 2012 (repealed),https://www.legislation.gov.uk/nia/2012/2/contents,https://www.legislation.gov.uk/nia/2012/2/contents?view=plain,https://www.legislation.gov.uk/nia/2012/2/pdfs/nia_20120002_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2012,2,Budget (Scotland) Act 2012,https://www.legislation.gov.uk/asp/2012/2/contents,https://www.legislation.gov.uk/asp/2012/2/contents?view=plain,https://www.legislation.gov.uk/asp/2012/2/pdfs/asp_20120002_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2012,2,Live Music Act 2012,https://www.legislation.gov.uk/ukpga/2012/2/contents,https://www.legislation.gov.uk/ukpga/2012/2/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/2/pdfs/ukpga_20120002_en.pdf,UK Public General Acts,General,True,True,True
2012,1,Church of England Marriage (Amendment) Measure 2012,https://www.legislation.gov.uk/ukcm/2012/1/contents,https://www.legislation.gov.uk/ukcm/2012/1/contents?view=plain,https://www.legislation.gov.uk/ukcm/2012/1/pdfs/ukcm_20120001_en.pdf,Church Measures,General,True,True,True
2012,1,National Assembly for Wales (Official Languages) Act 2012,https://www.legislation.gov.uk/anaw/2012/1/contents,https://www.legislation.gov.uk/anaw/2012/1/contents?view=plain,https://www.legislation.gov.uk/anaw/2012/1/pdfs/anaw_20120001_en.pdf,Acts of the National Assembly for Wales,General,True,True,True
2012,i,Bank of Ireland (UK) plc Act 2012,https://www.legislation.gov.uk/ukla/2012/1/contents/enacted,https://www.legislation.gov.uk/ukla/2012/1/contents?view=plain,https://www.legislation.gov.uk/ukla/2012/1/pdfs/ukla_20120001_en.pdf,UK Local Acts,Local,True,True,True
2012,1,Supply and Appropriation (Anticipation and Adjustments) Act 2012,https://www.legislation.gov.uk/ukpga/2012/1/contents,https://www.legislation.gov.uk/ukpga/2012/1/contents?view=plain,https://www.legislation.gov.uk/ukpga/2012/1/pdfs/ukpga_20120001_en.pdf,UK Public General Acts,General,True,True,True
2012,1,Rates (Amendment) Act (Northern Ireland) 2012,https://www.legislation.gov.uk/nia/2012/1/contents,https://www.legislation.gov.uk/nia/2012/1/contents?view=plain,https://www.legislation.gov.uk/nia/2012/1/pdfs/nia_20120001_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2012,1,Offensive Behaviour at Football and Threatening Communications (Scotland) Act 2012 (repealed),https://www.legislation.gov.uk/asp/2012/1/contents,https://www.legislation.gov.uk/asp/2012/1/contents?view=plain,https://www.legislation.gov.uk/asp/2012/1/pdfs/asp_20120001_en.pdf,Acts of the Scottish Parliament,General,True,True,True
