year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1956,xciv,South of Scotland Electricity Order Confirmation Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/94/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/94/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/94/pdfs/ukla_19560094_en.pdf,UK Local Acts,Local,True,True,True
1956,xciii,Grayson Rollo and Clover Docks Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/93/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/93/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/93/pdfs/ukla_19560093_en.pdf,UK Local Acts,Local,True,True,True
1956,xcii,Mersey Docks and Harbour Board Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/92/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/92/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/92/pdfs/ukla_19560092_en.pdf,UK Local Acts,Local,True,True,True
1956,xci,Cammell Laird and Company Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/91/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/91/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/91/pdfs/ukla_19560091_en.pdf,UK Local Acts,Local,True,True,True
1956,xc,Middlesex County Council Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/90/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/90/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/90/pdfs/ukla_19560090_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxix,Heywood and Middleton Water Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/89/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/89/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/89/pdfs/ukla_19560089_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxviii,Felixstowe Dock and Railway Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/88/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/88/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/88/pdfs/ukla_19560088_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxvii,Fylde Water Board Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/87/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/87/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/87/pdfs/ukla_19560087_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxvi,Rhyl Urban District Council Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/86/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/86/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/86/pdfs/ukla_19560086_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxv,Barnsley Corporation Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/85/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/85/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/85/pdfs/ukla_19560085_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxiv,Walthamstow Corporation Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/84/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/84/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/84/pdfs/ukla_19560084_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxiii,Manchester Corporation Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/83/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/83/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/83/pdfs/ukla_19560083_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxii,Liverpool Overhead Railway Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/82/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/82/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/82/pdfs/ukla_19560082_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxxi,Newcastle-upon-Tyne Corporation Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/81/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/81/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/81/pdfs/ukla_19560081_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxx,Manchester Ship Canal Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/80/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/80/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/80/pdfs/ukla_19560080_en.pdf,UK Local Acts,Local,True,True,True
1956,lxxix,Chertsey Urban District Council Act 1956,https://www.legislation.gov.uk/ukla/Eliz2/4-5/79/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/4-5/79/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/4-5/79/pdfs/ukla_19560079_en.pdf,UK Local Acts,Local,True,True,True
