year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1910,cxlv,Llanelly Harbour Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/145/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/145/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/145/pdfs/ukla_19100145_en.pdf,UK Local Acts,Local,True,True,True
1910,cxliv,Leeds Corporation Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/144/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/144/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/144/pdfs/ukla_19100144_en.pdf,UK Local Acts,Local,True,True,True
1910,cxliii,Gas Companies (Standard Burner) (No. 3) Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/143/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/143/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/143/pdfs/ukla_19100143_en.pdf,UK Local Acts,Local,True,True,True
1910,cxlii,Gas Companies (Standard Burner) (No. 2) Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/142/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/142/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/142/pdfs/ukla_19100142_en.pdf,UK Local Acts,Local,True,True,True
1910,cxli,Gas Companies (Standard Burner) (No. 1) Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/141/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/141/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/141/pdfs/ukla_19100141_en.pdf,UK Local Acts,Local,True,True,True
1910,cxl,London Electric Supply Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/140/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/140/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/140/pdfs/ukla_19100140_en.pdf,UK Local Acts,Local,True,True,True
1910,cxix,Middlesbrough Corporation Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/119/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/119/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/119/pdfs/ukla_19100119_en.pdf,UK Local Acts,Local,True,True,True
1910,cxviii,East Riding County Council Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/118/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/118/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/118/pdfs/ukla_19100118_en.pdf,UK Local Acts,Local,True,True,True
1910,cxvii,Bradford Corporation Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/117/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/117/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/117/pdfs/ukla_19100117_en.pdf,UK Local Acts,Local,True,True,True
1910,cxvi,Little Hulton Urban District Council Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/116/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/116/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/116/pdfs/ukla_19100116_en.pdf,UK Local Acts,Local,True,True,True
1910,cxv,London County Council (Money) Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/115/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/115/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/115/pdfs/ukla_19100115_en.pdf,UK Local Acts,Local,True,True,True
1910,cxiv,Barry Railway Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/114/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/114/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/114/pdfs/ukla_19100114_en.pdf,UK Local Acts,Local,True,True,True
1910,cxiii,Southampton Corporation Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/113/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/113/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/113/pdfs/ukla_19100113_en.pdf,UK Local Acts,Local,True,True,True
1910,cxii,London United Tramways Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/112/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/112/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/112/pdfs/ukla_19100112_en.pdf,UK Local Acts,Local,True,True,True
1910,cxi,Havant Gas Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/111/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/111/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/111/pdfs/ukla_19100111_en.pdf,UK Local Acts,Local,True,True,True
1910,cx,Padstow Harbour Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/110/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/110/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/110/pdfs/ukla_19100110_en.pdf,UK Local Acts,Local,True,True,True
1910,cix,Metropolitan District Railway Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/109/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/109/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/109/pdfs/ukla_19100109_en.pdf,UK Local Acts,Local,True,True,True
1910,cviii,Cambridge University and Town Waterworks Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/108/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/108/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/108/pdfs/ukla_19100108_en.pdf,UK Local Acts,Local,True,True,True
1910,cvii,Mountain Ash Water Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/107/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/107/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/107/pdfs/ukla_19100107_en.pdf,UK Local Acts,Local,True,True,True
1910,cvi,Shirebrook and District Gas Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/106/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/106/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/106/pdfs/ukla_19100106_en.pdf,UK Local Acts,Local,True,True,True
1910,cv,Wemyss and District Water Order Confirmation Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/105/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/105/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/105/pdfs/ukla_19100105_en.pdf,UK Local Acts,Local,True,True,True
1910,civ,Sidlaw Sanatorium (Transfer) Order Confirmation Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/104/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/104/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/104/pdfs/ukla_19100104_en.pdf,UK Local Acts,Local,True,True,True
1910,ciii,Fraserburgh Water Order Confirmation Act 1910,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/103/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/103/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/103/pdfs/ukla_19100103_en.pdf,UK Local Acts,Local,True,True,True
1910,cii,"Montrose Water, &c. Order Confirmation Act 1910",https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/102/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/102/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7and1Geo5/10/102/pdfs/ukla_19100102_en.pdf,UK Local Acts,Local,True,True,True
