year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2011,29,Budget (No. 2) Act (Northern Ireland) 2011 (repealed),https://www.legislation.gov.uk/nia/2011/29/contents,https://www.legislation.gov.uk/nia/2011/29/contents?view=plain,https://www.legislation.gov.uk/nia/2011/29/pdfs/nia_20110029_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2011,28,Damages (Asbestos-related Conditions) Act (Northern Ireland) 2011,https://www.legislation.gov.uk/nia/2011/28/contents,https://www.legislation.gov.uk/nia/2011/28/contents?view=plain,https://www.legislation.gov.uk/nia/2011/28/pdfs/nia_20110028_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2011,27,Autism Act (Northern Ireland) 2011,https://www.legislation.gov.uk/nia/2011/27/contents,https://www.legislation.gov.uk/nia/2011/27/contents?view=plain,https://www.legislation.gov.uk/nia/2011/27/pdfs/nia_20110027_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2011,26,Single Use Carrier Bags Act (Northern Ireland) 2011,https://www.legislation.gov.uk/nia/2011/26/contents,https://www.legislation.gov.uk/nia/2011/26/contents?view=plain,https://www.legislation.gov.uk/nia/2011/26/pdfs/nia_20110026_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2011,25,Charities Act 2011,https://www.legislation.gov.uk/ukpga/2011/25/contents,https://www.legislation.gov.uk/ukpga/2011/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/2011/25/pdfs/ukpga_20110025_en.pdf,UK Public General Acts,General,True,True,True
2011,25,Planning Act (Northern Ireland) 2011,https://www.legislation.gov.uk/nia/2011/25/contents,https://www.legislation.gov.uk/nia/2011/25/contents?view=plain,https://www.legislation.gov.uk/nia/2011/25/pdfs/nia_20110025_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2011,24,Public Bodies Act 2011,https://www.legislation.gov.uk/ukpga/2011/24/contents,https://www.legislation.gov.uk/ukpga/2011/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/2011/24/pdfs/ukpga_20110024_en.pdf,UK Public General Acts,General,True,True,True
2011,24,Justice Act (Northern Ireland) 2011,https://www.legislation.gov.uk/nia/2011/24/contents,https://www.legislation.gov.uk/nia/2011/24/contents?view=plain,https://www.legislation.gov.uk/nia/2011/24/pdfs/nia_20110024_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2011,23,Terrorism Prevention and Investigation Measures Act 2011,https://www.legislation.gov.uk/ukpga/2011/23/contents,https://www.legislation.gov.uk/ukpga/2011/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/2011/23/pdfs/ukpga_20110023_en.pdf,UK Public General Acts,General,True,True,True
2011,23,Clean Neighbourhoods and Environment Act (Northern Ireland) 2011,https://www.legislation.gov.uk/nia/2011/23/contents,https://www.legislation.gov.uk/nia/2011/23/contents?view=plain,https://www.legislation.gov.uk/nia/2011/23/pdfs/nia_20110023_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2011,22,London Olympic Games and Paralympic Games (Amendment) Act 2011,https://www.legislation.gov.uk/ukpga/2011/22/contents,https://www.legislation.gov.uk/ukpga/2011/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/2011/22/pdfs/ukpga_20110022_en.pdf,UK Public General Acts,General,True,True,True
2011,22,Housing (Amendment) Act (Northern Ireland) 2011,https://www.legislation.gov.uk/nia/2011/22/contents,https://www.legislation.gov.uk/nia/2011/22/contents?view=plain,https://www.legislation.gov.uk/nia/2011/22/pdfs/nia_20110022_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
