year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1958,72,Insurance Companies Act 1958 (repealed),https://www.legislation.gov.uk/ukpga/Eliz2/6-7/72/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/72/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/72/pdfs/ukpga_19580072_en.pdf,UK Public General Acts,General,True,True,True
1958,71,Agriculture Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/71/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/71/pdfs/ukpga_19580071_en.pdf,UK Public General Acts,General,True,True,True
1958,70,Slaughterhouses Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/70/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/70/pdfs/ukpga_19580070_en.pdf,UK Public General Acts,General,True,True,True
1958,69,Opencast Coal Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/69/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/69/pdfs/ukpga_19580069_en.pdf,UK Public General Acts,General,True,True,True
1958,68,Landlord and Tenant (Temporary Provisions) Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/68/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/68/pdfs/ukpga_19580068_en.pdf,UK Public General Acts,General,True,True,True
1958,67,Water Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/67/pdfs/ukpga_19580067_en.pdf,UK Public General Acts,General,True,True,True
1958,66,Tribunals and Inquiries Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/66/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/66/pdfs/ukpga_19580066_en.pdf,UK Public General Acts,General,True,True,True
1958,65,Children Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/65/pdfs/ukpga_19580065_en.pdf,UK Public General Acts,General,True,True,True
1958,64,Local Government and Miscellaneous Financial Provisions (Scotland) Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/64/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/64/pdfs/ukpga_19580064_en.pdf,UK Public General Acts,General,True,True,True
1958,63,Park Lane Improvement Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/63/pdfs/ukpga_19580063_en.pdf,UK Public General Acts,General,True,True,True
1958,62,Merchant Shipping (Liability of Shipowners and Others) Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/62/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/62/pdfs/ukpga_19580062_en.pdf,UK Public General Acts,General,True,True,True
1958,61,Interest On Damages (Scotland) Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/61/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/61/pdfs/ukpga_19580061_en.pdf,UK Public General Acts,General,True,True,True
1958,60,Chequers Estate Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/60/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/60/pdfs/ukpga_19580060_en.pdf,UK Public General Acts,General,True,True,True
1958,59,State of Singapore Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/59/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/59/pdfs/ukpga_19580059_en.pdf,UK Public General Acts,General,True,True,True
1958,58,Medical Act 1956 (Amendment) Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/58/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/58/pdfs/ukpga_19580058_en.pdf,UK Public General Acts,General,True,True,True
1958,57,Appropriation Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/57/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/57/pdfs/ukpga_19580057_en.pdf,UK Public General Acts,General,True,True,True
1958,56,Finance Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/56/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/56/pdfs/ukpga_19580056_en.pdf,UK Public General Acts,General,True,True,True
1958,55,Local Government Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/55/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/55/pdfs/ukpga_19580055_en.pdf,UK Public General Acts,General,True,True,True
1958,54,Divorce (Insanity and Desertion) Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/54/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/54/pdfs/ukpga_19580054_en.pdf,UK Public General Acts,General,True,True,True
1958,53,Variation of Trusts Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/53/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/53/pdfs/ukpga_19580053_en.pdf,UK Public General Acts,General,True,True,True
1958,52,Costs of Leases Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/52/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/52/pdfs/ukpga_19580052_en.pdf,UK Public General Acts,General,True,True,True
1958,51,Public Records Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/51/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/51/pdfs/ukpga_19580051_en.pdf,UK Public General Acts,General,True,True,True
1958,50,Local Government (Omnibus Shelters and Barriers) (Scotland) Act 1958,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/50/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/50/pdfs/ukpga_19580050_en.pdf,UK Public General Acts,General,True,True,True
1958,l,Wallasey Corporation Act 1958,https://www.legislation.gov.uk/ukla/Eliz2/6-7/50/contents/enacted,https://www.legislation.gov.uk/ukla/Eliz2/6-7/50/contents?view=plain,https://www.legislation.gov.uk/ukla/Eliz2/6-7/50/pdfs/ukla_19580050_en.pdf,UK Local Acts,Local,True,True,True
1958,49,Trading Representations (Disabled Persons) Act 1958 (repealed),https://www.legislation.gov.uk/ukpga/Eliz2/6-7/49/contents,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/6-7/49/pdfs/ukpga_19580049_en.pdf,UK Public General Acts,General,True,True,True
