year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1941,32,Isle of Man (Customs) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/32/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/32/pdfs/ukpga_19410032_en.pdf,UK Public General Acts,General,True,True,True
1941,31,Goods and Services (Price Control) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/31/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/31/pdfs/ukpga_19410031_en.pdf,UK Public General Acts,General,True,True,True
1941,30,Finance Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/30/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/30/pdfs/ukpga_19410030_en.pdf,UK Public General Acts,General,True,True,True
1941,29,Naval Discipline (Amendment) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/29/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/29/pdfs/ukpga_19410029_en.pdf,UK Public General Acts,General,True,True,True
1941,28,Trustee (War Damage Insurance) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/28/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/28/pdfs/ukpga_19410028_en.pdf,UK Public General Acts,General,True,True,True
1941,27,Justices (Supplemental List) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/27/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/27/pdfs/ukpga_19410027_en.pdf,UK Public General Acts,General,True,True,True
1941,26,Consolidated Fund (No. 3) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/26/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/26/pdfs/ukpga_19410026_en.pdf,UK Public General Acts,General,True,True,True
1941,25,Rating (War Damage) (Scotland) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/25/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/25/pdfs/ukpga_19410025_en.pdf,UK Public General Acts,General,True,True,True
1941,24,Liabilities (War-Time Adjustment) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/24/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/24/pdfs/ukpga_19410024_en.pdf,UK Public General Acts,General,True,True,True
1941,23,Temporary Migration of Children (Guardianship) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/23/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/23/pdfs/ukpga_19410023_en.pdf,UK Public General Acts,General,True,True,True
