year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1907,cxliii,Renfrewshire Upper District (Eastwood and Mearns) Water Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/143/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/143/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/143/pdfs/ukla_19070143_en.pdf,UK Local Acts,Local,True,True,True
1907,cxlii,Oxford and District Tramways Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/142/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/142/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/142/pdfs/ukla_19070142_en.pdf,UK Local Acts,Local,True,True,True
1907,cxli,Swansea Harbour Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/141/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/141/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/141/pdfs/ukla_19070141_en.pdf,UK Local Acts,Local,True,True,True
1907,cxl,City of London (Union of Parishes) Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/140/contents,https://www.legislation.gov.uk/ukla/Edw7/7/140/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/140/pdfs/ukla_19070140_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxix,"Neath, Pontardawe and Brynaman Railway Act 1907",https://www.legislation.gov.uk/ukla/Edw7/7/139/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/139/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/139/pdfs/ukla_19070139_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxviii,London County Council (Money) Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/138/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/138/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/138/pdfs/ukla_19070138_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxvii,Llandrindod Wells Gas Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/137/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/137/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/137/pdfs/ukla_19070137_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxvi,National Trust Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/136/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/136/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/136/pdfs/ukla_19070136_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxv,Aberdeen Corporation Electricity Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/135/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/135/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/135/pdfs/ukla_19070135_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxiv,Leith Burgh Order Confirmation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/134/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/134/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/134/pdfs/ukla_19070134_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxiii,Paisley Corporation Order Confirmation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/133/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/133/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/133/pdfs/ukla_19070133_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxii,Post Office (Sites) Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/132/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/132/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/132/pdfs/ukla_19070132_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxxi,Birkenhead Corporation Water Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/131/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/131/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/131/pdfs/ukla_19070131_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxx,Midland Railway Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/130/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/130/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/130/pdfs/ukla_19070130_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxix,Selsey Water Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/129/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/129/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/129/pdfs/ukla_19070129_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxviii,Merthyr Tydfil Stipendiary Justice Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/128/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/128/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/128/pdfs/ukla_19070128_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxvii,Western Valleys (Monmouthshire) Sewerage Board Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/127/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/127/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/127/pdfs/ukla_19070127_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxvi,Broadstairs and St. Peter's Urban District Water Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/126/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/126/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/126/pdfs/ukla_19070126_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxv,Lancashire and Yorkshire Railway Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/125/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/125/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/125/pdfs/ukla_19070125_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxiv,"Collooney, Ballina and Belmullet Railways and Piers Act 1907",https://www.legislation.gov.uk/ukla/Edw7/7/124/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/124/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/124/pdfs/ukla_19070124_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxiii,Portishead District Water Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/123/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/123/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/123/pdfs/ukla_19070123_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxii,Longton Congregational Chapel in Caroline Street Scheme Confirmation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/122/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/122/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/122/pdfs/ukla_19070122_en.pdf,UK Local Acts,Local,True,True,True
1907,cxxi,Kingswood Whitfield Tabernacle Scheme Confirmation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/121/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/121/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/121/pdfs/ukla_19070121_en.pdf,UK Local Acts,Local,True,True,True
1907,cxx,Leeds Particular or Calvinistic Baptist Chapel in South Parade Scheme Confirmation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/120/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/120/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/120/pdfs/ukla_19070120_en.pdf,UK Local Acts,Local,True,True,True
1907,cxix,Pier and Harbour Orders Confirmation (No. 2) Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/119/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/119/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/119/pdfs/ukla_19070119_en.pdf,UK Local Acts,Local,True,True,True
1907,cxviii,Pier and Harbour Order Confirmation (No. 1) Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/118/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/118/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/118/pdfs/ukla_19070118_en.pdf,UK Local Acts,Local,True,True,True
1907,cxvii,Tramways Orders Confirmation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/117/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/117/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/117/pdfs/ukla_19070117_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxxvii,London and North Western Railway Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/87/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/87/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/87/pdfs/ukla_19070087_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxxvi,King's Norton and Northfield Urban District Council Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/86/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/86/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/86/pdfs/ukla_19070086_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxxv,Bude Gas Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/85/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/85/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/85/pdfs/ukla_19070085_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxxiv,Great Yarmouth Waterworks and Lowestoft Water and Gas Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/84/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/84/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/84/pdfs/ukla_19070084_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxxiii,Central London Railway Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/83/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/83/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/83/pdfs/ukla_19070083_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxxii,Kendal Corporation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/82/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/82/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/82/pdfs/ukla_19070082_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxxi,Leeds Corporation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/81/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/81/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/81/pdfs/ukla_19070081_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxx,Tees Valley Water (Consolidation) Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/80/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/80/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/80/pdfs/ukla_19070080_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxix,Devonport Corporation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/79/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/79/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/79/pdfs/ukla_19070079_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxviii,Great Central Railway Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/78/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/78/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/78/pdfs/ukla_19070078_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxvii,Rawtenstall Corporation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/77/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/77/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/77/pdfs/ukla_19070077_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxvi,Great Northern and City Railway Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/76/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/76/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/76/pdfs/ukla_19070076_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxv,United Methodist Church Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/75/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/75/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/75/pdfs/ukla_19070075_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxiv,Wisbech Water Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/74/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/74/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/74/pdfs/ukla_19070074_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxiii,Pontypridd Urban District Council Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/73/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/73/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/73/pdfs/ukla_19070073_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxii,London United Tramways Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/72/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/72/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/72/pdfs/ukla_19070072_en.pdf,UK Local Acts,Local,True,True,True
1907,lxxi,Heywood and Middleton Water Board Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/71/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/71/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/71/pdfs/ukla_19070071_en.pdf,UK Local Acts,Local,True,True,True
1907,lxx,King Edward's Hospital Fund for London Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/70/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/70/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/70/pdfs/ukla_19070070_en.pdf,UK Local Acts,Local,True,True,True
1907,lxix,Brighouse Corporation Act 1907,https://www.legislation.gov.uk/ukla/Edw7/7/69/contents/enacted,https://www.legislation.gov.uk/ukla/Edw7/7/69/contents?view=plain,https://www.legislation.gov.uk/ukla/Edw7/7/69/pdfs/ukla_19070069_en.pdf,UK Local Acts,Local,True,True,True
