year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2006,55,Investment Exchanges and Clearing Houses Act 2006,https://www.legislation.gov.uk/ukpga/2006/55/contents,https://www.legislation.gov.uk/ukpga/2006/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/55/pdfs/ukpga_20060055_en.pdf,UK Public General Acts,General,True,True,True
2006,54,Consolidated Fund Act 2006 (repealed),https://www.legislation.gov.uk/ukpga/2006/54/contents,https://www.legislation.gov.uk/ukpga/2006/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/54/pdfs/ukpga_20060054_en.pdf,UK Public General Acts,General,True,True,True
2006,53,Northern Ireland (St Andrews Agreement) Act 2006,https://www.legislation.gov.uk/ukpga/2006/53/contents,https://www.legislation.gov.uk/ukpga/2006/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/53/pdfs/ukpga_20060053_en.pdf,UK Public General Acts,General,True,True,True
2006,52,Armed Forces Act 2006,https://www.legislation.gov.uk/ukpga/2006/52/contents,https://www.legislation.gov.uk/ukpga/2006/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/52/pdfs/ukpga_20060052_en.pdf,UK Public General Acts,General,True,True,True
2006,51,Legislative and Regulatory Reform Act 2006,https://www.legislation.gov.uk/ukpga/2006/51/contents,https://www.legislation.gov.uk/ukpga/2006/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/51/pdfs/ukpga_20060051_en.pdf,UK Public General Acts,General,True,True,True
2006,50,Charities Act 2006,https://www.legislation.gov.uk/ukpga/2006/50/contents,https://www.legislation.gov.uk/ukpga/2006/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/50/pdfs/ukpga_20060050_en.pdf,UK Public General Acts,General,True,True,True
2006,49,Road Safety Act 2006,https://www.legislation.gov.uk/ukpga/2006/49/contents,https://www.legislation.gov.uk/ukpga/2006/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/49/pdfs/ukpga_20060049_en.pdf,UK Public General Acts,General,True,True,True
2006,48,Police and Justice Act 2006,https://www.legislation.gov.uk/ukpga/2006/48/contents,https://www.legislation.gov.uk/ukpga/2006/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/48/pdfs/ukpga_20060048_en.pdf,UK Public General Acts,General,True,True,True
2006,47,Safeguarding Vulnerable Groups Act 2006,https://www.legislation.gov.uk/ukpga/2006/47/contents,https://www.legislation.gov.uk/ukpga/2006/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/47/pdfs/ukpga_20060047_en.pdf,UK Public General Acts,General,True,True,True
2006,46,Companies Act 2006,https://www.legislation.gov.uk/ukpga/2006/46/contents,https://www.legislation.gov.uk/ukpga/2006/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/46/pdfs/ukpga_20060046_en.pdf,UK Public General Acts,General,True,True,True
2006,45,Animal Welfare Act 2006,https://www.legislation.gov.uk/ukpga/2006/45/contents,https://www.legislation.gov.uk/ukpga/2006/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/45/pdfs/ukpga_20060045_en.pdf,UK Public General Acts,General,True,True,True
2006,44,NHS Redress Act 2006,https://www.legislation.gov.uk/ukpga/2006/44/contents,https://www.legislation.gov.uk/ukpga/2006/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/2006/44/pdfs/ukpga_20060044_en.pdf,UK Public General Acts,General,True,True,True
