year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2023,57,National Insurance Contributions (Reduction in Rates) Act 2023,https://www.legislation.gov.uk/ukpga/2023/57/contents,https://www.legislation.gov.uk/ukpga/2023/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/57/pdfs/ukpga_20230057_en.pdf,UK Public General Acts,General,True,True,True
2023,56,Economic Crime and Corporate Transparency Act 2023,https://www.legislation.gov.uk/ukpga/2023/56/contents,https://www.legislation.gov.uk/ukpga/2023/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/56/pdfs/ukpga_20230056_en.pdf,UK Public General Acts,General,True,True,True
2023,55,Levelling-up and Regeneration Act 2023,https://www.legislation.gov.uk/ukpga/2023/55/contents,https://www.legislation.gov.uk/ukpga/2023/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/55/pdfs/ukpga_20230055_en.pdf,UK Public General Acts,General,True,True,True
2023,54,Procurement Act 2023,https://www.legislation.gov.uk/ukpga/2023/54/contents,https://www.legislation.gov.uk/ukpga/2023/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/54/pdfs/ukpga_20230054_en.pdf,UK Public General Acts,General,True,True,True
2023,53,Non-Domestic Rating Act 2023,https://www.legislation.gov.uk/ukpga/2023/53/contents,https://www.legislation.gov.uk/ukpga/2023/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/53/pdfs/ukpga_20230053_en.pdf,UK Public General Acts,General,True,True,True
2023,52,Energy Act 2023,https://www.legislation.gov.uk/ukpga/2023/52/contents,https://www.legislation.gov.uk/ukpga/2023/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/52/pdfs/ukpga_20230052_en.pdf,UK Public General Acts,General,True,True,True
2023,51,Worker Protection (Amendment of Equality Act 2010) Act 2023,https://www.legislation.gov.uk/ukpga/2023/51/contents,https://www.legislation.gov.uk/ukpga/2023/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/51/pdfs/ukpga_20230051_en.pdf,UK Public General Acts,General,True,True,True
2023,50,Online Safety Act 2023,https://www.legislation.gov.uk/ukpga/2023/50/contents,https://www.legislation.gov.uk/ukpga/2023/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/50/pdfs/ukpga_20230050_en.pdf,UK Public General Acts,General,True,True,True
2023,49,Firearms Act 2023,https://www.legislation.gov.uk/ukpga/2023/49/contents,https://www.legislation.gov.uk/ukpga/2023/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/49/pdfs/ukpga_20230049_en.pdf,UK Public General Acts,General,True,True,True
2023,48,Veterans Advisory and Pensions Committees Act 2023,https://www.legislation.gov.uk/ukpga/2023/48/contents,https://www.legislation.gov.uk/ukpga/2023/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/48/pdfs/ukpga_20230048_en.pdf,UK Public General Acts,General,True,True,True
2023,47,Protection from Sex-based Harassment in Public Act 2023,https://www.legislation.gov.uk/ukpga/2023/47/contents,https://www.legislation.gov.uk/ukpga/2023/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/47/pdfs/ukpga_20230047_en.pdf,UK Public General Acts,General,True,True,True
2023,46,Workers (Predictable Terms and Conditions) Act 2023,https://www.legislation.gov.uk/ukpga/2023/46/contents,https://www.legislation.gov.uk/ukpga/2023/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/46/pdfs/ukpga_20230046_en.pdf,UK Public General Acts,General,True,True,True
2023,45,Animals (Low-Welfare Activities Abroad) Act 2023,https://www.legislation.gov.uk/ukpga/2023/45/contents,https://www.legislation.gov.uk/ukpga/2023/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/45/pdfs/ukpga_20230045_en.pdf,UK Public General Acts,General,True,True,True
2023,44,Pensions (Extension of Automatic Enrolment) Act 2023,https://www.legislation.gov.uk/ukpga/2023/44/contents,https://www.legislation.gov.uk/ukpga/2023/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/44/pdfs/ukpga_20230044_en.pdf,UK Public General Acts,General,True,True,True
2023,43,Northern Ireland Budget (No. 2) Act 2023,https://www.legislation.gov.uk/ukpga/2023/43/contents,https://www.legislation.gov.uk/ukpga/2023/43/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/43/pdfs/ukpga_20230043_en.pdf,UK Public General Acts,General,True,True,True
2023,42,Powers of Attorney Act 2023,https://www.legislation.gov.uk/ukpga/2023/42/contents,https://www.legislation.gov.uk/ukpga/2023/42/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/42/pdfs/ukpga_20230042_en.pdf,UK Public General Acts,General,True,True,True
2023,41,Northern Ireland Troubles (Legacy and Reconciliation) Act 2023,https://www.legislation.gov.uk/ukpga/2023/41/contents,https://www.legislation.gov.uk/ukpga/2023/41/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/41/pdfs/ukpga_20230041_en.pdf,UK Public General Acts,General,True,True,True
2023,40,Lifelong Learning (Higher Education Fee Limits) Act 2023,https://www.legislation.gov.uk/ukpga/2023/40/contents,https://www.legislation.gov.uk/ukpga/2023/40/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/40/pdfs/ukpga_20230040_en.pdf,UK Public General Acts,General,True,True,True
2023,39,Strikes (Minimum Service Levels) Act 2023,https://www.legislation.gov.uk/ukpga/2023/39/contents,https://www.legislation.gov.uk/ukpga/2023/39/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/39/pdfs/ukpga_20230039_en.pdf,UK Public General Acts,General,True,True,True
2023,38,Electronic Trade Documents Act 2023,https://www.legislation.gov.uk/ukpga/2023/38/contents,https://www.legislation.gov.uk/ukpga/2023/38/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/38/pdfs/ukpga_20230038_en.pdf,UK Public General Acts,General,True,True,True
2023,37,Illegal Migration Act 2023,https://www.legislation.gov.uk/ukpga/2023/37/contents,https://www.legislation.gov.uk/ukpga/2023/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/37/pdfs/ukpga_20230037_en.pdf,UK Public General Acts,General,True,True,True
2023,36,Social Housing (Regulation) Act 2023,https://www.legislation.gov.uk/ukpga/2023/36/contents,https://www.legislation.gov.uk/ukpga/2023/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/36/pdfs/ukpga_20230036_en.pdf,UK Public General Acts,General,True,True,True
2023,35,Child Support (Enforcement) Act 2023,https://www.legislation.gov.uk/ukpga/2023/35/contents,https://www.legislation.gov.uk/ukpga/2023/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/35/pdfs/ukpga_20230035_en.pdf,UK Public General Acts,General,True,True,True
2023,34,Equipment Theft (Prevention) Act 2023,https://www.legislation.gov.uk/ukpga/2023/34/contents,https://www.legislation.gov.uk/ukpga/2023/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/34/pdfs/ukpga_20230034_en.pdf,UK Public General Acts,General,True,True,True
2023,33,Employment Relations (Flexible Working) Act 2023,https://www.legislation.gov.uk/ukpga/2023/33/contents,https://www.legislation.gov.uk/ukpga/2023/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/2023/33/pdfs/ukpga_20230033_en.pdf,UK Public General Acts,General,True,True,True
