year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1977,53,Finance (Income Tax Reliefs) Act 1977,https://www.legislation.gov.uk/ukpga/1977/53/contents/enacted,https://www.legislation.gov.uk/ukpga/1977/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/53/pdfs/ukpga_19770053_en.pdf,UK Public General Acts,General,True,True,True
1977,52,Consolidated Fund (No. 2) Act 1977,https://www.legislation.gov.uk/ukpga/1977/52/contents/enacted,https://www.legislation.gov.uk/ukpga/1977/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/52/pdfs/ukpga_19770052_en.pdf,UK Public General Acts,General,True,True,True
1977,51,Pensioners Payments Act 1977,https://www.legislation.gov.uk/ukpga/1977/51/contents/enacted,https://www.legislation.gov.uk/ukpga/1977/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/51/pdfs/ukpga_19770051_en.pdf,UK Public General Acts,General,True,True,True
1977,50,Unfair Contract Terms Act 1977,https://www.legislation.gov.uk/ukpga/1977/50/contents,https://www.legislation.gov.uk/ukpga/1977/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/50/pdfs/ukpga_19770050_en.pdf,UK Public General Acts,General,True,True,True
1977,49,National Health Service Act 1977,https://www.legislation.gov.uk/ukpga/1977/49/contents,https://www.legislation.gov.uk/ukpga/1977/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/49/pdfs/ukpga_19770049_en.pdf,UK Public General Acts,General,True,True,True
1977,48,Housing (Homeless Persons) Act 1977,https://www.legislation.gov.uk/ukpga/1977/48/contents/enacted,https://www.legislation.gov.uk/ukpga/1977/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/48/pdfs/ukpga_19770048_en.pdf,UK Public General Acts,General,True,True,True
1977,47,Local Authorities (Restoration Of Works Powers) Act 1977,https://www.legislation.gov.uk/ukpga/1977/47/contents,https://www.legislation.gov.uk/ukpga/1977/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/47/pdfs/ukpga_19770047_en.pdf,UK Public General Acts,General,True,True,True
1977,46,Insurance Brokers (Registration) Act 1977 (repealed),https://www.legislation.gov.uk/ukpga/1977/46/contents,https://www.legislation.gov.uk/ukpga/1977/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/46/pdfs/ukpga_19770046_en.pdf,UK Public General Acts,General,True,True,True
1977,45,Criminal Law Act 1977,https://www.legislation.gov.uk/ukpga/1977/45/contents,https://www.legislation.gov.uk/ukpga/1977/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/45/pdfs/ukpga_19770045_en.pdf,UK Public General Acts,General,True,True,True
1977,44,Post Office Act 1977,https://www.legislation.gov.uk/ukpga/1977/44/contents/enacted,https://www.legislation.gov.uk/ukpga/1977/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/44/pdfs/ukpga_19770044_en.pdf,UK Public General Acts,General,True,True,True
1977,43,Protection from Eviction Act 1977,https://www.legislation.gov.uk/ukpga/1977/43/contents,https://www.legislation.gov.uk/ukpga/1977/43/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/43/pdfs/ukpga_19770043_en.pdf,UK Public General Acts,General,True,True,True
1977,42,Rent Act 1977,https://www.legislation.gov.uk/ukpga/1977/42/contents,https://www.legislation.gov.uk/ukpga/1977/42/contents?view=plain,https://www.legislation.gov.uk/ukpga/1977/42/pdfs/ukpga_19770042_en.pdf,UK Public General Acts,General,True,True,True
