year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1996,63,Hong Kong Economic and Trade Office Act 1996,https://www.legislation.gov.uk/ukpga/1996/63/contents,https://www.legislation.gov.uk/ukpga/1996/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/63/pdfs/ukpga_19960063_en.pdf,UK Public General Acts,General,True,True,True
1996,62,Theft (Amendment) Act 1996,https://www.legislation.gov.uk/ukpga/1996/62/contents,https://www.legislation.gov.uk/ukpga/1996/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/62/pdfs/ukpga_19960062_en.pdf,UK Public General Acts,General,True,True,True
1996,61,Channel Tunnel Rail Link Act 1996,https://www.legislation.gov.uk/ukpga/1996/61/contents,https://www.legislation.gov.uk/ukpga/1996/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/61/pdfs/ukpga_19960061_en.pdf,UK Public General Acts,General,True,True,True
1996,60,Consolidated Fund (No. 2) Act 1996 (repealed 16.7.1998),https://www.legislation.gov.uk/ukpga/1996/60/contents,https://www.legislation.gov.uk/ukpga/1996/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/60/pdfs/ukpga_19960060_en.pdf,UK Public General Acts,General,True,True,True
1996,59,Public Order (Amendment) Act 1996 (repealed),https://www.legislation.gov.uk/ukpga/1996/59/contents,https://www.legislation.gov.uk/ukpga/1996/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/59/pdfs/ukpga_19960059_en.pdf,UK Public General Acts,General,True,True,True
1996,58,Deer (Scotland) Act 1996,https://www.legislation.gov.uk/ukpga/1996/58/contents,https://www.legislation.gov.uk/ukpga/1996/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/58/pdfs/ukpga_19960058_en.pdf,UK Public General Acts,General,True,True,True
1996,57,School Inspections Act 1996 (repealed),https://www.legislation.gov.uk/ukpga/1996/57/contents,https://www.legislation.gov.uk/ukpga/1996/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/57/pdfs/ukpga_19960057_en.pdf,UK Public General Acts,General,True,True,True
1996,56,Education Act 1996,https://www.legislation.gov.uk/ukpga/1996/56/contents,https://www.legislation.gov.uk/ukpga/1996/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/56/pdfs/ukpga_19960056_en.pdf,UK Public General Acts,General,True,True,True
1996,55,Broadcasting Act 1996,https://www.legislation.gov.uk/ukpga/1996/55/contents,https://www.legislation.gov.uk/ukpga/1996/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/55/pdfs/ukpga_19960055_en.pdf,UK Public General Acts,General,True,True,True
1996,54,Statutory Instruments (Production and Sale) Act 1996,https://www.legislation.gov.uk/ukpga/1996/54/contents,https://www.legislation.gov.uk/ukpga/1996/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/1996/54/pdfs/ukpga_19960054_en.pdf,UK Public General Acts,General,True,True,True
