year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1916,105,Trading with the Enemy Amendment Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/5-6/105/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/105/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/105/pdfs/ukpga_19160105_en.pdf,UK Public General Acts,General,True,True,True
1916,104,Military Service Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/5-6/104/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/104/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/104/pdfs/ukpga_19160104_en.pdf,UK Public General Acts,General,True,True,True
1916,104,"Military Service Act, 1916",https://www.legislation.gov.uk/ukpga/1916/104/contents/enacted,,,UK Public General Acts,General,False,False,False
1916,103,Army (Suspension of Sentences) Amendment Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/5-6/103/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/103/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/103/pdfs/ukpga_19160103_en.pdf,UK Public General Acts,General,True,True,True
1916,102,Customs (War Powers) Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/5-6/102/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/102/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/102/pdfs/ukpga_19160102_en.pdf,UK Public General Acts,General,True,True,True
1916,101,Naval Forces (Service on Shore) Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/5-6/101/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/101/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/101/pdfs/ukpga_19160101_en.pdf,UK Public General Acts,General,True,True,True
1916,100,Parliament and Registration Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/5-6/100/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/100/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/100/pdfs/ukpga_19160100_en.pdf,UK Public General Acts,General,True,True,True
1916,99,Munitions of War Amendment Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/5-6/99/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/99/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/99/pdfs/ukpga_19160099_en.pdf,UK Public General Acts,General,True,True,True
1916,71,Appropriation Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/6-7/71/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/6-7/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/6-7/71/pdfs/ukpga_19160071_en.pdf,UK Public General Acts,General,True,True,True
1916,70,Government War Obligations Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/6-7/70/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/6-7/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/6-7/70/pdfs/ukpga_19160070_en.pdf,UK Public General Acts,General,True,True,True
1916,69,Public Authorities and Bodies (Loans) Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/6-7/69/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/6-7/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/6-7/69/pdfs/ukpga_19160069_en.pdf,UK Public General Acts,General,True,True,True
1916,67,War Loan Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/6-7/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/6-7/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/6-7/67/pdfs/ukpga_19160067_en.pdf,UK Public General Acts,General,True,True,True
1916,66,Dublin Reconstruction (Emergency Provisions) Act 1916,https://www.legislation.gov.uk/ukpga/Geo5/6-7/66/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/6-7/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/6-7/66/pdfs/ukpga_19160066_en.pdf,UK Public General Acts,General,True,True,True
1916,lxvi,Gamble Institute Gourock Order Confirmation Act 1916,https://www.legislation.gov.uk/ukla/Geo5/6-7/66/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/6-7/66/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/6-7/66/pdfs/ukla_19160066_en.pdf,UK Local Acts,Local,True,True,True
1916,65,Ministry of Pensions Act 1916 (repealed 5.11.1993),https://www.legislation.gov.uk/ukpga/Geo5/6-7/65/contents,https://www.legislation.gov.uk/ukpga/Geo5/6-7/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/6-7/65/pdfs/ukpga_19160065_en.pdf,UK Public General Acts,General,True,True,True
