year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1917,lix,South Staffordshire Mond Gas (Power and Heating) Company's (No. 2) Act 1917,https://www.legislation.gov.uk/ukla/Geo5/7-8/59/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/7-8/59/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/7-8/59/pdfs/ukla_19170059_en.pdf,UK Local Acts,Local,True,True,True
1917,lviii,Glasgow Boundaries Act 1912 (Amendment) Order Confirmation Act 1917,https://www.legislation.gov.uk/ukla/Geo5/7-8/58/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/7-8/58/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/7-8/58/pdfs/ukla_19170058_en.pdf,UK Local Acts,Local,True,True,True
1917,lvii,Local Government Board's Provisional Orders Confirmation (No. 2) Act 1917,https://www.legislation.gov.uk/ukla/Geo5/7-8/57/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/7-8/57/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/7-8/57/pdfs/ukla_19170057_en.pdf,UK Local Acts,Local,True,True,True
1917,lvi,Royal Victoria Infirmary Newcastle-upon-Tyne Act 1917,https://www.legislation.gov.uk/ukla/Geo5/7-8/56/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/7-8/56/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/7-8/56/pdfs/ukla_19170056_en.pdf,UK Local Acts,Local,True,True,True
1917,55,Chequers Estate Act 1917,https://www.legislation.gov.uk/ukpga/Geo5/7-8/55/contents,https://www.legislation.gov.uk/ukpga/Geo5/7-8/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/55/pdfs/ukpga_19170055_en.pdf,UK Public General Acts,General,True,True,True
1917,lv,Cheshire Lines Act 1917,https://www.legislation.gov.uk/ukla/Geo5/7-8/55/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/7-8/55/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/7-8/55/pdfs/ukla_19170055_en.pdf,UK Local Acts,Local,True,True,True
1917,54,"Naval and Military War Pensions, &c. (Committees) Act 1917",https://www.legislation.gov.uk/ukpga/Geo5/7-8/54/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/54/pdfs/ukpga_19170054_en.pdf,UK Public General Acts,General,True,True,True
1917,liv,Levinstein Limited (Railways) Act 1917,https://www.legislation.gov.uk/ukla/Geo5/7-8/54/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/7-8/54/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/7-8/54/pdfs/ukla_19170054_en.pdf,UK Local Acts,Local,True,True,True
1917,53,Education (Provision of Meals) (Ireland) Act 1917,https://www.legislation.gov.uk/ukpga/Geo5/7-8/53/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/7-8/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/7-8/53/pdfs/ukpga_19170053_en.pdf,UK Public General Acts,General,True,True,True
1917,liii,Sir W.G. Armstrong Whitworth and Company (Railways) Act 1917,https://www.legislation.gov.uk/ukla/Geo5/7-8/53/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/7-8/53/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/7-8/53/pdfs/ukla_19170053_en.pdf,UK Local Acts,Local,True,True,True
