year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1922,cix,Land Drainage Provisional Order Confirmation (No. 2) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/109/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/109/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/109/pdfs/ukla_19220109_en.pdf,UK Local Acts,Local,True,True,True
1922,cviii,Hampshire Rivers Fisheries Provisional Order Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/108/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/108/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/108/pdfs/ukla_19220108_en.pdf,UK Local Acts,Local,True,True,True
1922,cvii,Towy Fisheries Provisional Order Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/107/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/107/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/107/pdfs/ukla_19220107_en.pdf,UK Local Acts,Local,True,True,True
1922,cvi,Taw and Torridge Fisheries Provisional Order Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/106/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/106/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/106/pdfs/ukla_19220106_en.pdf,UK Local Acts,Local,True,True,True
1922,cv,Norfolk Fisheries Provisional Order Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/105/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/105/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/105/pdfs/ukla_19220105_en.pdf,UK Local Acts,Local,True,True,True
1922,civ,Louth Baptist and Congregational Chapels Scheme Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/104/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/104/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/104/pdfs/ukla_19220104_en.pdf,UK Local Acts,Local,True,True,True
1922,ciii,Glasgow and Rutherglen Corporations Order Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/103/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/103/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/103/pdfs/ukla_19220103_en.pdf,UK Local Acts,Local,True,True,True
1922,cii,Greenock Port and Harbours Order Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/102/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/102/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/102/pdfs/ukla_19220102_en.pdf,UK Local Acts,Local,True,True,True
1922,ci,Grangemouth Burgh Extension Order Confirmation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/101/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/101/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/101/pdfs/ukla_19220101_en.pdf,UK Local Acts,Local,True,True,True
1922,c,Provisional Order (Marriages) Confirmation (No. 2) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/100/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/100/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/100/pdfs/ukla_19220100_en.pdf,UK Local Acts,Local,True,True,True
1922,xcix,Pilotage Orders Confirmation (No. 4) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/99/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/99/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/99/pdfs/ukla_19220099_en.pdf,UK Local Acts,Local,True,True,True
1922,xcviii,Ministry of Health Provisional Orders Confirmation (No. 10) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/98/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/98/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/98/pdfs/ukla_19220098_en.pdf,UK Local Acts,Local,True,True,True
1922,xcvii,Ministry of Health Provisional Orders Confirmation (No. 9) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/97/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/97/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/97/pdfs/ukla_19220097_en.pdf,UK Local Acts,Local,True,True,True
1922,xcvi,Ministry of Health Provisional Orders Confirmation (No. 8) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/96/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/96/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/96/pdfs/ukla_19220096_en.pdf,UK Local Acts,Local,True,True,True
1922,xcv,Ministry of Health Provisional Orders Confirmation (No. 7) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/95/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/95/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/95/pdfs/ukla_19220095_en.pdf,UK Local Acts,Local,True,True,True
1922,xciv,Ministry of Health Provisional Order Confirmation (No. 4) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/94/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/94/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/94/pdfs/ukla_19220094_en.pdf,UK Local Acts,Local,True,True,True
1922,xciii,Bolton Corporation Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/93/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/93/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/93/pdfs/ukla_19220093_en.pdf,UK Local Acts,Local,True,True,True
1922,xcii,Staffordshire Asylums Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/92/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/92/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/92/pdfs/ukla_19220092_en.pdf,UK Local Acts,Local,True,True,True
1922,xci,Lambeth Borough Council (Superannuation) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/91/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/91/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/91/pdfs/ukla_19220091_en.pdf,UK Local Acts,Local,True,True,True
1922,xc,Shoreditch and other Metropolitan Borough Councils (Superannuation) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/90/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/90/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/90/pdfs/ukla_19220090_en.pdf,UK Local Acts,Local,True,True,True
1922,lxxxix,St. Marylebone Borough Council (Superannuation) Act 1922,https://www.legislation.gov.uk/ukla/Geo5/12-13/89/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/12-13/89/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/12-13/89/pdfs/ukla_19220089_en.pdf,UK Local Acts,Local,True,True,True
