year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1931,cxii,"London Electric, Metropolitan District and Central London Railway Companies (Works) Act 1931",https://www.legislation.gov.uk/ukla/Geo5/21-22/112/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/112/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/112/pdfs/ukla_19310112_en.pdf,UK Local Acts,Local,True,True,True
1931,cxi,Ministry of Health Provisional Order Confirmation (Chepping Wycombe) Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/111/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/111/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/111/pdfs/ukla_19310111_en.pdf,UK Local Acts,Local,True,True,True
1931,cx,Ardrossan Harbour Order Confirmation Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/110/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/110/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/110/pdfs/ukla_19310110_en.pdf,UK Local Acts,Local,True,True,True
1931,cix,Brighton Corporation Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/109/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/109/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/109/pdfs/ukla_19310109_en.pdf,UK Local Acts,Local,True,True,True
1931,cviii,Ebenezer Chapel Birmingham Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/108/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/108/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/108/pdfs/ukla_19310108_en.pdf,UK Local Acts,Local,True,True,True
1931,cvii,"Grand Union Canal (Leicester Canals Purchase, &c.) Act 1931",https://www.legislation.gov.uk/ukla/Geo5/21-22/107/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/107/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/107/pdfs/ukla_19310107_en.pdf,UK Local Acts,Local,True,True,True
1931,cvi,Scarborough Corporation Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/106/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/106/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/106/pdfs/ukla_19310106_en.pdf,UK Local Acts,Local,True,True,True
1931,cv,Felixstowe and District Water Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/105/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/105/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/105/pdfs/ukla_19310105_en.pdf,UK Local Acts,Local,True,True,True
1931,civ,Corby (Northamptonshire) and District Water Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/104/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/104/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/104/pdfs/ukla_19310104_en.pdf,UK Local Acts,Local,True,True,True
1931,ciii,West Hartlepool Corporation Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/103/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/103/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/103/pdfs/ukla_19310103_en.pdf,UK Local Acts,Local,True,True,True
1931,cii,Taunton Corporation Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/102/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/102/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/102/pdfs/ukla_19310102_en.pdf,UK Local Acts,Local,True,True,True
1931,ci,Surrey County Council Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/101/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/101/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/101/pdfs/ukla_19310101_en.pdf,UK Local Acts,Local,True,True,True
1931,c,Metropolitan Water Board Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/100/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/100/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/100/pdfs/ukla_19310100_en.pdf,UK Local Acts,Local,True,True,True
1931,xcix,Southampton Corporation Act 1931,https://www.legislation.gov.uk/ukla/Geo5/21-22/99/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/99/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/99/pdfs/ukla_19310099_en.pdf,UK Local Acts,Local,True,True,True
1931,xcviii,"Ashton-under-Lyne, Stalybridge and Dunkinfield (District) Waterworks Act 1931",https://www.legislation.gov.uk/ukla/Geo5/21-22/98/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/21-22/98/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/21-22/98/pdfs/ukla_19310098_en.pdf,UK Local Acts,Local,True,True,True
