year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1965,83,Teachers' Superannuation Act 1965,https://www.legislation.gov.uk/ukpga/1965/83/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/83/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/83/pdfs/ukpga_19650083_en.pdf,UK Public General Acts,General,True,True,True
1965,82,Coal Industry Act 1965,https://www.legislation.gov.uk/ukpga/1965/82/contents,https://www.legislation.gov.uk/ukpga/1965/82/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/82/pdfs/ukpga_19650082_en.pdf,UK Public General Acts,General,True,True,True
1965,81,Housing (Slum Clearance Compensation) Act 1965,https://www.legislation.gov.uk/ukpga/1965/81/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/81/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/81/pdfs/ukpga_19650081_en.pdf,UK Public General Acts,General,True,True,True
1965,80,Rural Water Supplies and Sewerage Act 1965,https://www.legislation.gov.uk/ukpga/1965/80/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/80/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/80/pdfs/ukpga_19650080_en.pdf,UK Public General Acts,General,True,True,True
1965,79,Workmen's Compensation and Benefit (Amendment) Act 1965,https://www.legislation.gov.uk/ukpga/1965/79/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/79/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/79/pdfs/ukpga_19650079_en.pdf,UK Public General Acts,General,True,True,True
1965,78,Pensions (Increase) Act 1965,https://www.legislation.gov.uk/ukpga/1965/78/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/78/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/78/pdfs/ukpga_19650078_en.pdf,UK Public General Acts,General,True,True,True
1965,77,Expiring Laws Continuance Act 1965,https://www.legislation.gov.uk/ukpga/1965/77/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/77/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/77/pdfs/ukpga_19650077_en.pdf,UK Public General Acts,General,True,True,True
1965,76,Southern Rhodesia Act 1965,https://www.legislation.gov.uk/ukpga/1965/76/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/76/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/76/pdfs/ukpga_19650076_en.pdf,UK Public General Acts,General,True,True,True
1965,75,Rent Act 1965,https://www.legislation.gov.uk/ukpga/1965/75/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/75/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/75/pdfs/ukpga_19650075_en.pdf,UK Public General Acts,General,True,True,True
1965,74,Superannuation Act 1965,https://www.legislation.gov.uk/ukpga/1965/74/contents,https://www.legislation.gov.uk/ukpga/1965/74/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/74/pdfs/ukpga_19650074_en.pdf,UK Public General Acts,General,True,True,True
1965,73,Race Relations Act 1965,https://www.legislation.gov.uk/ukpga/1965/73/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/73/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/73/pdfs/ukpga_19650073_en.pdf,UK Public General Acts,General,True,True,True
1965,72,Matrimonial Causes Act 1965,https://www.legislation.gov.uk/ukpga/1965/72/contents,https://www.legislation.gov.uk/ukpga/1965/72/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/72/pdfs/ukpga_19650072_en.pdf,UK Public General Acts,General,True,True,True
1965,71,Murder (Abolition of Death Penalty) Act 1965,https://www.legislation.gov.uk/ukpga/1965/71/contents,https://www.legislation.gov.uk/ukpga/1965/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/71/pdfs/ukpga_19650071_en.pdf,UK Public General Acts,General,True,True,True
1965,70,Honourable Lady Hylton-Foster's Annuity Act 1965,https://www.legislation.gov.uk/ukpga/1965/70/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/70/pdfs/ukpga_19650070_en.pdf,UK Public General Acts,General,True,True,True
1965,69,Criminal Procedure (Attendance of Witnesses) Act 1965,https://www.legislation.gov.uk/ukpga/1965/69/contents,https://www.legislation.gov.uk/ukpga/1965/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/69/pdfs/ukpga_19650069_en.pdf,UK Public General Acts,General,True,True,True
1965,68,Salmon and Freshwater Fisheries Act 1965,https://www.legislation.gov.uk/ukpga/1965/68/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/68/pdfs/ukpga_19650068_en.pdf,UK Public General Acts,General,True,True,True
1965,67,Hire-Purchase (Scotland) Act 1965,https://www.legislation.gov.uk/ukpga/1965/67/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/67/pdfs/ukpga_19650067_en.pdf,UK Public General Acts,General,True,True,True
1965,66,Hire-Purchase Act 1965,https://www.legislation.gov.uk/ukpga/1965/66/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/66/pdfs/ukpga_19650066_en.pdf,UK Public General Acts,General,True,True,True
1965,65,International Monetary Fund Act 1965,https://www.legislation.gov.uk/ukpga/1965/65/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/65/pdfs/ukpga_19650065_en.pdf,UK Public General Acts,General,True,True,True
1965,64,Commons Registration Act 1965,https://www.legislation.gov.uk/ukpga/1965/64/contents,https://www.legislation.gov.uk/ukpga/1965/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/64/pdfs/ukpga_19650064_en.pdf,UK Public General Acts,General,True,True,True
1965,63,Public Works Loans Act 1965,https://www.legislation.gov.uk/ukpga/1965/63/contents,https://www.legislation.gov.uk/ukpga/1965/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/63/pdfs/ukpga_19650063_en.pdf,UK Public General Acts,General,True,True,True
1965,62,Redundancy Payments Act 1965,https://www.legislation.gov.uk/ukpga/1965/62/contents/enacted,https://www.legislation.gov.uk/ukpga/1965/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/1965/62/pdfs/ukpga_19650062_en.pdf,UK Public General Acts,General,True,True,True
