year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1992,61,Civil Service (Management Functions) Act 1992,https://www.legislation.gov.uk/ukpga/1992/61/contents,https://www.legislation.gov.uk/ukpga/1992/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/61/pdfs/ukpga_19920061_en.pdf,UK Public General Acts,General,True,True,True
1992,60,Sea Fish (Conservation) Act 1992,https://www.legislation.gov.uk/ukpga/1992/60/contents,https://www.legislation.gov.uk/ukpga/1992/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/60/pdfs/ukpga_19920060_en.pdf,UK Public General Acts,General,True,True,True
1992,59,Consolidated Fund (No. 3) Act 1992 (repealed 19.7.1995),https://www.legislation.gov.uk/ukpga/1992/59/contents,https://www.legislation.gov.uk/ukpga/1992/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/59/pdfs/ukpga_19920059_en.pdf,UK Public General Acts,General,True,True,True
1992,58,Car Tax (Abolition) Act 1992 (repealed),https://www.legislation.gov.uk/ukpga/1992/58/contents,https://www.legislation.gov.uk/ukpga/1992/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/58/pdfs/ukpga_19920058_en.pdf,UK Public General Acts,General,True,True,True
1992,57,Sporting Events (Control of Alcohol etc.) (Amendment) Act 1992 (repealed),https://www.legislation.gov.uk/ukpga/1992/57/contents,https://www.legislation.gov.uk/ukpga/1992/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/57/pdfs/ukpga_19920057_en.pdf,UK Public General Acts,General,True,True,True
1992,56,Maintenance Orders (Reciprocal Enforcement) Act 1992,https://www.legislation.gov.uk/ukpga/1992/56/contents,https://www.legislation.gov.uk/ukpga/1992/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/56/pdfs/ukpga_19920056_en.pdf,UK Public General Acts,General,True,True,True
1992,55,Boundary Commissions Act 1992,https://www.legislation.gov.uk/ukpga/1992/55/contents,https://www.legislation.gov.uk/ukpga/1992/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/55/pdfs/ukpga_19920055_en.pdf,UK Public General Acts,General,True,True,True
1992,54,Human Fertilisation and Embryology (Disclosure of Information) Act 1992 (repealed),https://www.legislation.gov.uk/ukpga/1992/54/contents,https://www.legislation.gov.uk/ukpga/1992/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/54/pdfs/ukpga_19920054_en.pdf,UK Public General Acts,General,True,True,True
1992,53,Tribunals and Inquiries Act 1992,https://www.legislation.gov.uk/ukpga/1992/53/contents,https://www.legislation.gov.uk/ukpga/1992/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/53/pdfs/ukpga_19920053_en.pdf,UK Public General Acts,General,True,True,True
1992,52,Trade Union and Labour Relations (Consolidation) Act 1992,https://www.legislation.gov.uk/ukpga/1992/52/contents,https://www.legislation.gov.uk/ukpga/1992/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/52/pdfs/ukpga_19920052_en.pdf,UK Public General Acts,General,True,True,True
1992,51,Protection of Badgers Act 1992,https://www.legislation.gov.uk/ukpga/1992/51/contents,https://www.legislation.gov.uk/ukpga/1992/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/51/pdfs/ukpga_19920051_en.pdf,UK Public General Acts,General,True,True,True
1992,50,Carriage of Goods by Sea Act 1992,https://www.legislation.gov.uk/ukpga/1992/50/contents,https://www.legislation.gov.uk/ukpga/1992/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/50/pdfs/ukpga_19920050_en.pdf,UK Public General Acts,General,True,True,True
1992,49,Community Care (Residential Accommodation) Act 1992,https://www.legislation.gov.uk/ukpga/1992/49/contents,https://www.legislation.gov.uk/ukpga/1992/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/49/pdfs/ukpga_19920049_en.pdf,UK Public General Acts,General,True,True,True
1992,48,Finance (No. 2) Act 1992,https://www.legislation.gov.uk/ukpga/1992/48/contents,https://www.legislation.gov.uk/ukpga/1992/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/48/pdfs/ukpga_19920048_en.pdf,UK Public General Acts,General,True,True,True
1992,47,Appropriation (No. 2) Act 1992 (repealed 21.7.1994),https://www.legislation.gov.uk/ukpga/1992/47/contents,https://www.legislation.gov.uk/ukpga/1992/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/47/contents/data.pdf,UK Public General Acts,General,True,True,True
1992,46,Non-Domestic Rating Act 1992,https://www.legislation.gov.uk/ukpga/1992/46/contents,https://www.legislation.gov.uk/ukpga/1992/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/46/pdfs/ukpga_19920046_en.pdf,UK Public General Acts,General,True,True,True
1992,45,Mauritius Republic Act 1992,https://www.legislation.gov.uk/ukpga/1992/45/contents,https://www.legislation.gov.uk/ukpga/1992/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/1992/45/pdfs/ukpga_19920045_en.pdf,UK Public General Acts,General,True,True,True
