year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1983,60,Coal Industry Act 1983,https://www.legislation.gov.uk/ukpga/1983/60/contents,https://www.legislation.gov.uk/ukpga/1983/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/60/pdfs/ukpga_19830060_en.pdf,UK Public General Acts,General,True,True,True
1983,59,Petroleum Royalties (Relief) Act 1983,https://www.legislation.gov.uk/ukpga/1983/59/contents,https://www.legislation.gov.uk/ukpga/1983/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/59/pdfs/ukpga_19830059_en.pdf,UK Public General Acts,General,True,True,True
1983,58,British Shipbuilders (Borrowing Powers) Act 1983 (repealed),https://www.legislation.gov.uk/ukpga/1983/58/contents,https://www.legislation.gov.uk/ukpga/1983/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/58/pdfs/ukpga_19830058_en.pdf,UK Public General Acts,General,True,True,True
1983,57,Consolidated Fund (No. 3) Act 1983,https://www.legislation.gov.uk/ukpga/1983/57/contents/enacted,https://www.legislation.gov.uk/ukpga/1983/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/57/pdfs/ukpga_19830057_en.pdf,UK Public General Acts,General,True,True,True
1983,56,Oil Taxation Act 1983,https://www.legislation.gov.uk/ukpga/1983/56/contents,https://www.legislation.gov.uk/ukpga/1983/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/56/pdfs/ukpga_19830056_en.pdf,UK Public General Acts,General,True,True,True
1983,55,Value Added Tax Act 1983 (repealed 1.9.1994),https://www.legislation.gov.uk/ukpga/1983/55/contents,https://www.legislation.gov.uk/ukpga/1983/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/55/pdfs/ukpga_19830055_en.pdf,UK Public General Acts,General,True,True,True
1983,54,Medical Act 1983,https://www.legislation.gov.uk/ukpga/1983/54/contents,https://www.legislation.gov.uk/ukpga/1983/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/54/pdfs/ukpga_19830054_en.pdf,UK Public General Acts,General,True,True,True
1983,53,Car Tax Act 1983,https://www.legislation.gov.uk/ukpga/1983/53/contents,https://www.legislation.gov.uk/ukpga/1983/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/53/pdfs/ukpga_19830053_en.pdf,UK Public General Acts,General,True,True,True
1983,52,Local Authorities (Expenditure Powers) Act 1983,https://www.legislation.gov.uk/ukpga/1983/52/contents,https://www.legislation.gov.uk/ukpga/1983/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/52/pdfs/ukpga_19830052_en.pdf,UK Public General Acts,General,True,True,True
1983,51,International Monetary Arrangements Act 1983,https://www.legislation.gov.uk/ukpga/1983/51/contents,https://www.legislation.gov.uk/ukpga/1983/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/51/pdfs/ukpga_19830051_en.pdf,UK Public General Acts,General,True,True,True
1983,50,Companies (Beneficial Interests) Act 1983,https://www.legislation.gov.uk/ukpga/1983/50/contents/enacted,https://www.legislation.gov.uk/ukpga/1983/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/50/pdfs/ukpga_19830050_en.pdf,UK Public General Acts,General,True,True,True
1983,49,Finance (No. 2) Act 1983,https://www.legislation.gov.uk/ukpga/1983/49/contents,https://www.legislation.gov.uk/ukpga/1983/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/49/pdfs/ukpga_19830049_en.pdf,UK Public General Acts,General,True,True,True
1983,48,Appropriation Act 1983,https://www.legislation.gov.uk/ukpga/1983/48/contents/enacted,https://www.legislation.gov.uk/ukpga/1983/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/48/pdfs/ukpga_19830048_en.pdf,UK Public General Acts,General,True,True,True
1983,47,National Heritage Act 1983,https://www.legislation.gov.uk/ukpga/1983/47/contents,https://www.legislation.gov.uk/ukpga/1983/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/47/pdfs/ukpga_19830047_en.pdf,UK Public General Acts,General,True,True,True
1983,46,Agriculture Holdings (Amendment) (Scotland) Act 1983 (Repealed 25.9.1991),https://www.legislation.gov.uk/ukpga/1983/46/contents,https://www.legislation.gov.uk/ukpga/1983/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/1983/46/pdfs/ukpga_19830046_en.pdf,UK Public General Acts,General,True,True,True
