year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1963,59,Electricity and Gas Act 1963,https://www.legislation.gov.uk/ukpga/1963/59/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/59/pdfs/ukpga_19630059_en.pdf,UK Public General Acts,General,True,True,True
1963,58,Expiring Laws Continuance Act 1963,https://www.legislation.gov.uk/ukpga/1963/58/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/58/pdfs/ukpga_19630058_en.pdf,UK Public General Acts,General,True,True,True
1963,57,Nigeria Republic Act 1963,https://www.legislation.gov.uk/ukpga/1963/57/contents,https://www.legislation.gov.uk/ukpga/1963/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/57/pdfs/ukpga_19630057_en.pdf,UK Public General Acts,General,True,True,True
1963,56,Bahama Islands (Constitution) Act 1963,https://www.legislation.gov.uk/ukpga/1963/56/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/56/pdfs/ukpga_19630056_en.pdf,UK Public General Acts,General,True,True,True
1963,55,Zanzibar Act 1963,https://www.legislation.gov.uk/ukpga/1963/55/contents,https://www.legislation.gov.uk/ukpga/1963/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/55/pdfs/ukpga_19630055_en.pdf,UK Public General Acts,General,True,True,True
1963,54,Kenya Independence Act 1963,https://www.legislation.gov.uk/ukpga/1963/54/contents,https://www.legislation.gov.uk/ukpga/1963/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/54/pdfs/ukpga_19630054_en.pdf,UK Public General Acts,General,True,True,True
1963,53,Performers' Protection Act 1963,https://www.legislation.gov.uk/ukpga/1963/53/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/53/pdfs/ukpga_19630053_en.pdf,UK Public General Acts,General,True,True,True
1963,52,Public Order Act 1963,https://www.legislation.gov.uk/ukpga/1963/52/contents,https://www.legislation.gov.uk/ukpga/1963/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/52/pdfs/ukpga_19630052_en.pdf,UK Public General Acts,General,True,True,True
1963,51,Land Compensation (Scotland) Act 1963,https://www.legislation.gov.uk/ukpga/1963/51/contents,https://www.legislation.gov.uk/ukpga/1963/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/51/pdfs/ukpga_19630051_en.pdf,UK Public General Acts,General,True,True,True
1963,50,Television Act 1963,https://www.legislation.gov.uk/ukpga/1963/50/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/50/pdfs/ukpga_19630050_en.pdf,UK Public General Acts,General,True,True,True
1963,49,Contracts of Employment Act 1963,https://www.legislation.gov.uk/ukpga/1963/49/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/49/pdfs/ukpga_19630049_en.pdf,UK Public General Acts,General,True,True,True
1963,48,Peerage Act 1963,https://www.legislation.gov.uk/ukpga/1963/48/contents,https://www.legislation.gov.uk/ukpga/1963/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/48/pdfs/ukpga_19630048_en.pdf,UK Public General Acts,General,True,True,True
1963,47,Limitation Act 1963,https://www.legislation.gov.uk/ukpga/1963/47/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/47/pdfs/ukpga_19630047_en.pdf,UK Public General Acts,General,True,True,True
1963,46,Local Government (Financial Provisions) Act 1963,https://www.legislation.gov.uk/ukpga/1963/46/contents,https://www.legislation.gov.uk/ukpga/1963/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/46/pdfs/ukpga_19630046_en.pdf,UK Public General Acts,General,True,True,True
1963,45,Matrimonial Causes Act 1963,https://www.legislation.gov.uk/ukpga/1963/45/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/45/pdfs/ukpga_19630045_en.pdf,UK Public General Acts,General,True,True,True
1963,44,Wills Act 1963,https://www.legislation.gov.uk/ukpga/1963/44/contents,https://www.legislation.gov.uk/ukpga/1963/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/44/pdfs/ukpga_19630044_en.pdf,UK Public General Acts,General,True,True,True
1963,43,Animal Boarding Establishments Act 1963,https://www.legislation.gov.uk/ukpga/1963/43/contents,https://www.legislation.gov.uk/ukpga/1963/43/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/43/pdfs/ukpga_19630043_en.pdf,UK Public General Acts,General,True,True,True
1963,42,Dog Racing (Betting Days) Act 1963,https://www.legislation.gov.uk/ukpga/1963/42/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/42/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/42/pdfs/ukpga_19630042_en.pdf,UK Public General Acts,General,True,True,True
1963,41,"Offices, Shops and Railway Premises Act 1963",https://www.legislation.gov.uk/ukpga/1963/41/contents,https://www.legislation.gov.uk/ukpga/1963/41/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/41/pdfs/ukpga_19630041_en.pdf,UK Public General Acts,General,True,True,True
1963,40,Commonwealth Development Act 1963,https://www.legislation.gov.uk/ukpga/1963/40/contents/enacted,https://www.legislation.gov.uk/ukpga/1963/40/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/40/pdfs/ukpga_19630040_en.pdf,UK Public General Acts,General,True,True,True
1963,39,Criminal Justice (Scotland) Act 1963,https://www.legislation.gov.uk/ukpga/1963/39/contents,https://www.legislation.gov.uk/ukpga/1963/39/contents?view=plain,https://www.legislation.gov.uk/ukpga/1963/39/pdfs/ukpga_19630039_en.pdf,UK Public General Acts,General,True,True,True
