year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1959,73,Legitimacy Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/73/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/73/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/73/pdfs/ukpga_19590073_en.pdf,UK Public General Acts,General,True,True,True
1959,72,Mental Health Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/72/contents,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/72/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/72/pdfs/ukpga_19590072_en.pdf,UK Public General Acts,General,True,True,True
1959,71,Colonial Development and Welfare Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/71/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/71/pdfs/ukpga_19590071_en.pdf,UK Public General Acts,General,True,True,True
1959,70,Town and Country Planning (Scotland) Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/70/contents,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/70/pdfs/ukpga_19590070_en.pdf,UK Public General Acts,General,True,True,True
1959,69,Wages Councils Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/69/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/69/pdfs/ukpga_19590069_en.pdf,UK Public General Acts,General,True,True,True
1959,68,Statute Law Revision Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/68/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/68/pdfs/ukpga_19590068_en.pdf,UK Public General Acts,General,True,True,True
1959,67,Factories Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/67/pdfs/ukpga_19590067_en.pdf,UK Public General Acts,General,True,True,True
1959,66,Obscene Publications Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/66/contents,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/66/pdfs/ukpga_19590066_en.pdf,UK Public General Acts,General,True,True,True
1959,65,Fatal Accidents Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/65/pdfs/ukpga_19590065_en.pdf,UK Public General Acts,General,True,True,True
1959,64,Landlord and Tenant (Furniture and Fittings) Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/64/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/64/pdfs/ukpga_19590064_en.pdf,UK Public General Acts,General,True,True,True
1959,63,Export Guarantees Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/63/pdfs/ukpga_19590063_en.pdf,UK Public General Acts,General,True,True,True
1959,62,New Towns Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/62/contents/enacted,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/62/pdfs/ukpga_19590062_en.pdf,UK Public General Acts,General,True,True,True
1959,61,National Galleries of Scotland Act 1959,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/61/contents,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/61/pdfs/ukpga_19590061_en.pdf,UK Public General Acts,General,True,True,True
1959,60,Education Act 1959(repealed 1.11.1996),https://www.legislation.gov.uk/ukpga/Eliz2/7-8/60/contents,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/Eliz2/7-8/60/pdfs/ukpga_19590060_en.pdf,UK Public General Acts,General,True,True,True
