year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1986,68,Advance Petroleum Revenue Tax Act 1986,https://www.legislation.gov.uk/ukpga/1986/68/contents,https://www.legislation.gov.uk/ukpga/1986/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/68/pdfs/ukpga_19860068_en.pdf,UK Public General Acts,General,True,True,True
1986,67,Consolidated Fund (No. 2) Act 1986,https://www.legislation.gov.uk/ukpga/1986/67/contents/enacted,https://www.legislation.gov.uk/ukpga/1986/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/67/pdfs/ukpga_19860067_en.pdf,UK Public General Acts,General,True,True,True
1986,66,National Health Service (Amendment) Act 1986,https://www.legislation.gov.uk/ukpga/1986/66/contents,https://www.legislation.gov.uk/ukpga/1986/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/66/pdfs/ukpga_19860066_en.pdf,UK Public General Acts,General,True,True,True
1986,65,Housing (Scotland) Act 1986,https://www.legislation.gov.uk/ukpga/1986/65/contents,https://www.legislation.gov.uk/ukpga/1986/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/65/pdfs/ukpga_19860065_en.pdf,UK Public General Acts,General,True,True,True
1986,64,Public Order Act 1986,https://www.legislation.gov.uk/ukpga/1986/64/contents,https://www.legislation.gov.uk/ukpga/1986/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/64/pdfs/ukpga_19860064_en.pdf,UK Public General Acts,General,True,True,True
1986,63,Housing and Planning Act 1986,https://www.legislation.gov.uk/ukpga/1986/63/contents,https://www.legislation.gov.uk/ukpga/1986/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/63/pdfs/ukpga_19860063_en.pdf,UK Public General Acts,General,True,True,True
1986,62,Salmon Act 1986,https://www.legislation.gov.uk/ukpga/1986/62/contents,https://www.legislation.gov.uk/ukpga/1986/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/62/pdfs/ukpga_19860062_en.pdf,UK Public General Acts,General,True,True,True
1986,61,Education (No. 2) Act 1986,https://www.legislation.gov.uk/ukpga/1986/61/contents,https://www.legislation.gov.uk/ukpga/1986/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/61/pdfs/ukpga_19860061_en.pdf,UK Public General Acts,General,True,True,True
1986,60,Financial Services Act 1986 (repealed),https://www.legislation.gov.uk/ukpga/1986/60/contents,https://www.legislation.gov.uk/ukpga/1986/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/60/pdfs/ukpga_19860060_en.pdf,UK Public General Acts,General,True,True,True
1986,59,Sex Discrimination Act 1986 (repealed),https://www.legislation.gov.uk/ukpga/1986/59/contents,https://www.legislation.gov.uk/ukpga/1986/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/59/pdfs/ukpga_19860059_en.pdf,UK Public General Acts,General,True,True,True
1986,58,European Communities (Amendment) Act 1986,https://www.legislation.gov.uk/ukpga/1986/58/contents,https://www.legislation.gov.uk/ukpga/1986/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/58/pdfs/ukpga_19860058_en.pdf,UK Public General Acts,General,True,True,True
1986,57,Public Trustee and Administration of Funds Act 1986,https://www.legislation.gov.uk/ukpga/1986/57/contents,https://www.legislation.gov.uk/ukpga/1986/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/57/pdfs/ukpga_19860057_en.pdf,UK Public General Acts,General,True,True,True
1986,56,Parliamentary Constituencies Act 1986,https://www.legislation.gov.uk/ukpga/1986/56/contents,https://www.legislation.gov.uk/ukpga/1986/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/1986/56/pdfs/ukpga_19860056_en.pdf,UK Public General Acts,General,True,True,True
