year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2004,26,Christmas Day (Trading) Act 2004,https://www.legislation.gov.uk/ukpga/2004/26/contents,https://www.legislation.gov.uk/ukpga/2004/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/26/pdfs/ukpga_20040026_en.pdf,UK Public General Acts,General,True,True,True
2004,25,Horserace Betting and Olympic Lottery Act 2004,https://www.legislation.gov.uk/ukpga/2004/25/contents,https://www.legislation.gov.uk/ukpga/2004/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/25/pdfs/ukpga_20040025_en.pdf,UK Public General Acts,General,True,True,True
2004,24,Employment Relations Act 2004,https://www.legislation.gov.uk/ukpga/2004/24/contents,https://www.legislation.gov.uk/ukpga/2004/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/24/pdfs/ukpga_20040024_en.pdf,UK Public General Acts,General,True,True,True
2004,23,Public Audit (Wales) Act 2004,https://www.legislation.gov.uk/ukpga/2004/23/contents,https://www.legislation.gov.uk/ukpga/2004/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/23/pdfs/ukpga_20040023_en.pdf,UK Public General Acts,General,True,True,True
2004,22,Sustainable and Secure Buildings Act 2004,https://www.legislation.gov.uk/ukpga/2004/22/contents,https://www.legislation.gov.uk/ukpga/2004/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/22/pdfs/ukpga_20040022_en.pdf,UK Public General Acts,General,True,True,True
2004,21,Fire and Rescue Services Act 2004,https://www.legislation.gov.uk/ukpga/2004/21/contents,https://www.legislation.gov.uk/ukpga/2004/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/21/pdfs/ukpga_20040021_en.pdf,UK Public General Acts,General,True,True,True
2004,20,Energy Act 2004,https://www.legislation.gov.uk/ukpga/2004/20/contents,https://www.legislation.gov.uk/ukpga/2004/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/20/pdfs/ukpga_20040020_en.pdf,UK Public General Acts,General,True,True,True
2004,19,"Asylum and Immigration (Treatment of Claimants, etc. ) Act 2004",https://www.legislation.gov.uk/ukpga/2004/19/contents,https://www.legislation.gov.uk/ukpga/2004/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/19/pdfs/ukpga_20040019_en.pdf,UK Public General Acts,General,True,True,True
2004,18,Traffic Management Act 2004,https://www.legislation.gov.uk/ukpga/2004/18/contents,https://www.legislation.gov.uk/ukpga/2004/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/18/pdfs/ukpga_20040018_en.pdf,UK Public General Acts,General,True,True,True
2004,17,Health Protection Agency Act 2004,https://www.legislation.gov.uk/ukpga/2004/17/contents,https://www.legislation.gov.uk/ukpga/2004/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/17/pdfs/ukpga_20040017_en.pdf,UK Public General Acts,General,True,True,True
2004,16,Patents Act 2004,https://www.legislation.gov.uk/ukpga/2004/16/contents,https://www.legislation.gov.uk/ukpga/2004/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/16/pdfs/ukpga_20040016_en.pdf,UK Public General Acts,General,True,True,True
2004,15,Carers (Equal Opportunities) Act 2004,https://www.legislation.gov.uk/ukpga/2004/15/contents,https://www.legislation.gov.uk/ukpga/2004/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/15/pdfs/ukpga_20040015_en.pdf,UK Public General Acts,General,True,True,True
2004,14,Statute Law (Repeals) Act 2004,https://www.legislation.gov.uk/ukpga/2004/14/contents,https://www.legislation.gov.uk/ukpga/2004/14/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/14/pdfs/ukpga_20040014_en.pdf,UK Public General Acts,General,True,True,True
2004,13,Scottish Parliament (Constituencies) Act 2004,https://www.legislation.gov.uk/ukpga/2004/13/contents,https://www.legislation.gov.uk/ukpga/2004/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/13/pdfs/ukpga_20040013_en.pdf,UK Public General Acts,General,True,True,True
2004,12,School Education (Ministerial Powers and Independent Schools) (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/12/contents,https://www.legislation.gov.uk/asp/2004/12/contents?view=plain,https://www.legislation.gov.uk/asp/2004/12/pdfs/asp_20040012_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,12,Finance Act 2004,https://www.legislation.gov.uk/ukpga/2004/12/contents,https://www.legislation.gov.uk/ukpga/2004/12/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/12/pdfs/ukpga_20040012_en.pdf,UK Public General Acts,General,True,True,True
2004,11,Tenements (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/11/contents,https://www.legislation.gov.uk/asp/2004/11/contents?view=plain,https://www.legislation.gov.uk/asp/2004/11/pdfs/asp_20040011_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,11,Gangmasters (Licensing) Act 2004,https://www.legislation.gov.uk/ukpga/2004/11/contents,https://www.legislation.gov.uk/ukpga/2004/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/11/pdfs/ukpga_20040011_en.pdf,UK Public General Acts,General,True,True,True
2004,10,Stirling-Alloa-Kincardine Railway and Linked Improvements Act 2004,https://www.legislation.gov.uk/asp/2004/10/contents,https://www.legislation.gov.uk/asp/2004/10/contents?view=plain,https://www.legislation.gov.uk/asp/2004/10/pdfs/asp_20040010_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,10,Age-Related Payments Act 2004,https://www.legislation.gov.uk/ukpga/2004/10/contents,https://www.legislation.gov.uk/ukpga/2004/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/10/pdfs/ukpga_20040010_en.pdf,UK Public General Acts,General,True,True,True
2004,9,Local Governance (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/9/contents,https://www.legislation.gov.uk/asp/2004/9/contents?view=plain,https://www.legislation.gov.uk/asp/2004/9/pdfs/asp_20040009_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,9,Appropriation Act 2004 (repealed),https://www.legislation.gov.uk/ukpga/2004/9/contents,https://www.legislation.gov.uk/ukpga/2004/9/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/9/pdfs/ukpga_20040009_en.pdf,UK Public General Acts,General,True,True,True
2004,8,Antisocial Behaviour etc. (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/8/contents,https://www.legislation.gov.uk/asp/2004/8/contents?view=plain,https://www.legislation.gov.uk/asp/2004/8/pdfs/asp_20040008_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,8,Higher Education Act 2004,https://www.legislation.gov.uk/ukpga/2004/8/contents,https://www.legislation.gov.uk/ukpga/2004/8/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/8/pdfs/ukpga_20040008_en.pdf,UK Public General Acts,General,True,True,True
2004,7,Gender Recognition Act 2004,https://www.legislation.gov.uk/ukpga/2004/7/contents,https://www.legislation.gov.uk/ukpga/2004/7/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/7/pdfs/ukpga_20040007_en.pdf,UK Public General Acts,General,True,True,True
2004,7,National Health Service Reform (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/7/contents,https://www.legislation.gov.uk/asp/2004/7/contents?view=plain,https://www.legislation.gov.uk/asp/2004/7/pdfs/asp_20040007_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,vi,"University of Wales, Cardiff Act 2004",https://www.legislation.gov.uk/ukla/2004/6/contents/enacted,https://www.legislation.gov.uk/ukla/2004/6/contents?view=plain,https://www.legislation.gov.uk/ukla/2004/6/pdfs/ukla_20040006_en.pdf,UK Local Acts,Local,True,True,True
2004,6,Nature Conservation (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/6/contents,https://www.legislation.gov.uk/asp/2004/6/contents?view=plain,https://www.legislation.gov.uk/asp/2004/6/pdfs/asp_20040006_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,6,Child Trust Funds Act 2004,https://www.legislation.gov.uk/ukpga/2004/6/contents,https://www.legislation.gov.uk/ukpga/2004/6/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/6/pdfs/ukpga_20040006_en.pdf,UK Public General Acts,General,True,True,True
2004,v,Medway Council Act 2004,https://www.legislation.gov.uk/ukla/2004/5/contents/enacted,https://www.legislation.gov.uk/ukla/2004/5/contents?view=plain,https://www.legislation.gov.uk/ukla/2004/5/pdfs/ukla_20040005_en.pdf,UK Local Acts,Local,True,True,True
2004,5,Criminal Procedure (Amendment) (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/5/contents,https://www.legislation.gov.uk/asp/2004/5/contents?view=plain,https://www.legislation.gov.uk/asp/2004/5/pdfs/asp_20040005_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,5,Planning and Compulsory Purchase Act 2004,https://www.legislation.gov.uk/ukpga/2004/5/contents,https://www.legislation.gov.uk/ukpga/2004/5/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/5/pdfs/ukpga_20040005_en.pdf,UK Public General Acts,General,True,True,True
2004,iv,University of Manchester Act 2004,https://www.legislation.gov.uk/ukla/2004/4/contents/enacted,https://www.legislation.gov.uk/ukla/2004/4/contents?view=plain,https://www.legislation.gov.uk/ukla/2004/4/pdfs/ukla_20040004_en.pdf,UK Local Acts,Local,True,True,True
2004,4,Justice (Northern Ireland) Act 2004,https://www.legislation.gov.uk/ukpga/2004/4/contents,https://www.legislation.gov.uk/ukpga/2004/4/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/4/pdfs/ukpga_20040004_en.pdf,UK Public General Acts,General,True,True,True
2004,4,Education (Additional Support for Learning) (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/4/contents,https://www.legislation.gov.uk/asp/2004/4/contents?view=plain,https://www.legislation.gov.uk/asp/2004/4/pdfs/asp_20040004_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,iii,Ipswich Market Act 2004,https://www.legislation.gov.uk/ukla/2004/3/contents/enacted,https://www.legislation.gov.uk/ukla/2004/3/contents?view=plain,https://www.legislation.gov.uk/ukla/2004/3/pdfs/ukla_20040003_en.pdf,UK Local Acts,Local,True,True,True
2004,3,National Insurance Contributions and Statutory Payments Act 2004,https://www.legislation.gov.uk/ukpga/2004/3/contents,https://www.legislation.gov.uk/ukpga/2004/3/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/3/pdfs/ukpga_20040003_en.pdf,UK Public General Acts,General,True,True,True
2004,3,Vulnerable Witnesses (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/3/contents,https://www.legislation.gov.uk/asp/2004/3/contents?view=plain,https://www.legislation.gov.uk/asp/2004/3/pdfs/asp_20040003_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,ii,Mersey Tunnels Act 2004,https://www.legislation.gov.uk/ukla/2004/2/contents/enacted,https://www.legislation.gov.uk/ukla/2004/2/contents?view=plain,https://www.legislation.gov.uk/ukla/2004/2/pdfs/ukla_20040002_en.pdf,UK Local Acts,Local,True,True,True
2004,2,European Parliamentary and Local Elections (Pilots) Act 2004,https://www.legislation.gov.uk/ukpga/2004/2/contents,https://www.legislation.gov.uk/ukpga/2004/2/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/2/pdfs/ukpga_20040002_en.pdf,UK Public General Acts,General,True,True,True
2004,2,Budget (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/2/contents,https://www.legislation.gov.uk/asp/2004/2/contents?view=plain,https://www.legislation.gov.uk/asp/2004/2/pdfs/asp_20040002_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2004,i,London Local Authorities Act 2004,https://www.legislation.gov.uk/ukla/2004/1/contents/enacted,https://www.legislation.gov.uk/ukla/2004/1/contents?view=plain,https://www.legislation.gov.uk/ukla/2004/1/pdfs/ukla_20040001_en.pdf,UK Local Acts,Local,True,True,True
2004,1,Consolidated Fund Act 2004 (repealed),https://www.legislation.gov.uk/ukpga/2004/1/contents,https://www.legislation.gov.uk/ukpga/2004/1/contents?view=plain,https://www.legislation.gov.uk/ukpga/2004/1/pdfs/ukpga_20040001_en.pdf,UK Public General Acts,General,True,True,True
2004,1,Primary Medical Services (Scotland) Act 2004,https://www.legislation.gov.uk/asp/2004/1/contents,https://www.legislation.gov.uk/asp/2004/1/contents?view=plain,https://www.legislation.gov.uk/asp/2004/1/pdfs/asp_20040001_en.pdf,Acts of the Scottish Parliament,General,True,True,True
