year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1926,cxi,Barnet District Gas and Water Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/111/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/111/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/111/pdfs/ukla_19260111_en.pdf,UK Local Acts,Local,True,True,True
1926,cx,Glasgow Goldsmiths Company Order Confirmation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/110/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/110/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/110/pdfs/ukla_19260110_en.pdf,UK Local Acts,Local,True,True,True
1926,cix,Castlecary and Kirkintilloch Road Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/109/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/109/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/109/pdfs/ukla_19260109_en.pdf,UK Local Acts,Local,True,True,True
1926,cviii,Stornoway Harbour Order Confirmation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/108/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/108/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/108/pdfs/ukla_19260108_en.pdf,UK Local Acts,Local,True,True,True
1926,cvii,Perth Corporation Water Order Confirmation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/107/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/107/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/107/pdfs/ukla_19260107_en.pdf,UK Local Acts,Local,True,True,True
1926,cvi,Wolverhampton Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/106/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/106/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/106/pdfs/ukla_19260106_en.pdf,UK Local Acts,Local,True,True,True
1926,cv,Gas Light and Coke Company's Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/105/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/105/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/105/pdfs/ukla_19260105_en.pdf,UK Local Acts,Local,True,True,True
1926,civ,Southend-on-Sea Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/104/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/104/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/104/pdfs/ukla_19260104_en.pdf,UK Local Acts,Local,True,True,True
1926,ciii,"Shropshire, Worcestershire and Staffordshire Electric Power Act 1926",https://www.legislation.gov.uk/ukla/Geo5/16-17/103/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/103/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/103/pdfs/ukla_19260103_en.pdf,UK Local Acts,Local,True,True,True
1926,cii,Newcastle-upon-Tyne Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/102/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/102/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/102/pdfs/ukla_19260102_en.pdf,UK Local Acts,Local,True,True,True
1926,ci,Newcastle-upon-Tyne and Gateshead Corporations (Bridge) Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/101/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/101/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/101/pdfs/ukla_19260101_en.pdf,UK Local Acts,Local,True,True,True
1926,c,Stoke-on-Trent Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/100/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/100/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/100/pdfs/ukla_19260100_en.pdf,UK Local Acts,Local,True,True,True
1926,xcix,Bristol Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/99/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/99/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/99/pdfs/ukla_19260099_en.pdf,UK Local Acts,Local,True,True,True
1926,xcviii,London County Council (General Powers) Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/98/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/98/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/98/pdfs/ukla_19260098_en.pdf,UK Local Acts,Local,True,True,True
1926,xcvii,Worcester Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/97/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/97/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/97/pdfs/ukla_19260097_en.pdf,UK Local Acts,Local,True,True,True
1926,xcvi,Rhondda Urban District Council Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/96/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/96/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/96/pdfs/ukla_19260096_en.pdf,UK Local Acts,Local,True,True,True
1926,xcv,Eastbourne Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/95/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/95/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/95/pdfs/ukla_19260095_en.pdf,UK Local Acts,Local,True,True,True
1926,xciv,Berwick-upon-Tweed Corporation (Freemen) Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/94/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/94/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/94/pdfs/ukla_19260094_en.pdf,UK Local Acts,Local,True,True,True
1926,xciii,Swindon Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/93/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/93/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/93/pdfs/ukla_19260093_en.pdf,UK Local Acts,Local,True,True,True
1926,xcii,Southern Railway Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/92/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/92/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/92/pdfs/ukla_19260092_en.pdf,UK Local Acts,Local,True,True,True
1926,xci,Metropolitan Railway Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/91/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/91/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/91/pdfs/ukla_19260091_en.pdf,UK Local Acts,Local,True,True,True
1926,xc,Manchester Ship Canal (Staff Superannuation) Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/90/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/90/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/90/pdfs/ukla_19260090_en.pdf,UK Local Acts,Local,True,True,True
1926,lxxxix,London Electric and Metropolitan District Railways Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/89/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/89/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/89/pdfs/ukla_19260089_en.pdf,UK Local Acts,Local,True,True,True
1926,lxxxviii,Great Western Railway Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/88/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/88/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/88/pdfs/ukla_19260088_en.pdf,UK Local Acts,Local,True,True,True
1926,lxxxvii,Dover Harbour Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/87/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/87/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/87/pdfs/ukla_19260087_en.pdf,UK Local Acts,Local,True,True,True
1926,lxxxvi,Middlesbrough Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/86/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/86/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/86/pdfs/ukla_19260086_en.pdf,UK Local Acts,Local,True,True,True
1926,lxxxv,Guildford Corporation Act 1926,https://www.legislation.gov.uk/ukla/Geo5/16-17/85/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/16-17/85/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/16-17/85/pdfs/ukla_19260085_en.pdf,UK Local Acts,Local,True,True,True
