year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1935,cvi,Boston Corporation Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/106/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/106/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/106/pdfs/ukla_19350106_en.pdf,UK Local Acts,Local,True,True,True
1935,cv,Derwent Valley Water. Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/105/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/105/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/105/pdfs/ukla_19350105_en.pdf,UK Local Acts,Local,True,True,True
1935,civ,Easington Rural District Council Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/104/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/104/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/104/pdfs/ukla_19350104_en.pdf,UK Local Acts,Local,True,True,True
1935,ciii,Severn Navigation Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/103/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/103/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/103/pdfs/ukla_19350103_en.pdf,UK Local Acts,Local,True,True,True
1935,cii,Exeter Corporation Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/102/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/102/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/102/pdfs/ukla_19350102_en.pdf,UK Local Acts,Local,True,True,True
1935,ci,Cambourne Water Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/101/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/101/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/101/pdfs/ukla_19350101_en.pdf,UK Local Acts,Local,True,True,True
1935,c,London County Council (Money) Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/100/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/100/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/100/pdfs/ukla_19350100_en.pdf,UK Local Acts,Local,True,True,True
1935,xcix,"London, Midland and Scottish Railway Act 1935",https://www.legislation.gov.uk/ukla/Geo5/25-26/99/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/99/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/99/pdfs/ukla_19350099_en.pdf,UK Local Acts,Local,True,True,True
1935,xcviii,Ascot District Gas and Electricity Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/98/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/98/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/98/pdfs/ukla_19350098_en.pdf,UK Local Acts,Local,True,True,True
1935,xcvii,Beckenham Urban District Council Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/97/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/97/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/97/pdfs/ukla_19350097_en.pdf,UK Local Acts,Local,True,True,True
1935,xcv,Milford Docks Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/95/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/95/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/95/pdfs/ukla_19350095_en.pdf,UK Local Acts,Local,True,True,True
1935,xciv,Stourbridge Navigation Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/94/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/94/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/94/pdfs/ukla_19350094_en.pdf,UK Local Acts,Local,True,True,True
1935,xciii,Chichester Corporation Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/93/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/93/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/93/pdfs/ukla_19350093_en.pdf,UK Local Acts,Local,True,True,True
1935,xcii,London Building Act (Amendment) Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/92/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/92/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/92/pdfs/ukla_19350092_en.pdf,UK Local Acts,Local,True,True,True
1935,xci,Fylde Water Board Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/91/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/91/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/91/pdfs/ukla_19350091_en.pdf,UK Local Acts,Local,True,True,True
1935,xc,Reading Corporation Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/90/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/90/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/90/pdfs/ukla_19350090_en.pdf,UK Local Acts,Local,True,True,True
1935,lxxxviii,Urmston Urban District Council Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/88/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/88/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/88/pdfs/ukla_19350088_en.pdf,UK Local Acts,Local,True,True,True
1935,lxxxvi,Swansea Tramways Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/86/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/86/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/86/pdfs/ukla_19350086_en.pdf,UK Local Acts,Local,True,True,True
1935,lxxxv,South Suburban Gas Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/85/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/85/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/85/pdfs/ukla_19350085_en.pdf,UK Local Acts,Local,True,True,True
1935,lxxxiii,Bournemouth Gas and Water Act 1935,https://www.legislation.gov.uk/ukla/Geo5/25-26/83/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/25-26/83/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/25-26/83/pdfs/ukla_19350083_en.pdf,UK Local Acts,Local,True,True,True
