year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1946,83,Roosevelt Memorial Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/83/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/83/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/83/pdfs/ukpga_19460083_en.pdf,UK Public General Acts,General,True,True,True
1946,82,Cable and Wireless Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/82/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/82/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/82/pdfs/ukpga_19460082_en.pdf,UK Public General Acts,General,True,True,True
1946,81,National Health Service Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/81/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/81/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/81/pdfs/ukpga_19460081_en.pdf,UK Public General Acts,General,True,True,True
1946,80,Atomic Energy Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/80/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/80/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/80/pdfs/ukpga_19460080_en.pdf,UK Public General Acts,General,True,True,True
1946,79,Public Notaries (War Service of Articled Clerks) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/79/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/79/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/79/pdfs/ukpga_19460079_en.pdf,UK Public General Acts,General,True,True,True
1946,78,Supreme Court of Judicature (Circuit Officers) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/78/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/78/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/78/pdfs/ukpga_19460078_en.pdf,UK Public General Acts,General,True,True,True
1946,77,Association of County Councils (Scotland) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/77/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/77/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/77/pdfs/ukpga_19460077_en.pdf,UK Public General Acts,General,True,True,True
1946,76,Unemployment Insurance (Eire Volunteers) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/76/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/76/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/76/pdfs/ukpga_19460076_en.pdf,UK Public General Acts,General,True,True,True
1946,75,Public Works Loans (No. 2) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/75/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/75/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/75/pdfs/ukpga_19460075_en.pdf,UK Public General Acts,General,True,True,True
1946,74,Coinage Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/74/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/74/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/74/pdfs/ukpga_19460074_en.pdf,UK Public General Acts,General,True,True,True
1946,73,Hill Farming Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/73/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/73/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/73/pdfs/ukpga_19460073_en.pdf,UK Public General Acts,General,True,True,True
1946,72,Education (Scotland) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/72/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/72/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/72/pdfs/ukpga_19460072_en.pdf,UK Public General Acts,General,True,True,True
1946,71,Police (Scotland) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/71/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/71/pdfs/ukpga_19460071_en.pdf,UK Public General Acts,General,True,True,True
1946,70,Civil Aviation Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/70/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/70/pdfs/ukpga_19460070_en.pdf,UK Public General Acts,General,True,True,True
1946,69,Isle of Man (Customs) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/69/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/69/pdfs/ukpga_19460069_en.pdf,UK Public General Acts,General,True,True,True
1946,68,New Towns Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/68/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/68/pdfs/ukpga_19460068_en.pdf,UK Public General Acts,General,True,True,True
1946,67,National Insurance Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/67/pdfs/ukpga_19460067_en.pdf,UK Public General Acts,General,True,True,True
1946,66,Diplomatic Privileges (Extension) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/66/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/66/pdfs/ukpga_19460066_en.pdf,UK Public General Acts,General,True,True,True
1946,65,Appropriation Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/65/pdfs/ukpga_19460065_en.pdf,UK Public General Acts,General,True,True,True
1946,64,Finance Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/64/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/64/pdfs/ukpga_19460064_en.pdf,UK Public General Acts,General,True,True,True
1946,63,British North America Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/63/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/63/pdfs/ukpga_19460063_en.pdf,UK Public General Acts,General,True,True,True
1946,62,National Insurance (Industrial Injuries) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/62/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/62/pdfs/ukpga_19460062_en.pdf,UK Public General Acts,General,True,True,True
1946,lxii,Banbury Corporation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/62/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/62/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/62/pdfs/ukla_19460062_en.pdf,UK Local Acts,Local,True,True,True
1946,62,National Insurance (Industrial Injuries) Act 1946,https://www.legislation.gov.uk/ukpga/1946/62/contents/enacted,,,UK Public General Acts,General,False,False,False
1946,61,Railways (Valuation for Rating) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/61/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/61/pdfs/ukpga_19460061_en.pdf,UK Public General Acts,General,True,True,True
1946,lxi,Glasgow Corporation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/61/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/61/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/61/pdfs/ukla_19460061_en.pdf,UK Local Acts,Local,True,True,True
1946,60,Superannuation Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/60/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/60/pdfs/ukpga_19460060_en.pdf,UK Public General Acts,General,True,True,True
1946,lx,Northmet Power Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/60/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/60/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/60/pdfs/ukla_19460060_en.pdf,UK Local Acts,Local,True,True,True
1946,59,Coal Industry Nationalisation Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/59/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/59/pdfs/ukpga_19460059_en.pdf,UK Public General Acts,General,True,True,True
1946,lix,Aberdeen Harbour Order Confirmation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/59/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/59/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/59/pdfs/ukla_19460059_en.pdf,UK Local Acts,Local,True,True,True
1946,58,Borrowing (Control and Guarantees) Act 1946 (repealed),https://www.legislation.gov.uk/ukpga/Geo6/9-10/58/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/58/pdfs/ukpga_19460058_en.pdf,UK Public General Acts,General,True,True,True
1946,lviii,Ministry of Health Provisional Order Confirmation (Norwich) Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/58/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/58/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/58/pdfs/ukla_19460058_en.pdf,UK Local Acts,Local,True,True,True
1946,57,Burma Legislature Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/57/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/57/pdfs/ukpga_19460057_en.pdf,UK Public General Acts,General,True,True,True
1946,lvii,Ardrossan Gas Order Confirmation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/57/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/57/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/57/pdfs/ukla_19460057_en.pdf,UK Local Acts,Local,True,True,True
1946,56,British Museum Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/56/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/56/pdfs/ukpga_19460056_en.pdf,UK Public General Acts,General,True,True,True
1946,lvi,West Yorkshire Gas Distribution Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/56/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/56/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/56/pdfs/ukla_19460056_en.pdf,UK Local Acts,Local,True,True,True
1946,55,Ministerial Salaries Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/55/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/55/pdfs/ukpga_19460055_en.pdf,UK Public General Acts,General,True,True,True
1946,lv,Bromborough Dock Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/55/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/55/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/55/pdfs/ukla_19460055_en.pdf,UK Local Acts,Local,True,True,True
1946,54,Housing (Financial Provisions) (Scotland) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/54/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/54/pdfs/ukpga_19460054_en.pdf,UK Public General Acts,General,True,True,True
1946,liv,Rotherham Corporation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/54/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/54/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/54/pdfs/ukla_19460054_en.pdf,UK Local Acts,Local,True,True,True
1946,53,Licensing Planning (Temporary Provisions) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/53/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/53/pdfs/ukpga_19460053_en.pdf,UK Public General Acts,General,True,True,True
1946,liii,Tees Conservancy Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/53/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/53/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/53/pdfs/ukla_19460053_en.pdf,UK Local Acts,Local,True,True,True
1946,52,Trade Disputes And Trade Unions Act 1946 (repealed 16.10.1992),https://www.legislation.gov.uk/ukpga/Geo6/9-10/52/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/52/pdfs/ukpga_19460052_en.pdf,UK Public General Acts,General,True,True,True
1946,lii,Birmingham Corporation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/52/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/52/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/52/pdfs/ukla_19460052_en.pdf,UK Local Acts,Local,True,True,True
1946,51,Post Office and Telegraph (Money) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/51/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/51/pdfs/ukpga_19460051_en.pdf,UK Public General Acts,General,True,True,True
1946,li,Cardiff Corporation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/51/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/51/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/51/pdfs/ukla_19460051_en.pdf,UK Local Acts,Local,True,True,True
1946,50,Education Act 1946 (repealed 1.11.1996),https://www.legislation.gov.uk/ukpga/Geo6/9-10/50/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/50/pdfs/ukpga_19460050_en.pdf,UK Public General Acts,General,True,True,True
1946,l,High Wycombe Corporation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/50/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/50/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/50/pdfs/ukla_19460050_en.pdf,UK Local Acts,Local,True,True,True
1946,49,Acquisition of Land (Authorisation Procedure) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/49/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/49/pdfs/ukpga_19460049_en.pdf,UK Public General Acts,General,True,True,True
1946,xlix,Long Eaton Urban District Council Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/49/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/49/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/49/pdfs/ukla_19460049_en.pdf,UK Local Acts,Local,True,True,True
1946,48,Housing (Financial and Miscellaneous Provisions) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/48/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/48/pdfs/ukpga_19460048_en.pdf,UK Public General Acts,General,True,True,True
1946,xlviii,Reading Corporation (Trolley Vehicles) Order Confirmation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/48/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/48/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/48/pdfs/ukla_19460048_en.pdf,UK Local Acts,Local,True,True,True
1946,47,Army and Air Force (Annual) Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/47/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/47/pdfs/ukpga_19460047_en.pdf,UK Public General Acts,General,True,True,True
1946,xlvii,Maidstone Corporation (Trolley Vehicles) Order Confirmation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/47/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/47/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/47/pdfs/ukla_19460047_en.pdf,UK Local Acts,Local,True,True,True
1946,46,Police Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/46/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/9-10/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/46/pdfs/ukpga_19460046_en.pdf,UK Public General Acts,General,True,True,True
1946,xlvi,Ipswich Corporation (Trolley Vehicles) Order Confirmation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/46/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/46/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/46/pdfs/ukla_19460046_en.pdf,UK Local Acts,Local,True,True,True
1946,45,United Nations Act 1946,https://www.legislation.gov.uk/ukpga/Geo6/9-10/45/contents,https://www.legislation.gov.uk/ukpga/Geo6/9-10/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/9-10/45/pdfs/ukpga_19460045_en.pdf,UK Public General Acts,General,True,True,True
1946,xlv,Derby Corporation (Trolley Vehicles) Order Confirmation Act 1946,https://www.legislation.gov.uk/ukla/Geo6/9-10/45/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/9-10/45/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/9-10/45/pdfs/ukla_19460045_en.pdf,UK Local Acts,Local,True,True,True
