year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2018,34,Homes (Fitness for Human Habitation) Act 2018,https://www.legislation.gov.uk/ukpga/2018/34/contents,https://www.legislation.gov.uk/ukpga/2018/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/34/pdfs/ukpga_20180034_en.pdf,UK Public General Acts,General,True,True,True
2018,33,Courts and Tribunals (Judiciary and Functions of Staff) Act 2018,https://www.legislation.gov.uk/ukpga/2018/33/contents,https://www.legislation.gov.uk/ukpga/2018/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/33/pdfs/ukpga_20180033_en.pdf,UK Public General Acts,General,True,True,True
2018,32,Prisons (Interference with Wireless Telegraphy) Act 2018,https://www.legislation.gov.uk/ukpga/2018/32/contents,https://www.legislation.gov.uk/ukpga/2018/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/32/pdfs/ukpga_20180032_en.pdf,UK Public General Acts,General,True,True,True
2018,31,Health and Social Care (National Data Guardian) Act 2018,https://www.legislation.gov.uk/ukpga/2018/31/contents,https://www.legislation.gov.uk/ukpga/2018/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/31/pdfs/ukpga_20180031_en.pdf,UK Public General Acts,General,True,True,True
2018,30,Ivory Act 2018,https://www.legislation.gov.uk/ukpga/2018/30/contents,https://www.legislation.gov.uk/ukpga/2018/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/30/pdfs/ukpga_20180030_en.pdf,UK Public General Acts,General,True,True,True
2018,29,Civil Liability Act 2018,https://www.legislation.gov.uk/ukpga/2018/29/contents,https://www.legislation.gov.uk/ukpga/2018/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/29/pdfs/ukpga_20180029_en.pdf,UK Public General Acts,General,True,True,True
2018,28,Northern Ireland (Executive Formation and Exercise of Functions) Act 2018 (repealed),https://www.legislation.gov.uk/ukpga/2018/28/contents,https://www.legislation.gov.uk/ukpga/2018/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/28/pdfs/ukpga_20180028_en.pdf,UK Public General Acts,General,True,True,True
2018,27,Mental Health Units (Use of Force) Act 2018,https://www.legislation.gov.uk/ukpga/2018/27/contents,https://www.legislation.gov.uk/ukpga/2018/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/27/pdfs/ukpga_20180027_en.pdf,UK Public General Acts,General,True,True,True
2018,26,Non-Domestic Rating (Nursery Grounds) Act 2018,https://www.legislation.gov.uk/ukpga/2018/26/contents,https://www.legislation.gov.uk/ukpga/2018/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/26/pdfs/ukpga_20180026_en.pdf,UK Public General Acts,General,True,True,True
2018,25,Rating (Property in Common Occupation) and Council Tax (Empty Dwellings) Act 2018,https://www.legislation.gov.uk/ukpga/2018/25/contents,https://www.legislation.gov.uk/ukpga/2018/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/25/pdfs/ukpga_20180025_en.pdf,UK Public General Acts,General,True,True,True
2018,24,Parental Bereavement (Leave and Pay) Act 2018,https://www.legislation.gov.uk/ukpga/2018/24/contents,https://www.legislation.gov.uk/ukpga/2018/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/24/pdfs/ukpga_20180024_en.pdf,UK Public General Acts,General,True,True,True
2018,23,Assaults on Emergency Workers (Offences) Act 2018,https://www.legislation.gov.uk/ukpga/2018/23/contents,https://www.legislation.gov.uk/ukpga/2018/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/23/pdfs/ukpga_20180023_en.pdf,UK Public General Acts,General,True,True,True
2018,22,Taxation (Cross-border Trade) Act 2018,https://www.legislation.gov.uk/ukpga/2018/22/contents,https://www.legislation.gov.uk/ukpga/2018/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/22/pdfs/ukpga_20180022_en.pdf,UK Public General Acts,General,True,True,True
2018,21,Domestic Gas and Electricity (Tariff Cap) Act 2018,https://www.legislation.gov.uk/ukpga/2018/21/contents,https://www.legislation.gov.uk/ukpga/2018/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/21/pdfs/ukpga_20180021_en.pdf,UK Public General Acts,General,True,True,True
2018,20,Northern Ireland Budget Act 2018 (repealed),https://www.legislation.gov.uk/ukpga/2018/20/contents,https://www.legislation.gov.uk/ukpga/2018/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/20/pdfs/ukpga_20180020_en.pdf,UK Public General Acts,General,True,True,True
2018,19,Haulage Permits and Trailer Registration Act 2018,https://www.legislation.gov.uk/ukpga/2018/19/contents,https://www.legislation.gov.uk/ukpga/2018/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/19/pdfs/ukpga_20180019_en.pdf,UK Public General Acts,General,True,True,True
2018,18,Automated and Electric Vehicles Act 2018,https://www.legislation.gov.uk/ukpga/2018/18/contents,https://www.legislation.gov.uk/ukpga/2018/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/18/pdfs/ukpga_20180018_en.pdf,UK Public General Acts,General,True,True,True
2018,17,Supply and Appropriation (Main Estimates) Act 2018,https://www.legislation.gov.uk/ukpga/2018/17/contents,https://www.legislation.gov.uk/ukpga/2018/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/17/pdfs/ukpga_20180017_en.pdf,UK Public General Acts,General,True,True,True
2018,16,European Union (Withdrawal) Act 2018,https://www.legislation.gov.uk/ukpga/2018/16/contents,https://www.legislation.gov.uk/ukpga/2018/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/2018/16/pdfs/ukpga_20180016_en.pdf,UK Public General Acts,General,True,True,True
