year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1988,55,Consolidated Fund (No. 2) Act 1988,https://www.legislation.gov.uk/ukpga/1988/55/contents/enacted,https://www.legislation.gov.uk/ukpga/1988/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/55/pdfs/ukpga_19880055_en.pdf,UK Public General Acts,General,True,True,True
1988,54,Road Traffic (Consequential Provisions) Act 1988,https://www.legislation.gov.uk/ukpga/1988/54/contents,https://www.legislation.gov.uk/ukpga/1988/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/54/pdfs/ukpga_19880054_en.pdf,UK Public General Acts,General,True,True,True
1988,53,Road Traffic Offenders Act 1988,https://www.legislation.gov.uk/ukpga/1988/53/contents,https://www.legislation.gov.uk/ukpga/1988/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/53/pdfs/ukpga_19880053_en.pdf,UK Public General Acts,General,True,True,True
1988,52,Road Traffic Act 1988,https://www.legislation.gov.uk/ukpga/1988/52/contents,https://www.legislation.gov.uk/ukpga/1988/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/52/pdfs/ukpga_19880052_en.pdf,UK Public General Acts,General,True,True,True
1988,51,Rate Support Grants Act 1988 (repealed),https://www.legislation.gov.uk/ukpga/1988/51/contents,https://www.legislation.gov.uk/ukpga/1988/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/51/pdfs/ukpga_19880051_en.pdf,UK Public General Acts,General,True,True,True
1988,50,Housing Act 1988,https://www.legislation.gov.uk/ukpga/1988/50/contents,https://www.legislation.gov.uk/ukpga/1988/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/50/pdfs/ukpga_19880050_en.pdf,UK Public General Acts,General,True,True,True
1988,49,Health and Medicines Act 1988,https://www.legislation.gov.uk/ukpga/1988/49/contents,https://www.legislation.gov.uk/ukpga/1988/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/49/pdfs/ukpga_19880049_en.pdf,UK Public General Acts,General,True,True,True
1988,48,"Copyright, Designs and Patents Act 1988",https://www.legislation.gov.uk/ukpga/1988/48/contents,https://www.legislation.gov.uk/ukpga/1988/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/48/pdfs/ukpga_19880048_en.pdf,UK Public General Acts,General,True,True,True
1988,47,School Boards (Scotland) Act 1988 (repealed),https://www.legislation.gov.uk/ukpga/1988/47/contents,https://www.legislation.gov.uk/ukpga/1988/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/47/pdfs/ukpga_19880047_en.pdf,UK Public General Acts,General,True,True,True
1988,46,European Communities (Finance) Act 1988 (repealed 16.1.1995),https://www.legislation.gov.uk/ukpga/1988/46/contents,https://www.legislation.gov.uk/ukpga/1988/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/46/pdfs/ukpga_19880046_en.pdf,UK Public General Acts,General,True,True,True
1988,45,Firearms (Amendment) Act 1988,https://www.legislation.gov.uk/ukpga/1988/45/contents,https://www.legislation.gov.uk/ukpga/1988/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/45/pdfs/ukpga_19880045_en.pdf,UK Public General Acts,General,True,True,True
1988,44,Foreign Marriage (Amendment) Act 1988,https://www.legislation.gov.uk/ukpga/1988/44/contents,https://www.legislation.gov.uk/ukpga/1988/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/44/pdfs/ukpga_19880044_en.pdf,UK Public General Acts,General,True,True,True
1988,43,Housing (Scotland) Act 1988,https://www.legislation.gov.uk/ukpga/1988/43/contents,https://www.legislation.gov.uk/ukpga/1988/43/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/43/pdfs/ukpga_19880043_en.pdf,UK Public General Acts,General,True,True,True
1988,42,Solicitors (Scotland) Act 1988,https://www.legislation.gov.uk/ukpga/1988/42/contents,https://www.legislation.gov.uk/ukpga/1988/42/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/42/pdfs/ukpga_19880042_en.pdf,UK Public General Acts,General,True,True,True
1988,41,Local Government Finance Act 1988,https://www.legislation.gov.uk/ukpga/1988/41/contents,https://www.legislation.gov.uk/ukpga/1988/41/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/41/pdfs/ukpga_19880041_en.pdf,UK Public General Acts,General,True,True,True
1988,40,Education Reform Act 1988,https://www.legislation.gov.uk/ukpga/1988/40/contents,https://www.legislation.gov.uk/ukpga/1988/40/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/40/pdfs/ukpga_19880040_en.pdf,UK Public General Acts,General,True,True,True
1988,39,Finance Act 1988,https://www.legislation.gov.uk/ukpga/1988/39/contents,https://www.legislation.gov.uk/ukpga/1988/39/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/39/pdfs/ukpga_19880039_en.pdf,UK Public General Acts,General,True,True,True
1988,38,Appropriation Act 1988,https://www.legislation.gov.uk/ukpga/1988/38/contents/enacted,https://www.legislation.gov.uk/ukpga/1988/38/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/38/pdfs/ukpga_19880038_en.pdf,UK Public General Acts,General,True,True,True
1988,37,Electricity (Financial Provisions) (Scotland) Act 1988,https://www.legislation.gov.uk/ukpga/1988/37/contents/enacted,https://www.legislation.gov.uk/ukpga/1988/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/37/pdfs/ukpga_19880037_en.pdf,UK Public General Acts,General,True,True,True
1988,36,Court of Session Act 1988,https://www.legislation.gov.uk/ukpga/1988/36/contents,https://www.legislation.gov.uk/ukpga/1988/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/36/pdfs/ukpga_19880036_en.pdf,UK Public General Acts,General,True,True,True
1988,35,British Steel Act 1988,https://www.legislation.gov.uk/ukpga/1988/35/contents,https://www.legislation.gov.uk/ukpga/1988/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/35/pdfs/ukpga_19880035_en.pdf,UK Public General Acts,General,True,True,True
1988,34,Legal Aid Act 1988,https://www.legislation.gov.uk/ukpga/1988/34/contents,https://www.legislation.gov.uk/ukpga/1988/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/34/pdfs/ukpga_19880034_en.pdf,UK Public General Acts,General,True,True,True
1988,xxxiv,Harwich Harbour Act 1988,https://www.legislation.gov.uk/ukla/1988/34/contents/enacted,https://www.legislation.gov.uk/ukla/1988/34/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/34/pdfs/ukla_19880034_en.pdf,UK Local Acts,Local,True,True,True
1988,33,Criminal Justice Act 1988,https://www.legislation.gov.uk/ukpga/1988/33/contents,https://www.legislation.gov.uk/ukpga/1988/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/33/pdfs/ukpga_19880033_en.pdf,UK Public General Acts,General,True,True,True
1988,xxxiii,Southern Water Authority Act 1988,https://www.legislation.gov.uk/ukla/1988/33/contents/enacted,https://www.legislation.gov.uk/ukla/1988/33/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/33/pdfs/ukla_19880033_en.pdf,UK Local Acts,Local,True,True,True
1988,32,Civil Evidence (Scotland) Act 1988,https://www.legislation.gov.uk/ukpga/1988/32/contents,https://www.legislation.gov.uk/ukpga/1988/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/32/pdfs/ukpga_19880032_en.pdf,UK Public General Acts,General,True,True,True
1988,xxxii,Birmingham City Council Act 1988,https://www.legislation.gov.uk/ukla/1988/32/contents/enacted,https://www.legislation.gov.uk/ukla/1988/32/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/32/pdfs/ukla_19880032_en.pdf,UK Local Acts,Local,True,True,True
1988,31,Protection against Cruel Tethering Act 1988 (repealed),https://www.legislation.gov.uk/ukpga/1988/31/contents,https://www.legislation.gov.uk/ukpga/1988/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/31/pdfs/ukpga_19880031_en.pdf,UK Public General Acts,General,True,True,True
1988,xxxi,Newcastle-upon-Tyne Town Moor Act 1988,https://www.legislation.gov.uk/ukla/1988/31/contents/enacted,https://www.legislation.gov.uk/ukla/1988/31/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/31/pdfs/ukla_19880031_en.pdf,UK Local Acts,Local,True,True,True
1988,30,Environment and Safety Information Act 1988,https://www.legislation.gov.uk/ukpga/1988/30/contents,https://www.legislation.gov.uk/ukpga/1988/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/30/pdfs/ukpga_19880030_en.pdf,UK Public General Acts,General,True,True,True
1988,xxx,City of Glasgow District Council Order Confirmation Act 1988,https://www.legislation.gov.uk/ukla/1988/30/contents/enacted,https://www.legislation.gov.uk/ukla/1988/30/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/30/pdfs/ukla_19880030_en.pdf,UK Local Acts,Local,True,True,True
1988,29,Protection of Animals (Amendment) Act 1988,https://www.legislation.gov.uk/ukpga/1988/29/contents,https://www.legislation.gov.uk/ukpga/1988/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/29/pdfs/ukpga_19880029_en.pdf,UK Public General Acts,General,True,True,True
1988,xxix,Northampton Act 1988,https://www.legislation.gov.uk/ukla/1988/29/contents/enacted,https://www.legislation.gov.uk/ukla/1988/29/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/29/pdfs/ukla_19880029_en.pdf,UK Local Acts,Local,True,True,True
1988,28,Access to Medical Reports Act 1988,https://www.legislation.gov.uk/ukpga/1988/28/contents,https://www.legislation.gov.uk/ukpga/1988/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/28/pdfs/ukpga_19880028_en.pdf,UK Public General Acts,General,True,True,True
1988,xxviii,Harwich Parkeston Quay Act 1988,https://www.legislation.gov.uk/ukla/1988/28/contents/enacted,https://www.legislation.gov.uk/ukla/1988/28/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/28/pdfs/ukla_19880028_en.pdf,UK Local Acts,Local,True,True,True
1988,27,Malicious Communications Act 1988,https://www.legislation.gov.uk/ukpga/1988/27/contents,https://www.legislation.gov.uk/ukpga/1988/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/27/pdfs/ukpga_19880027_en.pdf,UK Public General Acts,General,True,True,True
1988,xxvii,South Yorkshire Light Rail Transit Act 1988,https://www.legislation.gov.uk/ukla/1988/27/contents/enacted,https://www.legislation.gov.uk/ukla/1988/27/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/27/pdfs/ukla_19880027_en.pdf,UK Local Acts,Local,True,True,True
1988,26,Landlord and Tenant Act 1988,https://www.legislation.gov.uk/ukpga/1988/26/contents,https://www.legislation.gov.uk/ukpga/1988/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/26/pdfs/ukpga_19880026_en.pdf,UK Public General Acts,General,True,True,True
1988,xxvi,County of South Glamorgan (Taff Crossing) Act 1988,https://www.legislation.gov.uk/ukla/1988/26/contents/enacted,https://www.legislation.gov.uk/ukla/1988/26/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/26/pdfs/ukla_19880026_en.pdf,UK Local Acts,Local,True,True,True
1988,25,Licensing (Retail Sales) Act 1988 (repealed),https://www.legislation.gov.uk/ukpga/1988/25/contents,https://www.legislation.gov.uk/ukpga/1988/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/25/pdfs/ukpga_19880025_en.pdf,UK Public General Acts,General,True,True,True
1988,xxv,British Waterways Act 1988,https://www.legislation.gov.uk/ukla/1988/25/contents/enacted,https://www.legislation.gov.uk/ukla/1988/25/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/25/pdfs/ukla_19880025_en.pdf,UK Local Acts,Local,True,True,True
1988,24,Community Health Councils (Access to Information) Act 1988 (repealed),https://www.legislation.gov.uk/ukpga/1988/24/contents,https://www.legislation.gov.uk/ukpga/1988/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/24/pdfs/ukpga_19880024_en.pdf,UK Public General Acts,General,True,True,True
1988,xxiv,Imperial College Act 1988,https://www.legislation.gov.uk/ukla/1988/24/contents/enacted,https://www.legislation.gov.uk/ukla/1988/24/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/24/pdfs/ukla_19880024_en.pdf,UK Local Acts,Local,True,True,True
1988,23,Motor Vehicles (Wearing of Rear Seat Belts by Children) Act 1988,https://www.legislation.gov.uk/ukpga/1988/23/contents,https://www.legislation.gov.uk/ukpga/1988/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/23/pdfs/ukpga_19880023_en.pdf,UK Public General Acts,General,True,True,True
1988,xxiii,University of Wales College of Cardiff Act 1988,https://www.legislation.gov.uk/ukla/1988/23/contents/enacted,https://www.legislation.gov.uk/ukla/1988/23/contents?view=plain,https://www.legislation.gov.uk/ukla/1988/23/pdfs/ukla_19880023_en.pdf,UK Local Acts,Local,True,True,True
1988,22,Scotch Whisky Act 1988 (repealed),https://www.legislation.gov.uk/ukpga/1988/22/contents,https://www.legislation.gov.uk/ukpga/1988/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/1988/22/pdfs/ukpga_19880022_en.pdf,UK Public General Acts,General,True,True,True
