year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1921,cxxix,Dundee Corporation Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/129/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/129/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/129/pdfs/ukla_19210129_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxviii,"Perth Corporation (Waterworks, &c.) Order Confirmation Act 1921",https://www.legislation.gov.uk/ukla/Geo5/11-12/128/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/128/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/128/pdfs/ukla_19210128_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxvii,Greenock Corporation Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/127/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/127/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/127/pdfs/ukla_19210127_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxvi,Oban Burgh Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/126/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/126/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/126/pdfs/ukla_19210126_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxv,Church of Scotland (General Trustees) Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/125/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/125/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/125/pdfs/ukla_19210125_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxiv,Dorward's House Refuge (Montrose) Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/124/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/124/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/124/pdfs/ukla_19210124_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxiii,East Lothian County Buildings Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/123/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/123/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/123/pdfs/ukla_19210123_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxii,Edinburgh Corporation Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/122/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/122/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/122/pdfs/ukla_19210122_en.pdf,UK Local Acts,Local,True,True,True
1921,cxxi,Rhymney and Aber Valleys Gas and Water Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/121/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/121/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/121/pdfs/ukla_19210121_en.pdf,UK Local Acts,Local,True,True,True
1921,cxix,Manchester Corporation (General Powers) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/119/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/119/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/119/pdfs/ukla_19210119_en.pdf,UK Local Acts,Local,True,True,True
1921,cxviii,South Shields Corporation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/118/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/118/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/118/pdfs/ukla_19210118_en.pdf,UK Local Acts,Local,True,True,True
1921,cxvii,North Staffordshire Railway Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/117/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/117/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/117/pdfs/ukla_19210117_en.pdf,UK Local Acts,Local,True,True,True
1921,cxvi,Leicester Corporation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/116/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/116/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/116/pdfs/ukla_19210116_en.pdf,UK Local Acts,Local,True,True,True
1921,cxv,Metropolitan Water Board (Various Powers) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/115/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/115/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/115/pdfs/ukla_19210115_en.pdf,UK Local Acts,Local,True,True,True
1921,cxiv,County of London Electric Supply Company Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/114/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/114/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/114/pdfs/ukla_19210114_en.pdf,UK Local Acts,Local,True,True,True
1921,cxiii,Batley Corporation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/113/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/113/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/113/pdfs/ukla_19210113_en.pdf,UK Local Acts,Local,True,True,True
1921,cxii,Pilotage Orders Confirmation (No. 5) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/112/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/112/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/112/pdfs/ukla_19210112_en.pdf,UK Local Acts,Local,True,True,True
1921,cxi,Grangemouth and Stirling Water Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/111/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/111/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/111/pdfs/ukla_19210111_en.pdf,UK Local Acts,Local,True,True,True
1921,cx,Airdrie and Coatbridge Tramways Trust Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/110/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/110/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/110/pdfs/ukla_19210110_en.pdf,UK Local Acts,Local,True,True,True
1921,cix,Dumbarton Burgh (Water) Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/109/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/109/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/109/pdfs/ukla_19210109_en.pdf,UK Local Acts,Local,True,True,True
1921,cvi,"Aberdeen Corporation (Electricity, Works, Railway) Order Confirmation Act 1921",https://www.legislation.gov.uk/ukla/Geo5/11-12/106/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/106/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/106/pdfs/ukla_19210106_en.pdf,UK Local Acts,Local,True,True,True
1921,cv,"Bridge of Allan Water, &c. Order Confirmation Act 1921",https://www.legislation.gov.uk/ukla/Geo5/11-12/105/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/105/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/105/pdfs/ukla_19210105_en.pdf,UK Local Acts,Local,True,True,True
1921,civ,Ministry of Health Provisional Orders Confirmation (Aberavon and Neath Extension) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/104/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/104/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/104/pdfs/ukla_19210104_en.pdf,UK Local Acts,Local,True,True,True
1921,ciii,Ministry of Health Provisional Order Confirmation (Stoke-on-Trent Extension) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/103/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/103/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/103/pdfs/ukla_19210103_en.pdf,UK Local Acts,Local,True,True,True
1921,cii,Ministry of Health Provisional Order Confirmation (Barnsley Extension) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/102/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/102/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/102/pdfs/ukla_19210102_en.pdf,UK Local Acts,Local,True,True,True
1921,ci,Glasgow University (Dundonald Bursaries) Order Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/101/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/101/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/101/pdfs/ukla_19210101_en.pdf,UK Local Acts,Local,True,True,True
1921,c,Pier and Harbours Orders Confirmation (No. 1) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/100/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/100/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/100/pdfs/ukla_19210100_en.pdf,UK Local Acts,Local,True,True,True
1921,xcvii,Ministry of Health Provisional Orders Confirmation (No. 8) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/97/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/97/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/97/pdfs/ukla_19210097_en.pdf,UK Local Acts,Local,True,True,True
1921,xcvi,Ministry of Health Provisional Orders Confirmation (Ossett and Wakefield Extension) Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/96/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/96/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/96/pdfs/ukla_19210096_en.pdf,UK Local Acts,Local,True,True,True
1921,xcv,Zion Congregational Chapel (Frampton Cotterell) Scheme Confirmation Act 1921,https://www.legislation.gov.uk/ukla/Geo5/11-12/95/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/11-12/95/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/11-12/95/pdfs/ukla_19210095_en.pdf,UK Local Acts,Local,True,True,True
1921,67,Local Authorities (Financial Provisions) Act 1921,https://www.legislation.gov.uk/ukpga/Geo5/11-12/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/11-12/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/11-12/67/pdfs/ukpga_19210067_en.pdf,UK Public General Acts,General,True,True,True
1921,66,"National Health Insurance (Prolongation of Insurance) Act, 1921",https://www.legislation.gov.uk/ukpga/Geo5/11-12/66/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/11-12/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/11-12/66/pdfs/ukpga_19210066_en.pdf,UK Public General Acts,General,True,True,True
1921,65,Trade Facilities Act 1921,https://www.legislation.gov.uk/ukpga/Geo5/11-12/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/11-12/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/11-12/65/pdfs/ukpga_19210065_en.pdf,UK Public General Acts,General,True,True,True
1921,64,Poor Law Emergency Provisions (Scotland) Act 1921,https://www.legislation.gov.uk/ukpga/Geo5/11-12/64/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/11-12/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/11-12/64/pdfs/ukpga_19210064_en.pdf,UK Public General Acts,General,True,True,True
