year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1911,cxc,Belfast Corporation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/190/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/190/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/190/pdfs/ukla_19110190_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxix,St. Mary Prestwich Rectory Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/189/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/189/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/189/pdfs/ukla_19110189_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxviii,St. Mary Radcliffe Rectory Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/188/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/188/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/188/pdfs/ukla_19110188_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxvii,Thorney Drainage Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/187/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/187/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/187/pdfs/ukla_19110187_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxvi,Pier and Harbour Order Confirmation (No. 4) Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/186/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/186/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/186/pdfs/ukla_19110186_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxv,Local Government Board's Provisional Orders Confirmation (No. 10) Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/185/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/185/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/185/pdfs/ukla_19110185_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxiv,Local Government Board's Provisional Orders Confirmation (No. 7) Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/184/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/184/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/184/pdfs/ukla_19110184_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxiii,Lerwick Harbour Order Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/183/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/183/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/183/pdfs/ukla_19110183_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxii,Glasgow and South Western Railway Order Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/182/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/182/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/182/pdfs/ukla_19110182_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxxi,Kelso Water Order Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/181/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/181/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/181/pdfs/ukla_19110181_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxx,Commons Regulation (Winton and Kaber) Provisional Order Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/180/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/180/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/180/pdfs/ukla_19110180_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxix,Commons Regulation (Burrington) Provisional Order Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/179/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/179/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/179/pdfs/ukla_19110179_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxviii,Stonehaven Harbour Order Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/178/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/178/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/178/pdfs/ukla_19110178_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxvii,Epping Chapel Endowment Scheme Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/177/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/177/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/177/pdfs/ukla_19110177_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxvi,Humberstone Wesley Chapel Scheme Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/176/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/176/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/176/pdfs/ukla_19110176_en.pdf,UK Local Acts,Local,True,True,True
1911,clxxv,Birkby Baptist Chapel Scheme Confirmation Act 1911,https://www.legislation.gov.uk/ukla/Geo5/1-2/175/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/1-2/175/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/1-2/175/pdfs/ukla_19110175_en.pdf,UK Local Acts,Local,True,True,True
