year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1981,72,Housing (Amendment) (Scotland) Act 1981,https://www.legislation.gov.uk/ukpga/1981/72/contents/enacted,https://www.legislation.gov.uk/ukpga/1981/72/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/72/pdfs/ukpga_19810072_en.pdf,UK Public General Acts,General,True,True,True
1981,71,Nuclear Industry (Finance) Act 1981,https://www.legislation.gov.uk/ukpga/1981/71/contents/enacted,https://www.legislation.gov.uk/ukpga/1981/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/71/pdfs/ukpga_19810071_en.pdf,UK Public General Acts,General,True,True,True
1981,70,Consolidated Fund (No. 2) Act 1981,https://www.legislation.gov.uk/ukpga/1981/70/contents/enacted,https://www.legislation.gov.uk/ukpga/1981/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/70/pdfs/ukpga_19810070_en.pdf,UK Public General Acts,General,True,True,True
1981,69,Wildlife and Countryside Act 1981,https://www.legislation.gov.uk/ukpga/1981/69/contents,https://www.legislation.gov.uk/ukpga/1981/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/69/pdfs/ukpga_19810069_en.pdf,UK Public General Acts,General,True,True,True
1981,68,Broadcasting Act 1981,https://www.legislation.gov.uk/ukpga/1981/68/contents,https://www.legislation.gov.uk/ukpga/1981/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/68/pdfs/ukpga_19810068_en.pdf,UK Public General Acts,General,True,True,True
1981,67,Acquisition of Land Act 1981,https://www.legislation.gov.uk/ukpga/1981/67/contents,https://www.legislation.gov.uk/ukpga/1981/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/67/pdfs/ukpga_19810067_en.pdf,UK Public General Acts,General,True,True,True
1981,66,Compulsory Purchase (Vesting Declarations) Act 1981,https://www.legislation.gov.uk/ukpga/1981/66/contents,https://www.legislation.gov.uk/ukpga/1981/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/66/pdfs/ukpga_19810066_en.pdf,UK Public General Acts,General,True,True,True
1981,65,Trustee Savings Banks Act 1981,https://www.legislation.gov.uk/ukpga/1981/65/contents,https://www.legislation.gov.uk/ukpga/1981/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/65/pdfs/ukpga_19810065_en.pdf,UK Public General Acts,General,True,True,True
1981,64,New Towns Act 1981,https://www.legislation.gov.uk/ukpga/1981/64/contents,https://www.legislation.gov.uk/ukpga/1981/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/64/pdfs/ukpga_19810064_en.pdf,UK Public General Acts,General,True,True,True
1981,63,Betting and Gaming Duties Act 1981,https://www.legislation.gov.uk/ukpga/1981/63/contents,https://www.legislation.gov.uk/ukpga/1981/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/63/pdfs/ukpga_19810063_en.pdf,UK Public General Acts,General,True,True,True
1981,62,Companies Act 1981,https://www.legislation.gov.uk/ukpga/1981/62/contents/enacted,https://www.legislation.gov.uk/ukpga/1981/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/62/pdfs/ukpga_19810062_en.pdf,UK Public General Acts,General,True,True,True
1981,61,British Nationality Act 1981,https://www.legislation.gov.uk/ukpga/1981/61/contents,https://www.legislation.gov.uk/ukpga/1981/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/61/pdfs/ukpga_19810061_en.pdf,UK Public General Acts,General,True,True,True
1981,60,Education Act 1981 (repealed 1.11.1996),https://www.legislation.gov.uk/ukpga/1981/60/contents,https://www.legislation.gov.uk/ukpga/1981/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/60/pdfs/ukpga_19810060_en.pdf,UK Public General Acts,General,True,True,True
1981,59,Matrimonial Homes (Family Protection) (Scotland) Act 1981,https://www.legislation.gov.uk/ukpga/1981/59/contents,https://www.legislation.gov.uk/ukpga/1981/59/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/59/pdfs/ukpga_19810059_en.pdf,UK Public General Acts,General,True,True,True
1981,58,Education (Scotland) Act 1981,https://www.legislation.gov.uk/ukpga/1981/58/contents,https://www.legislation.gov.uk/ukpga/1981/58/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/58/pdfs/ukpga_19810058_en.pdf,UK Public General Acts,General,True,True,True
1981,57,Employment and Training Act 1981,https://www.legislation.gov.uk/ukpga/1981/57/contents,https://www.legislation.gov.uk/ukpga/1981/57/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/57/pdfs/ukpga_19810057_en.pdf,UK Public General Acts,General,True,True,True
1981,56,Transport Act 1981,https://www.legislation.gov.uk/ukpga/1981/56/contents,https://www.legislation.gov.uk/ukpga/1981/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/56/pdfs/ukpga_19810056_en.pdf,UK Public General Acts,General,True,True,True
1981,55,Armed Forces Act 1981,https://www.legislation.gov.uk/ukpga/1981/55/contents,https://www.legislation.gov.uk/ukpga/1981/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/55/pdfs/ukpga_19810055_en.pdf,UK Public General Acts,General,True,True,True
1981,54,Senior Courts Act 1981,https://www.legislation.gov.uk/ukpga/1981/54/contents,https://www.legislation.gov.uk/ukpga/1981/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/54/pdfs/ukpga_19810054_en.pdf,UK Public General Acts,General,True,True,True
1981,53,Deep Sea Mining Act 1981,https://www.legislation.gov.uk/ukpga/1981/53/contents,https://www.legislation.gov.uk/ukpga/1981/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/53/pdfs/ukpga_19810053_en.pdf,UK Public General Acts,General,True,True,True
1981,52,Belize Act 1981,https://www.legislation.gov.uk/ukpga/1981/52/contents,https://www.legislation.gov.uk/ukpga/1981/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/52/pdfs/ukpga_19810052_en.pdf,UK Public General Acts,General,True,True,True
1981,51,Appropriation Act 1981,https://www.legislation.gov.uk/ukpga/1981/51/contents/enacted,https://www.legislation.gov.uk/ukpga/1981/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/51/pdfs/ukpga_19810051_en.pdf,UK Public General Acts,General,True,True,True
1981,50,Friendly Societies Act 1981 (repealed),https://www.legislation.gov.uk/ukpga/1981/50/contents,https://www.legislation.gov.uk/ukpga/1981/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/50/pdfs/ukpga_19810050_en.pdf,UK Public General Acts,General,True,True,True
1981,49,Contempt of Court Act 1981,https://www.legislation.gov.uk/ukpga/1981/49/contents,https://www.legislation.gov.uk/ukpga/1981/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/49/pdfs/ukpga_19810049_en.pdf,UK Public General Acts,General,True,True,True
1981,48,Atomic Energy (Miscellaneous Provisions) Act 1981,https://www.legislation.gov.uk/ukpga/1981/48/contents,https://www.legislation.gov.uk/ukpga/1981/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/1981/48/pdfs/ukpga_19810048_en.pdf,UK Public General Acts,General,True,True,True
