year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1966,xxxix,Ross and Cromarty (Strathcarron-South Strome Road) Order Confirmation Act 1966,https://www.legislation.gov.uk/ukla/1966/39/contents/enacted,https://www.legislation.gov.uk/ukla/1966/39/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/39/pdfs/ukla_19660039_en.pdf,UK Local Acts,Local,True,True,True
1966,38,Local Government Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/38/contents,https://www.legislation.gov.uk/apni/1966/38/contents?view=plain,https://www.legislation.gov.uk/apni/1966/38/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,38,Sea Fisheries Regulation Act 1966 (repealed),https://www.legislation.gov.uk/ukpga/1966/38/contents,https://www.legislation.gov.uk/ukpga/1966/38/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/38/pdfs/ukpga_19660038_en.pdf,UK Public General Acts,General,True,True,True
1966,xxxviii,Hove Corporation Act 1966,https://www.legislation.gov.uk/ukla/1966/38/contents/enacted,https://www.legislation.gov.uk/ukla/1966/38/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/38/pdfs/ukla_19660038_en.pdf,UK Local Acts,Local,True,True,True
1966,37,Barbados Independence Act 1966,https://www.legislation.gov.uk/ukpga/1966/37/contents,https://www.legislation.gov.uk/ukpga/1966/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/37/pdfs/ukpga_19660037_en.pdf,UK Public General Acts,General,True,True,True
1966,xxxvii,Brighton Corporation Act 1966,https://www.legislation.gov.uk/ukla/1966/37/contents/enacted,https://www.legislation.gov.uk/ukla/1966/37/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/37/pdfs/ukla_19660037_en.pdf,UK Local Acts,Local,True,True,True
1966,36,Veterinary Surgeons Act 1966,https://www.legislation.gov.uk/ukpga/1966/36/contents,https://www.legislation.gov.uk/ukpga/1966/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/36/pdfs/ukpga_19660036_en.pdf,UK Public General Acts,General,True,True,True
1966,xxxvi,Liverpool Corporation Act 1966,https://www.legislation.gov.uk/ukla/1966/36/contents/enacted,https://www.legislation.gov.uk/ukla/1966/36/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/36/pdfs/ukla_19660036_en.pdf,UK Local Acts,Local,True,True,True
1966,35,Family Provision Act 1966 (repealed),https://www.legislation.gov.uk/ukpga/1966/35/contents,https://www.legislation.gov.uk/ukpga/1966/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/35/pdfs/ukpga_19660035_en.pdf,UK Public General Acts,General,True,True,True
1966,35,Maintenance and Affiliation Orders Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/35/contents,https://www.legislation.gov.uk/apni/1966/35/contents?view=plain,https://www.legislation.gov.uk/apni/1966/35/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xxxv,Whitley Bay Pier Act 1966,https://www.legislation.gov.uk/ukla/1966/35/contents/enacted,https://www.legislation.gov.uk/ukla/1966/35/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/35/pdfs/ukla_19660035_en.pdf,UK Local Acts,Local,True,True,True
1966,34,Industrial Development Act 1966 (repealed 5.11.1993),https://www.legislation.gov.uk/ukpga/1966/34/contents,https://www.legislation.gov.uk/ukpga/1966/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/34/pdfs/ukpga_19660034_en.pdf,UK Public General Acts,General,True,True,True
1966,xxxiv,Pier and Harbour Orders (Blackpool Pier and Great Yarmouth New Britannia Pier) Confirmation Act 1966,https://www.legislation.gov.uk/ukla/1966/34/contents/enacted,https://www.legislation.gov.uk/ukla/1966/34/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/34/pdfs/ukla_19660034_en.pdf,UK Local Acts,Local,True,True,True
1966,xxxiii,London Transport Act 1966,https://www.legislation.gov.uk/ukla/1966/33/contents/enacted,https://www.legislation.gov.uk/ukla/1966/33/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/33/pdfs/ukla_19660033_en.pdf,UK Local Acts,Local,True,True,True
1966,32,Selective Employment Payments Act 1966,https://www.legislation.gov.uk/ukpga/1966/32/contents/enacted,https://www.legislation.gov.uk/ukpga/1966/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/32/pdfs/ukpga_19660032_en.pdf,UK Public General Acts,General,True,True,True
1966,xxxii,Thames Conservancy Act 1966,https://www.legislation.gov.uk/ukla/1966/32/contents/enacted,https://www.legislation.gov.uk/ukla/1966/32/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/32/pdfs/ukla_19660032_en.pdf,UK Local Acts,Local,True,True,True
1966,31,Inalienable Lands Act (Northern Ireland) 1966 (REPEALED),https://www.legislation.gov.uk/apni/1966/31/contents,https://www.legislation.gov.uk/apni/1966/31/contents?view=plain,https://www.legislation.gov.uk/apni/1966/31/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xxxi,British Transport Docks Act 1966,https://www.legislation.gov.uk/ukla/1966/31/contents/enacted,https://www.legislation.gov.uk/ukla/1966/31/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/31/pdfs/ukla_19660031_en.pdf,UK Local Acts,Local,True,True,True
1966,xxx,Leeds Corporation Act 1966,https://www.legislation.gov.uk/ukla/1966/30/contents/enacted,https://www.legislation.gov.uk/ukla/1966/30/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/30/pdfs/ukla_19660030_en.pdf,UK Local Acts,Local,True,True,True
1966,29,Matrimonial Causes (Reports) Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/29/contents,https://www.legislation.gov.uk/apni/1966/29/contents?view=plain,https://www.legislation.gov.uk/apni/1966/29/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,29,Singapore Act 1966,https://www.legislation.gov.uk/ukpga/1966/29/contents,https://www.legislation.gov.uk/ukpga/1966/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/29/pdfs/ukpga_19660029_en.pdf,UK Public General Acts,General,True,True,True
1966,xxix,United Kingdom Oil Pipelines Act 1966,https://www.legislation.gov.uk/ukla/1966/29/contents/enacted,https://www.legislation.gov.uk/ukla/1966/29/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/29/pdfs/ukla_19660029_en.pdf,UK Local Acts,Local,True,True,True
1966,28,Docks and Harbours Act 1966,https://www.legislation.gov.uk/ukpga/1966/28/contents,https://www.legislation.gov.uk/ukpga/1966/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/28/pdfs/ukpga_19660028_en.pdf,UK Public General Acts,General,True,True,True
1966,xxviii,Greater London Council (General Powers) Act 1966,https://www.legislation.gov.uk/ukla/1966/28/contents/enacted,https://www.legislation.gov.uk/ukla/1966/28/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/28/pdfs/ukla_19660028_en.pdf,UK Local Acts,Local,True,True,True
1966,27,Building Control Act 1966,https://www.legislation.gov.uk/ukpga/1966/27/contents,https://www.legislation.gov.uk/ukpga/1966/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/27/pdfs/ukpga_19660027_en.pdf,UK Public General Acts,General,True,True,True
1966,27,Superannuation (Amendment) Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/27/contents,https://www.legislation.gov.uk/apni/1966/27/contents?view=plain,https://www.legislation.gov.uk/apni/1966/27/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xxvii,Manchester Ship Canal Act 1966,https://www.legislation.gov.uk/ukla/1966/27/contents/enacted,https://www.legislation.gov.uk/ukla/1966/27/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/27/pdfs/ukla_19660027_en.pdf,UK Local Acts,Local,True,True,True
1966,26,Office and Shop Premises Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/26/contents,https://www.legislation.gov.uk/apni/1966/26/contents?view=plain,https://www.legislation.gov.uk/apni/1966/26/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xxvi,Yorkshire Registries Amendment Act 1966,https://www.legislation.gov.uk/ukla/1966/26/contents/enacted,https://www.legislation.gov.uk/ukla/1966/26/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/26/pdfs/ukla_19660026_en.pdf,UK Local Acts,Local,True,True,True
1966,xxv,Tees and Hartlepools Port Authority Act 1966,https://www.legislation.gov.uk/ukla/1966/25/contents/enacted,https://www.legislation.gov.uk/ukla/1966/25/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/25/pdfs/ukla_19660025_en.pdf,UK Local Acts,Local,True,True,True
1966,24,Lesotho Independence Act 1966,https://www.legislation.gov.uk/ukpga/1966/24/contents,https://www.legislation.gov.uk/ukpga/1966/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/24/pdfs/ukpga_19660024_en.pdf,UK Public General Acts,General,True,True,True
1966,xxiv,Blackfriars Bridgehead Improvements Act 1966,https://www.legislation.gov.uk/ukla/1966/24/contents/enacted,https://www.legislation.gov.uk/ukla/1966/24/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/24/pdfs/ukla_19660024_en.pdf,UK Local Acts,Local,True,True,True
1966,23,Botswana Independence Act 1966,https://www.legislation.gov.uk/ukpga/1966/23/contents,https://www.legislation.gov.uk/ukpga/1966/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/23/pdfs/ukpga_19660023_en.pdf,UK Public General Acts,General,True,True,True
1966,xxiii,Mersey Docks and Harbour Board (Seaforth Works) Act 1966,https://www.legislation.gov.uk/ukla/1966/23/contents/enacted,https://www.legislation.gov.uk/ukla/1966/23/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/23/pdfs/ukla_19660023_en.pdf,UK Local Acts,Local,True,True,True
1966,22,Malawi Republic Act 1966,https://www.legislation.gov.uk/ukpga/1966/22/contents,https://www.legislation.gov.uk/ukpga/1966/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/22/pdfs/ukpga_19660022_en.pdf,UK Public General Acts,General,True,True,True
1966,xxii,Greater London Council (Money) Act 1966,https://www.legislation.gov.uk/ukla/1966/22/contents/enacted,https://www.legislation.gov.uk/ukla/1966/22/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/22/pdfs/ukla_19660022_en.pdf,UK Local Acts,Local,True,True,True
1966,21,Finance Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/21/contents,https://www.legislation.gov.uk/apni/1966/21/contents?view=plain,https://www.legislation.gov.uk/apni/1966/21/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xxi,"St. Mary, Ealing Act 1966",https://www.legislation.gov.uk/ukla/1966/21/contents/enacted,https://www.legislation.gov.uk/ukla/1966/21/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/21/pdfs/ukla_19660021_en.pdf,UK Local Acts,Local,True,True,True
1966,20,Criminal Justice Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/20/contents,https://www.legislation.gov.uk/apni/1966/20/contents?view=plain,https://www.legislation.gov.uk/apni/1966/20/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xx,Oldham Corporation Act 1966,https://www.legislation.gov.uk/ukla/1966/20/contents/enacted,https://www.legislation.gov.uk/ukla/1966/20/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/20/pdfs/ukla_19660020_en.pdf,UK Local Acts,Local,True,True,True
1966,19,Law Reform (Miscellaneous Provisions) (Scotland) Act 1966,https://www.legislation.gov.uk/ukpga/1966/19/contents,https://www.legislation.gov.uk/ukpga/1966/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/19/pdfs/ukpga_19660019_en.pdf,UK Public General Acts,General,True,True,True
1966,xix,Ministry of Housing and Local Government Provisional Order Confirmation (City of Oxford) Act 1966,https://www.legislation.gov.uk/ukla/1966/19/contents/enacted,https://www.legislation.gov.uk/ukla/1966/19/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/19/pdfs/ukla_19660019_en.pdf,UK Local Acts,Local,True,True,True
1966,18,Finance Act 1966,https://www.legislation.gov.uk/ukpga/1966/18/contents,https://www.legislation.gov.uk/ukpga/1966/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/18/pdfs/ukpga_19660018_en.pdf,UK Public General Acts,General,True,True,True
1966,xviii,"Derby Churches (St. Christopher's, St. Peter's and St. Paul's) Act 1966",https://www.legislation.gov.uk/ukla/1966/18/contents/enacted,https://www.legislation.gov.uk/ukla/1966/18/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/18/pdfs/ukla_19660018_en.pdf,UK Local Acts,Local,True,True,True
1966,17,Fisheries Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/17/contents,https://www.legislation.gov.uk/apni/1966/17/contents?view=plain,https://www.legislation.gov.uk/apni/1966/17/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xvii,British Railways Act 1966,https://www.legislation.gov.uk/ukla/1966/17/contents/enacted,https://www.legislation.gov.uk/ukla/1966/17/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/17/pdfs/ukla_19660017_en.pdf,UK Local Acts,Local,True,True,True
1966,xvi,Barry Corporation Act 1966,https://www.legislation.gov.uk/ukla/1966/16/contents/enacted,https://www.legislation.gov.uk/ukla/1966/16/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/16/pdfs/ukla_19660016_en.pdf,UK Local Acts,Local,True,True,True
1966,15,Military Aircraft (Loans) Act 1966 (repealed 5.11.1993),https://www.legislation.gov.uk/ukpga/1966/15/contents,https://www.legislation.gov.uk/ukpga/1966/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/15/pdfs/ukpga_19660015_en.pdf,UK Public General Acts,General,True,True,True
1966,15,Horticulture Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/15/contents,https://www.legislation.gov.uk/apni/1966/15/contents?view=plain,https://www.legislation.gov.uk/apni/1966/15/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,xv,Exeter Corporation Act 1966,https://www.legislation.gov.uk/ukla/1966/15/contents/enacted,https://www.legislation.gov.uk/ukla/1966/15/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/15/pdfs/ukla_19660015_en.pdf,UK Local Acts,Local,True,True,True
1966,14,Guyana Independence Act 1966,https://www.legislation.gov.uk/ukpga/1966/14/contents,https://www.legislation.gov.uk/ukpga/1966/14/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/14/pdfs/ukpga_19660014_en.pdf,UK Public General Acts,General,True,True,True
1966,xiv,Huyton-with-Roby Urban District Council Act 1966,https://www.legislation.gov.uk/ukla/1966/14/contents/enacted,https://www.legislation.gov.uk/ukla/1966/14/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/14/pdfs/ukla_19660014_en.pdf,UK Local Acts,Local,True,True,True
1966,13,Universities (Scotland) Act 1966,https://www.legislation.gov.uk/ukpga/1966/13/contents,https://www.legislation.gov.uk/ukpga/1966/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/13/pdfs/ukpga_19660013_en.pdf,UK Public General Acts,General,True,True,True
1966,xiii,British Waterways Act 1966,https://www.legislation.gov.uk/ukla/1966/13/contents/enacted,https://www.legislation.gov.uk/ukla/1966/13/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/13/pdfs/ukla_19660013_en.pdf,UK Local Acts,Local,True,True,True
1966,xii,Scottish Union and National Insurance Company's Act 1966,https://www.legislation.gov.uk/ukla/1966/12/contents/enacted,https://www.legislation.gov.uk/ukla/1966/12/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/12/pdfs/ukla_19660012_en.pdf,UK Local Acts,Local,True,True,True
1966,11,Air Corporations Act 1966 (repealed),https://www.legislation.gov.uk/ukpga/1966/11/contents,https://www.legislation.gov.uk/ukpga/1966/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/11/pdfs/ukpga_19660011_en.pdf,UK Public General Acts,General,True,True,True
1966,xi,Mersey Docks and Harbour Board Act 1966,https://www.legislation.gov.uk/ukla/1966/11/contents/enacted,https://www.legislation.gov.uk/ukla/1966/11/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/11/pdfs/ukla_19660011_en.pdf,UK Local Acts,Local,True,True,True
1966,10,Commonwealth Secretariat Act 1966,https://www.legislation.gov.uk/ukpga/1966/10/contents,https://www.legislation.gov.uk/ukpga/1966/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/10/pdfs/ukpga_19660010_en.pdf,UK Public General Acts,General,True,True,True
1966,x,Royal Albert Hall Act 1966,https://www.legislation.gov.uk/ukla/1966/10/contents/enacted,https://www.legislation.gov.uk/ukla/1966/10/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/10/pdfs/ukla_19660010_en.pdf,UK Local Acts,Local,True,True,True
1966,9,National Insurance (Industrial Injuries) Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/9/contents,https://www.legislation.gov.uk/apni/1966/9/contents?view=plain,https://www.legislation.gov.uk/apni/1966/9/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,ix,University of Surrey Act 1966,https://www.legislation.gov.uk/ukla/1966/9/contents/enacted,https://www.legislation.gov.uk/ukla/1966/9/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/9/pdfs/ukla_19660009_en.pdf,UK Local Acts,Local,True,True,True
1966,8,National Health Service Act 1966,https://www.legislation.gov.uk/ukpga/1966/8/contents,https://www.legislation.gov.uk/ukpga/1966/8/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/8/pdfs/ukpga_19660008_en.pdf,UK Public General Acts,General,True,True,True
1966,viii,Loughborough University of Technology Act 1966,https://www.legislation.gov.uk/ukla/1966/8/contents/enacted,https://www.legislation.gov.uk/ukla/1966/8/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/8/pdfs/ukla_19660008_en.pdf,UK Local Acts,Local,True,True,True
1966,vii,Bradford Cathedral and Churchyard Act 1966,https://www.legislation.gov.uk/ukla/1966/7/contents/enacted,https://www.legislation.gov.uk/ukla/1966/7/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/7/pdfs/ukla_19660007_en.pdf,UK Local Acts,Local,True,True,True
1966,6,National Insurance Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/6/contents,https://www.legislation.gov.uk/apni/1966/6/contents?view=plain,https://www.legislation.gov.uk/apni/1966/6/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,vi,Kent Quarter Sessions Act 1966,https://www.legislation.gov.uk/ukla/1966/6/contents/enacted,https://www.legislation.gov.uk/ukla/1966/6/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/6/pdfs/ukla_19660006_en.pdf,UK Local Acts,Local,True,True,True
1966,v,Welsh Office Provisional Order Confirmation (Western Valleys (Monmouthshire) Sewerage Board) Act 1966,https://www.legislation.gov.uk/ukla/1966/5/contents/enacted,https://www.legislation.gov.uk/ukla/1966/5/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/5/pdfs/ukla_19660005_en.pdf,UK Local Acts,Local,True,True,True
1966,4,New Universities (Acquisition of Land) Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/4/contents,https://www.legislation.gov.uk/apni/1966/4/contents?view=plain,https://www.legislation.gov.uk/apni/1966/4/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,4,Mines (Working Facilities And Support) Act 1966,https://www.legislation.gov.uk/ukpga/1966/4/contents,https://www.legislation.gov.uk/ukpga/1966/4/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/4/pdfs/ukpga_19660004_en.pdf,UK Public General Acts,General,True,True,True
1966,iv,Ministry of Housing and Local Government Provisional Order Confirmation (West Kent Main Sewerage District) Act 1966,https://www.legislation.gov.uk/ukla/1966/4/contents/enacted,https://www.legislation.gov.uk/ukla/1966/4/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/4/pdfs/ukla_19660004_en.pdf,UK Local Acts,Local,True,True,True
1966,iii,"Ministry of Housing and Local Government Provisional Orders Confirmation (Cambridge, Reading and Walsall) Act 1966",https://www.legislation.gov.uk/ukla/1966/3/contents/enacted,https://www.legislation.gov.uk/ukla/1966/3/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/3/pdfs/ukla_19660003_en.pdf,UK Local Acts,Local,True,True,True
1966,2,Perpetuities Act (Northern Ireland) 1966,https://www.legislation.gov.uk/apni/1966/2/contents,https://www.legislation.gov.uk/apni/1966/2/contents?view=plain,https://www.legislation.gov.uk/apni/1966/2/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1966,2,Church of England Convocations Act 1966,https://www.legislation.gov.uk/ukpga/1966/2/contents,https://www.legislation.gov.uk/ukpga/1966/2/contents?view=plain,https://www.legislation.gov.uk/ukpga/1966/2/pdfs/ukpga_19660002_en.pdf,UK Public General Acts,General,True,True,True
1966,ii,Glasgow Corporation (Carnoustie Street) Bridge Order Confirmation Act 1966,https://www.legislation.gov.uk/ukla/1966/2/contents/enacted,https://www.legislation.gov.uk/ukla/1966/2/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/2/pdfs/ukla_19660002_en.pdf,UK Local Acts,Local,True,True,True
1966,i,Covent Garden Market Act 1966,https://www.legislation.gov.uk/ukla/1966/1/contents/enacted,https://www.legislation.gov.uk/ukla/1966/1/contents?view=plain,https://www.legislation.gov.uk/ukla/1966/1/pdfs/ukla_19660001_en.pdf,UK Local Acts,Local,True,True,True
