year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1991,69,Welsh Development Agency Act 1991 (repealed and superseded 21.5.1997),https://www.legislation.gov.uk/ukpga/1991/69/contents,https://www.legislation.gov.uk/ukpga/1991/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/69/pdfs/ukpga_19910069_en.pdf,UK Public General Acts,General,True,True,True
1991,68,Consolidated Fund (No. 3) Act 1991 (repealed 21.7.1994),https://www.legislation.gov.uk/ukpga/1991/68/contents,https://www.legislation.gov.uk/ukpga/1991/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/68/pdfs/ukpga_19910068_en.pdf,UK Public General Acts,General,True,True,True
1991,67,Export and Investment Guarantees Act 1991,https://www.legislation.gov.uk/ukpga/1991/67/contents,https://www.legislation.gov.uk/ukpga/1991/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/67/pdfs/ukpga_19910067_en.pdf,UK Public General Acts,General,True,True,True
1991,66,British Technology Group Act 1991,https://www.legislation.gov.uk/ukpga/1991/66/contents,https://www.legislation.gov.uk/ukpga/1991/66/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/66/pdfs/ukpga_19910066_en.pdf,UK Public General Acts,General,True,True,True
1991,65,Dangerous Dogs Act 1991,https://www.legislation.gov.uk/ukpga/1991/65/contents,https://www.legislation.gov.uk/ukpga/1991/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/65/pdfs/ukpga_19910065_en.pdf,UK Public General Acts,General,True,True,True
1991,64,Breeding of Dogs Act 1991 (repealed),https://www.legislation.gov.uk/ukpga/1991/64/contents,https://www.legislation.gov.uk/ukpga/1991/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/64/pdfs/ukpga_19910064_en.pdf,UK Public General Acts,General,True,True,True
1991,63,British Railways Board (Finance) Act 1991,https://www.legislation.gov.uk/ukpga/1991/63/contents,https://www.legislation.gov.uk/ukpga/1991/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/63/pdfs/ukpga_19910063_en.pdf,UK Public General Acts,General,True,True,True
1991,62,Armed Forces Act 1991,https://www.legislation.gov.uk/ukpga/1991/62/contents,https://www.legislation.gov.uk/ukpga/1991/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/62/pdfs/ukpga_19910062_en.pdf,UK Public General Acts,General,True,True,True
1991,61,Statute Law Revision (Isle of Man) Act 1991,https://www.legislation.gov.uk/ukpga/1991/61/contents,https://www.legislation.gov.uk/ukpga/1991/61/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/61/pdfs/ukpga_19910061_en.pdf,UK Public General Acts,General,True,True,True
1991,60,Water Consolidation (Consequential Provisions) Act 1991,https://www.legislation.gov.uk/ukpga/1991/60/contents,https://www.legislation.gov.uk/ukpga/1991/60/contents?view=plain,https://www.legislation.gov.uk/ukpga/1991/60/pdfs/ukpga_19910060_en.pdf,UK Public General Acts,General,True,True,True
