year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1915,xcii,Local Government Board's Provisional Orders Confirmation (No. 6) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/92/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/92/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/92/pdfs/ukla_19150092_en.pdf,UK Local Acts,Local,True,True,True
1915,91,Midwives (Scotland) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/91/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/91/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/91/pdfs/ukpga_19150091_en.pdf,UK Public General Acts,General,True,True,True
1915,xci,Local Government Board's Provisional Orders Confirmation (No. 5) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/91/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/91/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/91/pdfs/ukla_19150091_en.pdf,UK Local Acts,Local,True,True,True
1915,90,Indictments Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/90/contents,https://www.legislation.gov.uk/ukpga/Geo5/5-6/90/contents?view=plain,https://www.legislation.gov.uk/ukpga/1915/90/pdfs/ukpga_19150090_en.pdf,UK Public General Acts,General,True,True,True
1915,xc,Local Government Board (Ireland) Provisional Orders Confirmation (No. 2) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/90/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/90/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/90/pdfs/ukla_19150090_en.pdf,UK Local Acts,Local,True,True,True
1915,89,Finance (No. 2) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/89/contents,https://www.legislation.gov.uk/ukpga/Geo5/5-6/89/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/89/pdfs/ukpga_19150089_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxix,Local Government Board (Ireland) Provisional Orders Confirmation (No. 1) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/89/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/89/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/89/pdfs/ukla_19150089_en.pdf,UK Local Acts,Local,True,True,True
1915,88,Street Collections Regulations (Scotland) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/88/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/88/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/88/pdfs/ukpga_19150088_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxviii,Land Drainage (Raveningham) Provisional Order Confirmation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/88/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/88/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/88/pdfs/ukla_19150088_en.pdf,UK Local Acts,Local,True,True,True
1915,87,Indian Civil Service (Temporary Provisions) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/87/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/87/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/87/pdfs/ukpga_19150087_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxvii,Land Drainage (Ouse) Provisional Order Confirmation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/87/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/87/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/87/pdfs/ukla_19150087_en.pdf,UK Local Acts,Local,True,True,True
1915,86,Appropriation (No. 2) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/86/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/86/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/86/pdfs/ukpga_19150086_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxvi,Land Drainage Provisional Order Confirmation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/86/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/86/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/86/pdfs/ukla_19150086_en.pdf,UK Local Acts,Local,True,True,True
1915,85,Patents and Designs (Partial Suspension) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/85/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/85/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/85/pdfs/ukpga_19150085_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxv,Electric Lighting Order Confirmation (No. 5) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/85/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/85/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/85/pdfs/ukla_19150085_en.pdf,UK Local Acts,Local,True,True,True
1915,84,Clubs (Temporary Provisions) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/84/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/84/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/84/pdfs/ukpga_19150084_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxiv,Electric Lighting Orders Confirmation (No. 4) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/84/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/84/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/84/pdfs/ukla_19150084_en.pdf,UK Local Acts,Local,True,True,True
1915,83,Naval and Military War Pensions &c. Act 1915 (repealed),https://www.legislation.gov.uk/ukpga/Geo5/5-6/83/contents,https://www.legislation.gov.uk/ukpga/Geo5/5-6/83/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/83/pdfs/ukpga_19150083_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxiii,Electric Lighting Orders Confirmation (No. 3) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/83/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/83/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/83/pdfs/ukla_19150083_en.pdf,UK Local Acts,Local,True,True,True
1915,82,Post Office and Telegraph Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/82/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/82/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/82/pdfs/ukpga_19150082_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxii,Electric Lighting Orders Confirmation (No. 2) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/82/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/82/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/82/pdfs/ukla_19150082_en.pdf,UK Local Acts,Local,True,True,True
1915,81,American Loan Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/81/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/81/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/81/pdfs/ukpga_19150081_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxxi,Provisional Order (Marriages) Confirmation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/81/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/81/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/81/pdfs/ukla_19150081_en.pdf,UK Local Acts,Local,True,True,True
1915,80,Consolidated Fund (No. 4) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/80/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/80/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/80/pdfs/ukpga_19150080_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxx,Dunfermline and District Tramways (Extensions) Order Confirmation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/80/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/80/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/80/pdfs/ukla_19150080_en.pdf,UK Local Acts,Local,True,True,True
1915,79,Trading with the Enemy Amendment Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/79/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/79/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/79/pdfs/ukpga_19150079_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxix,"Glasgow Corporation (Parks, Harbour Tunnel, Gas, &c.) Order Confirmation Act 1915",https://www.legislation.gov.uk/ukla/Geo5/5-6/79/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/79/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/79/pdfs/ukla_19150079_en.pdf,UK Local Acts,Local,True,True,True
1915,78,Scottish Universities (Emergency Powers) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/78/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/78/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/78/pdfs/ukpga_19150078_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxviii,Port-Glasgow Gas and Burgh Order Confirmation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/78/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/78/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/78/pdfs/ukla_19150078_en.pdf,UK Local Acts,Local,True,True,True
1915,77,Appropriation Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/77/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/77/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/77/pdfs/ukpga_19150077_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxvii,Lincoln Corporation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/77/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/77/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/77/pdfs/ukla_19150077_en.pdf,UK Local Acts,Local,True,True,True
1915,76,Elections and Registration Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/76/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/76/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/76/pdfs/ukpga_19150076_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxvi,"London County Council (Parks, &c.) Act 1915",https://www.legislation.gov.uk/ukla/Geo5/5-6/76/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/76/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/76/pdfs/ukla_19150076_en.pdf,UK Local Acts,Local,True,True,True
1915,75,Price of Coal (Limitation) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/75/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/75/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/75/pdfs/ukpga_19150075_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxv,London County Council (Money) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/75/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/75/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/75/pdfs/ukla_19150075_en.pdf,UK Local Acts,Local,True,True,True
1915,74,Police Magistrates (Superannuation) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/74/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/74/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/74/pdfs/ukpga_19150074_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxiv,Dewsbury Corporation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/74/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/74/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/74/pdfs/ukla_19150074_en.pdf,UK Local Acts,Local,True,True,True
1915,73,Naval Discipline (No. 2) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/73/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/73/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/73/pdfs/ukpga_19150073_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxiii,Metropolitan Water Board Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/73/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/73/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/73/pdfs/ukla_19150073_en.pdf,UK Local Acts,Local,True,True,True
1915,72,Special Acts (Extension of Time) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/72/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/72/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/72/pdfs/ukpga_19150072_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxii,Weardale and Consett Water Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/72/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/72/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/72/pdfs/ukla_19150072_en.pdf,UK Local Acts,Local,True,True,True
1915,71,Customs (War Powers) (No. 2) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/71/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/71/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/71/pdfs/ukpga_19150071_en.pdf,UK Public General Acts,General,True,True,True
1915,lxxi,"Rhondda Urban District Council (Tramways, Extns., &c.) Act 1915",https://www.legislation.gov.uk/ukla/Geo5/5-6/71/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/71/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/71/pdfs/ukla_19150071_en.pdf,UK Local Acts,Local,True,True,True
1915,70,Execution of Trusts (War Facilities) Amendment Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/70/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/70/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/70/pdfs/ukpga_19150070_en.pdf,UK Public General Acts,General,True,True,True
1915,lxx,South Staffordshire Waterworks Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/70/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/70/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/70/pdfs/ukla_19150070_en.pdf,UK Local Acts,Local,True,True,True
1915,69,Cotton Association (Emergency Action) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/69/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/69/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/69/pdfs/ukpga_19150069_en.pdf,UK Public General Acts,General,True,True,True
1915,lxix,Plymouth Corporation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/69/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/69/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/69/pdfs/ukla_19150069_en.pdf,UK Local Acts,Local,True,True,True
1915,68,Public Works Loans Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/68/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/68/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/68/pdfs/ukpga_19150068_en.pdf,UK Public General Acts,General,True,True,True
1915,lxviii,London Electric Railway Companies' Facilities Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/68/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/68/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/68/pdfs/ukla_19150068_en.pdf,UK Local Acts,Local,True,True,True
1915,67,Isle of Man (Customs) Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/67/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/67/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/67/pdfs/ukpga_19150067_en.pdf,UK Public General Acts,General,True,True,True
1915,lxvii,Southend Waterworks Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/67/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/67/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/67/pdfs/ukla_19150067_en.pdf,UK Local Acts,Local,True,True,True
1915,lxvi,Nottingham Corporation (Trent Navigation Transfer) Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/66/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/66/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/66/pdfs/ukla_19150066_en.pdf,UK Local Acts,Local,True,True,True
1915,65,Maintenance of Live Stock Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/65/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/65/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/65/pdfs/ukpga_19150065_en.pdf,UK Public General Acts,General,True,True,True
1915,lxv,Barnoldswick Urban District Council Water Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/65/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/65/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/65/pdfs/ukla_19150065_en.pdf,UK Local Acts,Local,True,True,True
1915,64,Notification of Births (Extension) Act 1915 (repealed 5.11.1993),https://www.legislation.gov.uk/ukpga/Geo5/5-6/64/contents,https://www.legislation.gov.uk/ukpga/Geo5/5-6/64/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/64/pdfs/ukpga_19150064_en.pdf,UK Public General Acts,General,True,True,True
1915,lxiv,Wolverhampton Corporation Water Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/64/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/64/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/64/pdfs/ukla_19150064_en.pdf,UK Local Acts,Local,True,True,True
1915,63,Expiring Laws Continuance Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/63/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/63/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/63/pdfs/ukpga_19150063_en.pdf,UK Public General Acts,General,True,True,True
1915,lxiii,South Shields Corporation Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/63/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/63/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/63/pdfs/ukla_19150063_en.pdf,UK Local Acts,Local,True,True,True
1915,62,Finance Act 1915,https://www.legislation.gov.uk/ukpga/Geo5/5-6/62/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo5/5-6/62/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo5/5-6/62/pdfs/ukpga_19150062_en.pdf,UK Public General Acts,General,True,True,True
1915,lxii,Ashington Urban District Council Act 1915,https://www.legislation.gov.uk/ukla/Geo5/5-6/62/contents/enacted,https://www.legislation.gov.uk/ukla/Geo5/5-6/62/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo5/5-6/62/pdfs/ukla_19150062_en.pdf,UK Local Acts,Local,True,True,True
