year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1994,41,Consolidated Fund (No. 2) Act 1994 (repealed 24.7.1996),https://www.legislation.gov.uk/ukpga/1994/41/contents,https://www.legislation.gov.uk/ukpga/1994/41/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/41/pdfs/ukpga_19940041_en.pdf,UK Public General Acts,General,True,True,True
1994,40,Deregulation and Contracting Out Act 1994,https://www.legislation.gov.uk/ukpga/1994/40/contents,https://www.legislation.gov.uk/ukpga/1994/40/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/40/pdfs/ukpga_19940040_en.pdf,UK Public General Acts,General,True,True,True
1994,39,Local Government etc. (Scotland) Act 1994,https://www.legislation.gov.uk/ukpga/1994/39/contents,https://www.legislation.gov.uk/ukpga/1994/39/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/39/pdfs/ukpga_19940039_en.pdf,UK Public General Acts,General,True,True,True
1994,38,European Union (Accessions) Act 1994 (repealed),https://www.legislation.gov.uk/ukpga/1994/38/contents,https://www.legislation.gov.uk/ukpga/1994/38/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/38/pdfs/ukpga_19940038_en.pdf,UK Public General Acts,General,True,True,True
1994,37,Drug Trafficking Act 1994,https://www.legislation.gov.uk/ukpga/1994/37/contents,https://www.legislation.gov.uk/ukpga/1994/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/37/pdfs/ukpga_19940037_en.pdf,UK Public General Acts,General,True,True,True
1994,36,Law of Property (Miscellaneous Provisions) Act 1994,https://www.legislation.gov.uk/ukpga/1994/36/contents,https://www.legislation.gov.uk/ukpga/1994/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/36/pdfs/ukpga_19940036_en.pdf,UK Public General Acts,General,True,True,True
1994,35,Sale and Supply of Goods Act 1994,https://www.legislation.gov.uk/ukpga/1994/35/contents,https://www.legislation.gov.uk/ukpga/1994/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/35/pdfs/ukpga_19940035_en.pdf,UK Public General Acts,General,True,True,True
1994,34,Marriage Act 1994,https://www.legislation.gov.uk/ukpga/1994/34/contents,https://www.legislation.gov.uk/ukpga/1994/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/34/pdfs/ukpga_19940034_en.pdf,UK Public General Acts,General,True,True,True
1994,33,Criminal Justice and Public Order Act 1994,https://www.legislation.gov.uk/ukpga/1994/33/contents,https://www.legislation.gov.uk/ukpga/1994/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/33/pdfs/ukpga_19940033_en.pdf,UK Public General Acts,General,True,True,True
1994,32,Sale of Goods (Amendment) Act 1994,https://www.legislation.gov.uk/ukpga/1994/32/contents,https://www.legislation.gov.uk/ukpga/1994/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/1994/32/pdfs/ukpga_19940032_en.pdf,UK Public General Acts,General,True,True,True
