year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
2015,37,European Union (Approvals) Act 2015 (repealed),https://www.legislation.gov.uk/ukpga/2015/37/contents,https://www.legislation.gov.uk/ukpga/2015/37/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/37/pdfs/ukpga_20150037_en.pdf,UK Public General Acts,General,True,True,True
2015,36,European Union Referendum Act 2015,https://www.legislation.gov.uk/ukpga/2015/36/contents,https://www.legislation.gov.uk/ukpga/2015/36/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/36/pdfs/ukpga_20150036_en.pdf,UK Public General Acts,General,True,True,True
2015,35,National Insurance Contributions (Rate Ceilings) Act 2015,https://www.legislation.gov.uk/ukpga/2015/35/contents,https://www.legislation.gov.uk/ukpga/2015/35/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/35/pdfs/ukpga_20150035_en.pdf,UK Public General Acts,General,True,True,True
2015,34,Northern Ireland (Welfare Reform) Act 2015,https://www.legislation.gov.uk/ukpga/2015/34/contents,https://www.legislation.gov.uk/ukpga/2015/34/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/34/pdfs/ukpga_20150034_en.pdf,UK Public General Acts,General,True,True,True
2015,33,Finance (No. 2) Act 2015,https://www.legislation.gov.uk/ukpga/2015/33/contents,https://www.legislation.gov.uk/ukpga/2015/33/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/33/pdfs/ukpga_20150033_en.pdf,UK Public General Acts,General,True,True,True
2015,32,European Union (Finance) Act 2015,https://www.legislation.gov.uk/ukpga/2015/32/contents,https://www.legislation.gov.uk/ukpga/2015/32/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/32/pdfs/ukpga_20150032_en.pdf,UK Public General Acts,General,True,True,True
2015,31,Supply and Appropriation (Main Estimates) Act 2015,https://www.legislation.gov.uk/ukpga/2015/31/contents,https://www.legislation.gov.uk/ukpga/2015/31/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/31/pdfs/ukpga_20150031_en.pdf,UK Public General Acts,General,True,True,True
2015,30,Modern Slavery Act 2015,https://www.legislation.gov.uk/ukpga/2015/30/contents,https://www.legislation.gov.uk/ukpga/2015/30/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/30/pdfs/ukpga_20150030_en.pdf,UK Public General Acts,General,True,True,True
2015,29,Health Service Commissioner for England (Complaint Handling) Act 2015,https://www.legislation.gov.uk/ukpga/2015/29/contents,https://www.legislation.gov.uk/ukpga/2015/29/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/29/pdfs/ukpga_20150029_en.pdf,UK Public General Acts,General,True,True,True
2015,28,Health and Social Care (Safety and Quality) Act 2015,https://www.legislation.gov.uk/ukpga/2015/28/contents,https://www.legislation.gov.uk/ukpga/2015/28/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/28/pdfs/ukpga_20150028_en.pdf,UK Public General Acts,General,True,True,True
2015,27,Local Government (Religious etc. Observances) Act 2015,https://www.legislation.gov.uk/ukpga/2015/27/contents,https://www.legislation.gov.uk/ukpga/2015/27/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/27/pdfs/ukpga_20150027_en.pdf,UK Public General Acts,General,True,True,True
2015,26,"Small Business, Enterprise and Employment Act 2015",https://www.legislation.gov.uk/ukpga/2015/26/contents,https://www.legislation.gov.uk/ukpga/2015/26/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/26/pdfs/ukpga_20150026_en.pdf,UK Public General Acts,General,True,True,True
2015,25,Recall of MPs Act 2015,https://www.legislation.gov.uk/ukpga/2015/25/contents,https://www.legislation.gov.uk/ukpga/2015/25/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/25/pdfs/ukpga_20150025_en.pdf,UK Public General Acts,General,True,True,True
2015,24,House of Commons Commission Act 2015,https://www.legislation.gov.uk/ukpga/2015/24/contents,https://www.legislation.gov.uk/ukpga/2015/24/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/24/pdfs/ukpga_20150024_en.pdf,UK Public General Acts,General,True,True,True
2015,23,Control of Horses Act 2015,https://www.legislation.gov.uk/ukpga/2015/23/contents,https://www.legislation.gov.uk/ukpga/2015/23/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/23/pdfs/ukpga_20150023_en.pdf,UK Public General Acts,General,True,True,True
2015,22,Local Government (Review of Decisions) Act 2015,https://www.legislation.gov.uk/ukpga/2015/22/contents,https://www.legislation.gov.uk/ukpga/2015/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/22/pdfs/ukpga_20150022_en.pdf,UK Public General Acts,General,True,True,True
2015,21,Corporation Tax (Northern Ireland) Act 2015,https://www.legislation.gov.uk/ukpga/2015/21/contents,https://www.legislation.gov.uk/ukpga/2015/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/21/pdfs/ukpga_20150021_en.pdf,UK Public General Acts,General,True,True,True
2015,20,Deregulation Act 2015,https://www.legislation.gov.uk/ukpga/2015/20/contents,https://www.legislation.gov.uk/ukpga/2015/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/20/pdfs/ukpga_20150020_en.pdf,UK Public General Acts,General,True,True,True
2015,19,Armed Forces (Service Complaints and Financial Assistance) Act 2015,https://www.legislation.gov.uk/ukpga/2015/19/contents,https://www.legislation.gov.uk/ukpga/2015/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/19/pdfs/ukpga_20150019_en.pdf,UK Public General Acts,General,True,True,True
2015,18,Lords Spiritual (Women) Act 2015,https://www.legislation.gov.uk/ukpga/2015/18/contents,https://www.legislation.gov.uk/ukpga/2015/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/18/pdfs/ukpga_20150018_en.pdf,UK Public General Acts,General,True,True,True
2015,17,Self-build and Custom Housebuilding Act 2015,https://www.legislation.gov.uk/ukpga/2015/17/contents,https://www.legislation.gov.uk/ukpga/2015/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/17/pdfs/ukpga_20150017_en.pdf,UK Public General Acts,General,True,True,True
2015,16,Specialist Printing Equipment and Materials (Offences) Act 2015,https://www.legislation.gov.uk/ukpga/2015/16/contents,https://www.legislation.gov.uk/ukpga/2015/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/16/pdfs/ukpga_20150016_en.pdf,UK Public General Acts,General,True,True,True
2015,15,Consumer Rights Act 2015,https://www.legislation.gov.uk/ukpga/2015/15/contents,https://www.legislation.gov.uk/ukpga/2015/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/15/pdfs/ukpga_20150015_en.pdf,UK Public General Acts,General,True,True,True
2015,14,House of Lords (Expulsion and Suspension) Act 2015,https://www.legislation.gov.uk/ukpga/2015/14/contents,https://www.legislation.gov.uk/ukpga/2015/14/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/14/pdfs/ukpga_20150014_en.pdf,UK Public General Acts,General,True,True,True
2015,13,Harbours (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/13/contents,https://www.legislation.gov.uk/asp/2015/13/contents?view=plain,https://www.legislation.gov.uk/asp/2015/13/pdfs/asp_20150013_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,13,Mutuals' Deferred Shares Act 2015,https://www.legislation.gov.uk/ukpga/2015/13/contents,https://www.legislation.gov.uk/ukpga/2015/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/13/pdfs/ukpga_20150013_en.pdf,UK Public General Acts,General,True,True,True
2015,12,Human Trafficking and Exploitation (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/12/contents,https://www.legislation.gov.uk/asp/2015/12/contents?view=plain,https://www.legislation.gov.uk/asp/2015/12/pdfs/asp_20150012_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,12,International Development (Official Development Assistance Target) Act 2015,https://www.legislation.gov.uk/ukpga/2015/12/contents,https://www.legislation.gov.uk/ukpga/2015/12/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/12/pdfs/ukpga_20150012_en.pdf,UK Public General Acts,General,True,True,True
2015,11,British Sign Language (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/11/contents,https://www.legislation.gov.uk/asp/2015/11/contents?view=plain,https://www.legislation.gov.uk/asp/2015/11/pdfs/asp_20150011_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,11,Finance Act 2015,https://www.legislation.gov.uk/ukpga/2015/11/contents,https://www.legislation.gov.uk/ukpga/2015/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/11/pdfs/ukpga_20150011_en.pdf,UK Public General Acts,General,True,True,True
2015,10,Children's Services Co-operation Act (Northern Ireland) 2015,https://www.legislation.gov.uk/nia/2015/10/contents,https://www.legislation.gov.uk/nia/2015/10/contents?view=plain,https://www.legislation.gov.uk/nia/2015/10/pdfs/nia_20150010_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,10,Air Weapons and Licensing (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/10/contents,https://www.legislation.gov.uk/asp/2015/10/contents?view=plain,https://www.legislation.gov.uk/asp/2015/10/pdfs/asp_20150010_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,10,Supply and Appropriation (Anticipation and Adjustments) Act 2015,https://www.legislation.gov.uk/ukpga/2015/10/contents,https://www.legislation.gov.uk/ukpga/2015/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/10/pdfs/ukpga_20150010_en.pdf,UK Public General Acts,General,True,True,True
2015,9,Mental Health (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/9/contents,https://www.legislation.gov.uk/asp/2015/9/contents?view=plain,https://www.legislation.gov.uk/asp/2015/9/pdfs/asp_20150009_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,9,Justice Act (Northern Ireland) 2015,https://www.legislation.gov.uk/nia/2015/9/contents,https://www.legislation.gov.uk/nia/2015/9/contents?view=plain,https://www.legislation.gov.uk/nia/2015/9/pdfs/nia_20150009_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,9,Serious Crime Act 2015,https://www.legislation.gov.uk/ukpga/2015/9/contents,https://www.legislation.gov.uk/ukpga/2015/9/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/9/pdfs/ukpga_20150009_en.pdf,UK Public General Acts,General,True,True,True
2015,8,Prisoners (Control of Release) (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/8/contents,https://www.legislation.gov.uk/asp/2015/8/contents?view=plain,https://www.legislation.gov.uk/asp/2015/8/pdfs/asp_20150008_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,8,Reservoirs Act (Northern Ireland) 2015,https://www.legislation.gov.uk/nia/2015/8/contents,https://www.legislation.gov.uk/nia/2015/8/contents?view=plain,https://www.legislation.gov.uk/nia/2015/8/pdfs/nia_20150008_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,8,Pension Schemes Act 2015,https://www.legislation.gov.uk/ukpga/2015/8/contents,https://www.legislation.gov.uk/ukpga/2015/8/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/8/pdfs/ukpga_20150008_en.pdf,UK Public General Acts,General,True,True,True
2015,7,Budget (No. 2) Act (Northern Ireland) 2015 (repealed),https://www.legislation.gov.uk/nia/2015/7/contents,https://www.legislation.gov.uk/nia/2015/7/contents?view=plain,https://www.legislation.gov.uk/nia/2015/7/pdfs/nia_20150007_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,7,Scottish Elections (Reduction of Voting Age) Act 2015,https://www.legislation.gov.uk/asp/2015/7/contents,https://www.legislation.gov.uk/asp/2015/7/contents?view=plain,https://www.legislation.gov.uk/asp/2015/7/pdfs/asp_20150007_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,7,Infrastructure Act 2015,https://www.legislation.gov.uk/ukpga/2015/7/contents,https://www.legislation.gov.uk/ukpga/2015/7/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/7/pdfs/ukpga_20150007_en.pdf,UK Public General Acts,General,True,True,True
2015,6,Local Government (Wales) Act 2015,https://www.legislation.gov.uk/anaw/2015/6/contents,https://www.legislation.gov.uk/anaw/2015/6/contents?view=plain,https://www.legislation.gov.uk/anaw/2015/6/pdfs/anaw_20150006_en.pdf,Acts of the National Assembly for Wales,General,True,True,True
2015,6,Community Empowerment (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/6/contents,https://www.legislation.gov.uk/asp/2015/6/contents?view=plain,https://www.legislation.gov.uk/asp/2015/6/pdfs/asp_20150006_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,6,Ombudsman and Commissioner for Complaints (Amendment) Act (Northern Ireland) 2015 (repealed),https://www.legislation.gov.uk/nia/2015/6/contents,https://www.legislation.gov.uk/nia/2015/6/contents?view=plain,https://www.legislation.gov.uk/nia/2015/6/pdfs/nia_20150006_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,6,Counter-Terrorism and Security Act 2015,https://www.legislation.gov.uk/ukpga/2015/6/contents,https://www.legislation.gov.uk/ukpga/2015/6/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/6/pdfs/ukpga_20150006_en.pdf,UK Public General Acts,General,True,True,True
2015,5,Qualifications Wales Act 2015,https://www.legislation.gov.uk/anaw/2015/5/contents,https://www.legislation.gov.uk/anaw/2015/5/contents?view=plain,https://www.legislation.gov.uk/anaw/2015/5/pdfs/anaw_20150005_en.pdf,Acts of the National Assembly for Wales,General,True,True,True
2015,5,Pensions Act (Northern Ireland) 2015,https://www.legislation.gov.uk/nia/2015/5/contents,https://www.legislation.gov.uk/nia/2015/5/contents?view=plain,https://www.legislation.gov.uk/nia/2015/5/pdfs/nia_20150005_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,5,Welfare Funds (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/5/contents,https://www.legislation.gov.uk/asp/2015/5/contents?view=plain,https://www.legislation.gov.uk/asp/2015/5/pdfs/asp_20150005_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,5,National Insurance Contributions Act 2015,https://www.legislation.gov.uk/ukpga/2015/5/contents,https://www.legislation.gov.uk/ukpga/2015/5/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/5/pdfs/ukpga_20150005_en.pdf,UK Public General Acts,General,True,True,True
2015,4,Planning (Wales) Act 2015,https://www.legislation.gov.uk/anaw/2015/4/contents,https://www.legislation.gov.uk/anaw/2015/4/contents?view=plain,https://www.legislation.gov.uk/anaw/2015/4/pdfs/anaw_20150004_en.pdf,Acts of the National Assembly for Wales,General,True,True,True
2015,4,Legal Writings (Counterparts and Delivery) (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/4/contents,https://www.legislation.gov.uk/asp/2015/4/contents?view=plain,https://www.legislation.gov.uk/asp/2015/4/pdfs/asp_20150004_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,4,Budget Act (Northern Ireland) 2015 (repealed),https://www.legislation.gov.uk/nia/2015/4/contents,https://www.legislation.gov.uk/nia/2015/4/contents?view=plain,https://www.legislation.gov.uk/nia/2015/4/pdfs/nia_20150004_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,4,Insurance Act 2015,https://www.legislation.gov.uk/ukpga/2015/4/contents,https://www.legislation.gov.uk/ukpga/2015/4/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/4/pdfs/ukpga_20150004_en.pdf,UK Public General Acts,General,True,True,True
2015,3,"Violence against Women, Domestic Abuse and Sexual Violence (Wales) Act 2015",https://www.legislation.gov.uk/anaw/2015/3/contents,https://www.legislation.gov.uk/anaw/2015/3/contents?view=plain,https://www.legislation.gov.uk/anaw/2015/3/pdfs/anaw_20150003_en.pdf,Acts of the National Assembly for Wales,General,True,True,True
2015,3,Community Charge Debt (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/3/contents,https://www.legislation.gov.uk/asp/2015/3/contents?view=plain,https://www.legislation.gov.uk/asp/2015/3/pdfs/asp_20150003_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,3,Off-street Parking (Functions of District Councils) Act (Northern Ireland) 2015,https://www.legislation.gov.uk/nia/2015/3/contents,https://www.legislation.gov.uk/nia/2015/3/contents?view=plain,https://www.legislation.gov.uk/nia/2015/3/pdfs/nia_20150003_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
2015,3,Church of England (Pensions) (Amendment) Measure 2015 (repealed),https://www.legislation.gov.uk/ukcm/2015/3/contents,https://www.legislation.gov.uk/ukcm/2015/3/contents?view=plain,https://www.legislation.gov.uk/ukcm/2015/3/pdfs/ukcm_20150003_en.pdf,Church Measures,General,True,True,True
2015,3,"Social Action, Responsibility and Heroism Act 2015",https://www.legislation.gov.uk/ukpga/2015/3/contents,https://www.legislation.gov.uk/ukpga/2015/3/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/3/pdfs/ukpga_20150003_en.pdf,UK Public General Acts,General,True,True,True
2015,2,Well-being of Future Generations (Wales) Act 2015,https://www.legislation.gov.uk/anaw/2015/2/contents,https://www.legislation.gov.uk/anaw/2015/2/contents?view=plain,https://www.legislation.gov.uk/anaw/2015/2/pdfs/anaw_20150002_en.pdf,Acts of the National Assembly for Wales,General,True,True,True
2015,2,Budget (Scotland) Act 2015,https://www.legislation.gov.uk/asp/2015/2/contents,https://www.legislation.gov.uk/asp/2015/2/contents?view=plain,https://www.legislation.gov.uk/asp/2015/2/pdfs/asp_20150002_en.pdf,Acts of the Scottish Parliament,General,True,True,True
2015,2,Ecclesiastical Property Measure 2015,https://www.legislation.gov.uk/ukcm/2015/2/contents,https://www.legislation.gov.uk/ukcm/2015/2/contents?view=plain,https://www.legislation.gov.uk/ukcm/2015/2/pdfs/ukcm_20150002_en.pdf,Church Measures,General,True,True,True
2015,2,Criminal Justice and Courts Act 2015,https://www.legislation.gov.uk/ukpga/2015/2/contents,https://www.legislation.gov.uk/ukpga/2015/2/contents?view=plain,https://www.legislation.gov.uk/ukpga/2015/2/pdfs/ukpga_20150002_en.pdf,UK Public General Acts,General,True,True,True
2015,2,Human Trafficking and Exploitation (Criminal Justice and Support for Victims) Act (Northern Ireland) 2015,https://www.legislation.gov.uk/nia/2015/2/contents,https://www.legislation.gov.uk/nia/2015/2/contents?view=plain,https://www.legislation.gov.uk/nia/2015/2/pdfs/nia_20150002_en.pdf,Acts of the Northern Ireland Assembly,General,True,True,True
