year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1940,56,Workmen's Compensation and Benefit (Byssinosis) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/56/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/56/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/56/pdfs/ukpga_19400056_en.pdf,UK Public General Acts,General,True,True,True
1940,55,Securities (Validation) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/55/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/55/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/55/pdfs/ukpga_19400055_en.pdf,UK Public General Acts,General,True,True,True
1940,54,Appropriation (No. 2) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/54/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/54/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/54/pdfs/ukpga_19400054_en.pdf,UK Public General Acts,General,True,True,True
1940,53,Prolongation of Parliament Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/53/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/53/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/53/pdfs/ukpga_19400053_en.pdf,UK Public General Acts,General,True,True,True
1940,52,Consolidated Fund (No. 3) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/52/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/52/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/52/pdfs/ukpga_19400052_en.pdf,UK Public General Acts,General,True,True,True
1940,51,Allied Forces Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/51/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/51/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/51/pdfs/ukpga_19400051_en.pdf,UK Public General Acts,General,True,True,True
1940,50,Agriculture (Miscellaneous War Provisions) (No. 2) Act 1940 (repealed 5.11.1993),https://www.legislation.gov.uk/ukpga/Geo6/3-4/50/contents,https://www.legislation.gov.uk/ukpga/Geo6/3-4/50/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/50/pdfs/ukpga_19400050_en.pdf,UK Public General Acts,General,True,True,True
1940,49,Isle of Man (Customs) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/49/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/49/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/49/pdfs/ukpga_19400049_en.pdf,UK Public General Acts,General,True,True,True
1940,48,Finance (No. 2) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/48/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/48/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/48/pdfs/ukpga_19400048_en.pdf,UK Public General Acts,General,True,True,True
1940,47,Workmen's Compensation (Supplementary Allowances) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/47/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/47/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/47/pdfs/ukpga_19400047_en.pdf,UK Public General Acts,General,True,True,True
1940,46,Appropriation Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/46/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/46/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/46/pdfs/ukpga_19400046_en.pdf,UK Public General Acts,General,True,True,True
1940,45,Emergency Powers (Defence) (No. 2) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/45/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/45/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/45/pdfs/ukpga_19400045_en.pdf,UK Public General Acts,General,True,True,True
1940,44,Unemployment Insurance Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/44/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/44/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/44/pdfs/ukpga_19400044_en.pdf,UK Public General Acts,General,True,True,True
1940,xliv,Ayr Burgh Order Confirmation Act 1940,https://www.legislation.gov.uk/ukla/Geo6/3-4/44/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/3-4/44/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/3-4/44/pdfs/ukla_19400044_en.pdf,UK Local Acts,Local,True,True,True
1940,43,Merchant Shipping (Salvage) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/43/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/43/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/43/pdfs/ukpga_19400043_en.pdf,UK Public General Acts,General,True,True,True
1940,xliii,Fife County Council Order Confirmation Act 1940,https://www.legislation.gov.uk/ukla/Geo6/3-4/43/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/3-4/43/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/3-4/43/pdfs/ukla_19400043_en.pdf,UK Local Acts,Local,True,True,True
1940,42,Law Reform (Miscellaneous Provisions) (Scotland) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/42/contents,https://www.legislation.gov.uk/ukpga/Geo6/3-4/42/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/42/pdfs/ukpga_19400042_en.pdf,UK Public General Acts,General,True,True,True
1940,xlii,Clyde Lighthouses Consolidation Order Confirmation Act 1940,https://www.legislation.gov.uk/ukla/Geo6/3-4/42/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/3-4/42/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/3-4/42/pdfs/ukla_19400042_en.pdf,UK Local Acts,Local,True,True,True
1940,41,Confirmation of Executors (War Service) (Scotland) Act 1940,https://www.legislation.gov.uk/ukpga/Geo6/3-4/41/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/3-4/41/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/3-4/41/pdfs/ukpga_19400041_en.pdf,UK Public General Acts,General,True,True,True
