year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1900,cxciv,Perth and Paisley Gas Orders Confirmation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/194/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/194/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/194/pdfs/ukla_19000194_en.pdf,UK Local Acts,Local,True,True,True
1900,cxciii,Pier and Harbour Orders Confirmation (No. 2) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/193/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/193/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/193/pdfs/ukla_19000193_en.pdf,UK Local Acts,Local,True,True,True
1900,cxcii,Local Government Board (Ireland) Provisional Orders Confirmation (Housing of Working Classes) (No. 2) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/192/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/192/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/192/pdfs/ukla_19000192_en.pdf,UK Local Acts,Local,True,True,True
1900,cxci,Local Government Board (Ireland) Provisional Orders Confirmation (Housing of Working Classes) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/191/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/191/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/191/pdfs/ukla_19000191_en.pdf,UK Local Acts,Local,True,True,True
1900,cxc,Local Government Board (Ireland) Provisional Orders Confirmation (No. 3) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/190/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/190/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/190/pdfs/ukla_19000190_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxix,London (Southwark) Provisional Order Confirmation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/189/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/189/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/189/pdfs/ukla_19000189_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxviii,London (St. Luke) Provisional Order Confirmation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/188/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/188/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/188/pdfs/ukla_19000188_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxvii,London (Poplar) Provisional Order Confirmation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/187/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/187/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/187/pdfs/ukla_19000187_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxvi,London (Clerkenwell and Holborn) Provisional Order Confirmation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/186/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/186/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/186/pdfs/ukla_19000186_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxv,Local Government Board's Provisional Orders Confirmation (Housing of Working Classes) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/185/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/185/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/185/pdfs/ukla_19000185_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxiv,Local Government Board's Provisional Orders Confirmation (Poor Law) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/184/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/184/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/184/pdfs/ukla_19000184_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxiii,Local Government Board's Provisional Orders Confirmation (No. 14) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/183/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/183/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/183/pdfs/ukla_19000183_en.pdf,UK Local Acts,Local,True,True,True
